,Unnamed: 0,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels,normalized_intensity.resc,normalized_intensity.bin,collid
22,1222,22,16.273,108.098,70.323,0.0134453781512605,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
23,1223,23,26.545,107.591,70.123,0.0307092436974789,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
24,1224,24,56.682,108.369,70.087,0.0813596638655462,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
25,1225,25,14.591,107.822,69.552,0.0106184873949579,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
26,1226,26,18.5,107.934,70.533,0.0171882352941176,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
27,1227,27,42.091,107.747,69.726,0.0568369747899159,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
28,1228,28,19.227,107.629,70.055,0.0184100840336134,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
29,1229,29,30.545,108.009,70.111,0.0374319327731092,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
30,1230,30,41.409,108.02,69.875,0.055690756302521,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
31,1231,31,44.773,108.061,69.689,0.061344537815126,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
32,1232,32,28.136,108.127,69.82,0.0333831932773109,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
33,1233,33,34.727,107.953,69.745,0.0444605042016806,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
34,1234,34,72.182,108.197,69.944,0.1074100840336134,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.025388490521644845,0,
35,1235,35,46.273,108.225,69.983,0.0638655462184873,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.025388490521644845,0,
36,1236,36,18.364,107.532,70.064,0.0169596638655462,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.025388490521644845,0,
37,1237,37,56.045,107.924,69.982,0.0802890756302521,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.04687613380741611,0,
38,1238,38,531.0,107.904,69.839,0.8785327731092436,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.6043982382419363,1,
39,1239,39,309.591,108.012,69.852,0.5064168067226891,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.7423285903076922,1,
40,1240,40,372.318,107.882,69.996,0.6118403361344538,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.6043982382419363,1,
41,1241,41,293.682,107.92,69.828,0.4796789915966386,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.5547229057133999,1,
42,1242,42,199.182,108.081,69.958,0.3208554621848739,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.3660177715035853,0,
43,1243,43,207.864,107.843,69.898,0.3354470588235294,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.34692692837965305,0,
44,1244,44,49.136,107.845,69.78,0.0686773109243697,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.016990894358284186,0,
45,1245,45,25.727,108.168,69.696,0.0293344537815126,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
46,1246,46,37.227,108.08,69.975,0.0486621848739495,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
47,1247,47,19.909,108.44,69.693,0.0195563025210084,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
48,1248,48,33.091,107.859,69.813,0.0417109243697479,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
49,1249,49,45.909,108.051,69.963,0.063253781512605,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
50,1250,50,37.5,108.062,69.986,0.0491210084033613,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
51,1251,51,35.591,108.16,70.126,0.0459126050420168,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
52,1252,52,25.182,108.047,69.765,0.0284184873949579,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
53,1253,53,32.091,108.161,69.952,0.0400302521008403,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
54,1254,54,24.545,107.914,69.611,0.0273478991596638,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
55,1255,55,34.727,107.927,70.131,0.0444605042016806,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
56,1256,56,30.091,108.025,69.639,0.0366689075630252,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
57,1257,57,29.091,107.983,69.844,0.0349882352941176,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
58,1258,58,38.818,108.178,70.342,0.0513361344537815,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.002898149186517263,0,
59,1259,59,42.455,108.369,69.884,0.0574487394957983,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.010895545689827698,0,
60,1260,60,52.227,107.949,69.74,0.073872268907563,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.010895545689827698,0,
61,1261,61,22.136,107.88,69.957,0.0232991596638655,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.032383188975598845,0,
62,1262,62,71.182,107.939,69.98,0.1057294117647058,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
63,1263,63,20.182,107.936,69.834,0.0200151260504201,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
64,1264,64,28.136,107.895,70.134,0.0333831932773109,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
65,1265,65,39.909,107.408,69.84,0.0531697478991596,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.008894547389576783,0,
66,1266,66,39.636,107.607,69.958,0.0527109243697479,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.008894547389576783,0,
67,1267,67,36.818,107.87,70.234,0.0479747899159663,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.008894547389576783,0,
68,1268,68,41.909,107.656,70.053,0.0565310924369747,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.01389264534174181,0,
69,1269,69,54.773,107.799,69.817,0.0781512605042016,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.01389264534174181,0,
70,1270,70,25.773,108.239,69.734,0.0294117647058823,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
71,1271,71,16.636,107.73,69.778,0.0140554621848739,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
72,1272,72,31.636,107.876,70.112,0.0392655462184873,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
73,1273,73,20.455,107.706,70.307,0.0204739495798319,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
74,1274,74,22.591,107.965,69.813,0.0240638655462184,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
75,1275,75,25.0,107.835,69.621,0.0281126050420168,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
76,1276,76,37.045,107.87,69.877,0.0483563025210084,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0042966490974617,0,
77,1277,77,32.045,107.874,69.789,0.0399529411764705,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0042966490974617,0,
78,1278,78,25.727,107.855,70.067,0.0293344537815126,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
79,1279,79,29.318,107.954,70.227,0.0353697478991596,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
80,1280,80,30.5,108.17,69.802,0.0373563025210084,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
81,1281,81,9.545,108.521,70.267,0.0021378151260504,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
82,1282,82,29.955,108.142,70.162,0.0364403361344537,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
83,1283,83,104.955,107.998,69.788,0.162490756302521,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.1649174423283705,0,
84,1284,84,499.636,107.82,69.86,0.8258201680672269,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.5843068959678785,1,
85,1285,85,295.682,108.064,69.722,0.4830403361344537,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.9300332253673812,1,
86,1286,86,452.909,107.864,69.785,0.7472873949579831,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.681357512429278,1,
87,1287,87,339.818,107.864,69.909,0.5572184873949579,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.681357512429278,1,
88,1288,88,266.409,107.659,69.7,0.4338420168067226,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.6074964872584785,1,
89,1289,89,308.318,107.834,69.915,0.5042773109243697,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.5260382652444188,1,
90,1290,90,271.273,107.84,69.799,0.442016806722689,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.5260382652444188,1,
91,1291,91,97.045,107.861,69.778,0.1491966386554622,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.14292845001792118,0,
92,1292,92,32.591,108.073,69.623,0.0408705882352941,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.052973681375103755,0,
93,1293,93,56.136,107.96,69.886,0.0804420168067227,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.020790592229530024,0,
94,1294,94,41.5,107.758,70.162,0.0558436974789916,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.020790592229530024,0,
95,1295,95,37.455,108.155,69.548,0.0490453781512605,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
96,1296,96,8.273,108.122,69.67,0.0,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
97,1297,97,54.909,107.844,69.629,0.0783798319327731,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.019491042783982282,0,
98,1298,98,50.364,107.976,69.648,0.0707411764705882,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.019491042783982282,0,
99,1299,99,29.364,107.918,69.738,0.0354470588235294,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
100,1300,100,29.045,107.733,69.526,0.0349109243697479,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
101,1301,101,49.136,107.745,69.9,0.0686773109243697,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
102,1302,102,34.909,108.02,69.335,0.0447663865546218,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
103,1303,103,42.818,107.619,69.964,0.0580588235294117,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
104,1304,104,33.136,107.944,69.528,0.0417865546218487,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
105,1305,105,30.182,108.097,69.782,0.0368218487394957,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
106,1306,106,32.227,108.063,69.793,0.0402588235294117,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
107,1307,107,41.318,107.799,69.997,0.0555378151260504,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
108,1308,108,32.318,107.732,69.618,0.0404117647058823,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
109,1309,109,18.818,107.638,70.211,0.0177226890756302,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
110,1310,110,37.5,107.822,69.502,0.0491210084033613,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
111,1311,111,32.227,107.535,69.924,0.0402588235294117,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
112,1312,112,33.682,107.912,69.814,0.0427042016806722,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
113,1313,113,20.182,107.844,69.98,0.0200151260504201,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
114,1314,114,22.364,107.806,70.175,0.0236823529411764,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
115,1315,115,31.364,107.964,70.026,0.0388084033613445,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
116,1316,116,36.727,107.427,69.577,0.0478218487394957,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.006497747227737726,0,
117,1317,117,36.091,107.813,69.666,0.0467529411764705,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.006497747227737726,0,
118,1318,118,14.864,108.13,69.786,0.0110773109243697,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
119,1319,119,29.091,107.929,69.618,0.0349882352941176,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
120,1320,120,31.727,107.673,70.178,0.0394184873949579,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
121,1321,121,15.318,107.585,70.218,0.0118403361344537,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
122,1322,122,50.045,107.74,70.415,0.0702050420168067,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.018991892658535108,0,
123,1323,123,40.864,107.908,70.141,0.0547747899159663,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.039179986498758784,0,
124,1324,124,52.182,107.727,69.881,0.0737966386554622,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.018791792828510005,0,
125,1325,125,27.591,108.054,69.957,0.0324672268907563,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0008993497854973897,0,
126,1326,126,32.727,107.468,69.695,0.0410991596638655,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
127,1327,127,27.545,107.986,69.727,0.0323899159663865,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
128,1328,128,28.409,107.911,69.904,0.0338420168067226,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
129,1329,129,29.409,107.608,70.351,0.0355226890756302,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
130,1330,130,16.909,107.748,69.816,0.0145142857142857,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
131,1331,131,36.727,107.911,69.675,0.0478218487394957,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.009895046539702182,0,
132,1332,132,62.636,107.961,69.863,0.0913663865546218,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.009895046539702182,0,
133,1333,133,31.773,108.006,70.109,0.0394957983193277,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
134,1334,134,31.818,108.025,69.707,0.0395714285714285,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
135,1335,135,65.955,107.665,69.983,0.096944537815126,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.01779129367838461,0,
136,1336,136,39.909,107.918,69.658,0.0531697478991596,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.061470228003861364,0,
137,1337,137,59.773,108.163,69.793,0.0865546218487395,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.061470228003861364,0,
138,1338,138,61.5,107.709,70.166,0.0894571428571428,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.061470228003861364,0,
139,1339,139,45.136,107.959,69.839,0.0619546218487395,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.02728614055803671,0,
140,1340,140,23.045,108.007,69.468,0.0248268907563025,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
141,1341,141,26.591,108.06,69.804,0.0307865546218487,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
142,1342,142,34.364,107.633,69.738,0.0438504201680672,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.005598397442240473,0,
143,1343,143,38.727,107.611,69.761,0.0511831932773109,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.01319339538626966,0,
144,1344,144,44.409,107.829,69.737,0.0607327731092436,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.00959379734504907,0,
145,1345,145,11.818,108.29,69.701,0.0059579831932773,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
146,1346,146,16.182,107.536,69.44,0.0132924369747899,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
147,1347,147,33.318,107.525,69.975,0.0420924369747899,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
148,1348,148,19.273,108.114,69.768,0.0184873949579831,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.001299549445547596,0,
149,1349,149,38.636,108.138,69.994,0.0510302521008403,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
150,1350,150,16.273,108.358,69.734,0.0134453781512605,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.01499209495726444,0,
151,1351,151,44.045,107.755,69.893,0.0601210084033613,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
152,1352,152,18.182,107.729,69.621,0.016653781512605,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
153,1353,153,29.636,107.734,69.845,0.0359042016806722,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
154,1354,154,16.364,107.655,69.656,0.013598319327731,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
155,1355,155,41.5,107.758,70.155,0.0558436974789916,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.008496546628757618,0,
156,1356,156,37.182,107.893,70.044,0.0485865546218487,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.017991393508409722,0,
157,1357,157,43.0,107.635,70.07,0.0583647058823529,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.008496546628757618,0,
158,1358,158,11.455,107.622,69.894,0.0053478991596638,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
159,1359,159,27.227,107.899,70.08,0.0318554621848739,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
160,1360,160,64.864,107.854,69.718,0.0951109243697479,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
161,1361,161,18.955,107.639,70.04,0.0179529411764705,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0774628221112512,0,
162,1362,162,78.091,107.838,69.818,0.1173411764705882,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.10654766224028256,0,
163,1363,163,468.682,107.887,69.804,0.7737966386554622,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.6052975880274335,1,16.0
164,1364,164,304.909,107.903,69.829,0.4985478991596638,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.6052975880274335,1,16.0
165,1365,165,254.409,107.941,69.872,0.4136739495798319,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.597201241058726,1,16.0
166,1366,166,318.091,107.834,69.811,0.5207025210084033,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.5801091973358138,1,16.0
167,1367,167,298.182,107.825,69.91,0.4872420168067227,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.5739126993027291,1,16.0
168,1368,168,226.182,107.802,69.886,0.3662336134453781,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.4155919546674935,1,16.0
169,1369,169,121.364,107.864,69.633,0.1900689075630252,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.4155919546674935,1,16.0
170,1370,170,246.455,107.808,69.92,0.4003058823529412,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.46017023877846763,1,16.0
171,1371,171,363.182,107.888,69.877,0.5964857142857143,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.45697303929652827,1,16.0
172,1372,172,128.727,107.79,69.902,0.2024436974789916,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.19180338322635693,0,
173,1373,173,120.409,107.959,69.713,0.1884638655462185,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.12213785778839116,0,
174,1374,174,86.318,107.949,70.092,0.1311680672268907,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.01809034397380669,0,
175,1375,175,43.727,107.673,70.031,0.0595865546218487,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
176,1376,176,46.227,107.901,70.172,0.0637882352941176,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
177,1377,177,28.545,108.146,70.056,0.0340705882352941,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
178,1378,178,36.455,108.06,69.724,0.0473647058823529,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
179,1379,179,47.409,107.757,69.825,0.0657747899159663,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
180,1380,180,33.773,107.917,70.294,0.0428571428571428,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
181,1381,181,23.273,108.135,70.087,0.0252100840336134,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
182,1382,182,18.409,107.634,69.897,0.017035294117647,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
183,1383,183,34.364,107.889,70.093,0.0438504201680672,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
184,1384,184,65.182,108.105,69.686,0.0956453781512605,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
185,1385,185,31.091,107.821,69.634,0.0383495798319327,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
186,1386,186,16.091,107.84,70.469,0.0131394957983193,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
187,1387,187,38.0,107.848,69.672,0.0499613445378151,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
188,1388,188,22.955,107.958,69.57,0.0246756302521008,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
189,1389,189,22.364,107.691,70.025,0.0236823529411764,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
190,1390,190,21.455,107.555,69.929,0.0221546218487394,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
191,1391,191,30.318,107.655,69.708,0.0370504201680672,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
192,1392,192,28.273,107.77,70.133,0.0336134453781512,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
193,1393,193,11.682,107.65,69.924,0.0057294117647058,0,107.89140833333332,111.16675166666666,348.0367649395005,358.6024481336349,0.0,0,
