,mean_intensity,x,y,normalized_intensity
0,55.2,94.032,130.291,0.11849841700587971
1,48.6,93.929,130.426,0.10357304387155135
2,67.4,93.891,130.435,0.1460877431026685
3,46.6,93.901,129.92,0.09905020352781548
4,96.8,93.885,130.274,0.2125734961555857
5,55.4,93.944,129.947,0.11895070104025328
6,64.2,94.047,130.601,0.1388511985526911
7,87.6,93.999,130.273,0.1917684305744007
8,71.6,93.953,130.177,0.15558570782451378
9,34.2,93.974,130.027,0.07100859339665311
10,109.2,93.954,130.36,0.2406151062867481
11,40.6,93.967,130.059,0.08548168249660788
12,40.0,93.862,130.288,0.08412483039348712
13,97.8,94.017,130.165,0.21483491632745363
14,74.4,93.888,130.37,0.16191768430574402
15,85.8,93.828,130.365,0.18769787426503845
16,131.4,93.95,130.389,0.2908186341022162
17,111.0,93.974,130.457,0.24468566259611038
18,32.4,93.794,130.747,0.06693803708729082
19,83.6,93.897,130.262,0.182722749886929
20,67.0,93.935,130.354,0.1451831750339213
21,124.2,93.951,130.347,0.2745364088647671
22,85.8,94.037,130.25,0.18769787426503845
23,59.4,93.891,130.463,0.127996381727725
24,38.4,94.001,130.179,0.08050655811849843
25,75.6,93.98,130.342,0.16463138851198553
26,78.8,93.834,130.126,0.1718679330619629
27,103.4,93.964,130.167,0.22749886928991409
28,50.8,94.006,130.221,0.10854816824966079
29,64.4,93.941,130.17,0.1393034825870647
30,55.2,93.861,130.249,0.11849841700587971
31,88.2,93.954,130.529,0.1931252826775215
32,6.8,94.076,130.464,0.009045680687471733
33,61.8,93.961,130.132,0.13342379014020805
34,56.2,93.937,130.309,0.12075983717774764
35,107.0,93.909,130.411,0.23563998190863863
36,45.8,93.778,130.515,0.09724106739032112
37,35.4,93.996,129.957,0.07372229760289463
38,84.2,93.875,130.53,0.18407960199004977
39,139.6,93.916,130.161,0.3093622795115332
40,40.4,93.975,130.266,0.08502939846223428
41,8.2,93.775,130.037,0.012211668928086838
42,67.0,93.823,130.252,0.1451831750339213
43,15.6,93.918,130.597,0.028946178199909547
44,75.4,93.972,130.353,0.16417910447761197
45,30.8,93.795,130.345,0.06331976481230213
46,27.2,94.019,130.46,0.055178652193577565
47,77.6,93.98,130.476,0.1691542288557214
48,56.6,93.947,129.893,0.12166440524649481
49,79.0,94.019,130.551,0.17232021709633652
50,37.8,93.911,130.49,0.07914970601537766
51,35.6,93.826,130.52,0.07417458163726821
52,70.4,94.047,130.403,0.1528720036182723
53,48.0,93.853,130.191,0.10221619176843058
54,76.4,93.951,130.105,0.1664405246494799
55,445.0,93.897,130.237,1.0
56,215.2,93.908,130.147,0.48032564450474896
57,90.6,93.828,130.221,0.19855269109000453
58,86.8,93.876,130.244,0.18995929443690637
59,72.4,93.969,130.488,0.15739484396200817
60,42.6,93.854,130.045,0.09000452284034374
61,34.4,93.811,130.62,0.07146087743102668
62,75.2,93.782,130.698,0.16372682044323836
63,16.8,93.775,130.045,0.031659882406151064
64,57.8,93.951,130.674,0.12437810945273632
65,63.4,93.815,130.356,0.13704206241519676
66,81.2,93.969,130.305,0.17729534147444598
67,47.6,93.917,130.084,0.10131162369968341
68,104.2,93.957,130.419,0.22930800542740842
69,29.2,93.888,130.332,0.05970149253731343
70,61.6,93.937,130.534,0.13297150610583447
71,51.8,93.91,130.398,0.11080958842152873
72,67.0,93.924,130.327,0.1451831750339213
73,63.0,93.903,130.635,0.1361374943464496
74,56.4,93.91,130.227,0.12121212121212122
75,38.0,93.904,130.569,0.07960199004975126
76,20.8,93.811,130.224,0.0407055630936228
77,17.6,94.022,130.189,0.03346901854364541
78,46.8,93.939,130.274,0.09950248756218906
79,83.0,93.893,130.285,0.18136589778380824
80,65.0,93.888,130.259,0.14066033469018543
81,109.0,93.927,130.084,0.2401628222523745
82,102.4,93.869,130.341,0.22523744911804616
83,35.6,93.796,130.139,0.07417458163726821
84,51.8,93.864,130.219,0.11080958842152873
85,11.4,93.993,129.92,0.01944821347806423
86,88.4,93.881,130.647,0.1935775667118951
87,47.2,93.851,130.59,0.10040705563093624
88,31.6,93.975,129.845,0.06512890094979648
89,75.4,93.944,130.348,0.16417910447761197
90,26.8,93.923,130.031,0.054274084124830396
91,32.0,93.946,130.183,0.06603346901854365
92,57.2,93.915,130.39,0.12302125734961558
93,36.2,93.993,130.525,0.07553143374038898
94,39.6,93.971,130.167,0.08322026232473995
95,115.4,93.906,130.382,0.25463591135232927
96,78.6,94.002,130.086,0.17141564902758932
97,59.2,93.792,130.56,0.12754409769335143
98,29.4,93.777,130.247,0.060153776571687016
99,79.4,93.849,129.99,0.1732247851650837
100,76.4,93.889,130.043,0.1664405246494799
101,80.4,93.928,130.32,0.17548620533695164
102,62.0,94.01,130.332,0.13387607417458164
103,53.4,93.859,130.314,0.11442786069651742
104,56.6,93.857,130.107,0.12166440524649481
105,41.0,93.92,130.314,0.08638625056535505
106,43.4,93.879,130.568,0.0918136589778381
107,24.8,93.98,130.373,0.04975124378109453
108,16.4,94.032,130.177,0.030755314337403885
109,72.8,93.937,130.407,0.15829941203075532
110,47.2,94.018,130.461,0.10040705563093624
111,74.2,94.037,130.052,0.16146540027137044
112,75.0,93.983,130.225,0.16327453640886477
113,53.2,94.021,130.149,0.11397557666214385
114,64.2,93.957,130.365,0.1388511985526911
115,36.4,93.826,130.735,0.07598371777476255
116,61.4,93.858,130.487,0.13251922207146088
117,35.2,93.942,130.632,0.07327001356852104
118,78.2,94.006,130.296,0.17051108095884218
119,72.0,93.878,130.301,0.15649027589326098
120,62.6,93.927,130.494,0.13523292627770242
121,57.4,94.004,130.492,0.12347354138398915
122,84.8,93.969,130.427,0.18543645409317053
123,39.8,93.915,129.885,0.08367254635911353
124,110.4,93.895,130.34,0.24332881049298963
125,73.2,93.936,130.574,0.1592039800995025
126,39.8,94.035,130.403,0.08367254635911353
127,425.6,93.956,130.232,0.9561284486657622
128,291.4,93.942,130.214,0.6526458616010854
129,192.8,93.917,130.219,0.42966983265490727
130,66.6,93.915,130.399,0.14427860696517414
131,96.6,93.935,130.333,0.21212121212121213
132,43.4,93.852,129.954,0.0918136589778381
133,76.2,93.914,130.358,0.1659882406151063
134,63.8,93.893,130.714,0.13794663048394393
135,31.0,93.985,130.087,0.06377204884667571
