,mean_intensity,x,y,normalized_intensity
0,87.5,93.57,125.527,0.07394021489984058
1,55.5,93.612,125.362,0.0423923898759086
2,120.0,93.753,125.479,0.1059809746897715
3,78.5,93.537,125.565,0.0650673891118597
4,75.333,93.762,125.656,0.06194514030402244
5,64.0,93.616,125.452,0.05077228089789053
6,116.667,93.619,125.556,0.10269507153962258
7,57.333,93.579,125.503,0.044199488728060704
8,107.5,93.599,125.623,0.09365760553979807
9,109.0,93.567,125.52,0.09513640983779488
10,123.667,93.618,125.478,0.1095961582636077
11,79.333,93.755,125.664,0.06588861843201393
12,55.833,93.694,125.371,0.04272068443006389
13,37.333,93.821,125.524,0.024482098088103213
14,90.333,93.665,125.711,0.07673318328399055
15,149.667,93.628,125.626,0.13522876609555243
16,92.167,93.675,125.784,0.07854126800567467
17,79.667,93.534,125.521,0.06621789885570123
18,130.0,93.644,125.545,0.11583967000975023
19,138.333,93.615,125.518,0.12405492081988853
20,71.0,93.653,125.765,0.05767336762187565
21,23.0,93.633,125.93,0.01035163008597768
22,78.667,93.666,125.593,0.06523202932370335
23,113.0,93.479,125.639,0.09907988796578637
24,99.333,93.672,125.464,0.08560600907197143
25,77.5,93.522,125.424,0.06408151957986183
26,93.5,93.845,125.68,0.07985543209182783
27,100.5,93.642,125.521,0.08675651881581295
28,72.833,93.481,125.467,0.05948046647402775
29,56.167,93.683,125.617,0.043049964853751184
30,112.5,93.82,125.506,0.09858695319978744
31,86.167,93.581,125.487,0.07262605081368742
32,94.0,93.571,125.287,0.08034836685782676
33,130.167,93.49,125.601,0.11600431022159388
34,87.833,93.626,125.506,0.07426850945399587
35,88.5,93.648,125.555,0.07492608443183846
36,65.667,93.574,125.556,0.05241572540773099
37,77.167,93.697,125.633,0.06375322502570654
38,57.667,93.543,125.284,0.04452876915174799
39,57.167,93.671,125.543,0.044035834385749054
40,62.0,93.841,125.39,0.04880054183389478
41,85.167,93.729,125.65,0.07164018128168954
42,125.5,93.794,125.577,0.11140325711575981
43,66.0,93.466,125.474,0.05274401996188628
44,104.333,93.733,125.63,0.0905353567319608
45,53.167,93.813,125.475,0.04009235625775756
46,58.333,93.76,125.512,0.045185358260058574
47,109.0,93.715,125.478,0.09513640983779488
48,159.667,93.57,125.438,0.1450874614155312
49,135.333,93.709,125.427,0.1210973122238949
50,58.833,93.71,125.727,0.04567829302605751
51,68.833,93.658,125.596,0.05553698834603626
52,163.5,93.771,125.591,0.14886629933167903
53,72.667,93.607,125.673,0.05931681213171611
54,53.167,93.686,125.775,0.04009235625775756
55,87.667,93.625,125.414,0.07410485511168423
56,130.0,93.668,125.436,0.11583967000975023
57,12.5,93.374,125.858,0.0
58,50.667,93.651,125.778,0.037627682427762876
59,94.167,93.467,125.591,0.0805130070696704
60,144.167,93.412,125.559,0.12980648366956413
61,93.833,93.637,125.51,0.08018372664598311
62,131.667,93.619,125.612,0.1174831145195907
63,51.5,93.561,125.605,0.0384489117479171
64,111.5,93.546,125.491,0.09760108366778956
65,101.667,93.659,125.56,0.08790702855965446
66,72.667,93.594,125.677,0.05931681213171611
67,115.833,93.713,125.636,0.10187285634993636
68,63.5,93.507,125.694,0.05027934613189159
69,64.167,93.533,125.585,0.050936921109734176
70,109.833,93.463,125.49,0.09595763915794911
71,141.0,93.602,125.686,0.12668423486172686
72,69.0,93.481,125.675,0.055701628557879905
73,57.667,93.797,125.459,0.04452876915174799
74,185.333,93.557,125.529,0.1703907888237886
75,100.0,93.769,125.656,0.086263584049814
76,36.667,93.714,125.826,0.02382550897979263
77,76.5,93.593,125.456,0.06309565004786397
78,57.0,93.568,125.417,0.04387119417390541
79,105.833,93.728,125.533,0.0920141610299576
80,94.333,93.59,125.467,0.08067666141198206
81,92.333,93.544,125.472,0.0787049223479863
82,67.167,93.711,125.567,0.0538945297057278
83,49.833,93.724,125.449,0.03680546723807664
84,62.0,93.581,125.648,0.04880054183389478
85,44.667,93.482,125.629,0.03171246523577562
86,159.667,93.571,125.587,0.1450874614155312
87,122.167,93.676,125.458,0.1081173539656109
88,73.833,93.613,125.622,0.06046633600602563
89,119.333,93.55,125.499,0.10532339971192892
90,75.5,93.604,125.422,0.06210978051586609
91,126.833,93.737,125.627,0.11271742120191297
92,121.333,93.608,125.557,0.10729513877592466
93,66.833,93.528,125.658,0.053565249282040504
94,36.833,93.516,125.749,0.023989163322104275
95,94.0,93.693,125.556,0.08034836685782676
96,86.667,93.751,125.515,0.07311898557968635
97,136.0,93.713,125.564,0.12175488720173748
98,132.167,93.677,125.48,0.11797604928558963
99,63.833,93.656,125.653,0.05060764068604688
100,97.0,93.614,125.573,0.08330597545382039
101,57.167,93.496,125.466,0.044035834385749054
102,107.167,93.66,125.505,0.09332931098564277
103,90.667,93.552,125.637,0.07706246370767784
104,80.0,93.528,125.588,0.06654619340985653
105,60.0,93.694,125.42,0.046828802769899036
106,78.333,93.721,125.536,0.06490274890001606
107,144.0,93.728,125.475,0.12964184345772048
108,81.167,93.584,125.382,0.06769670315369804
109,82.5,93.344,125.589,0.06901086723985121
110,107.833,93.543,125.568,0.09398590009395336
111,61.333,93.895,125.603,0.0481429668560522
112,107.167,93.691,125.473,0.09332931098564277
113,73.0,93.641,125.472,0.0596451066858714
114,80.667,93.559,125.489,0.0672037683876991
115,90.5,93.513,125.432,0.0768978234958342
116,78.667,93.66,125.649,0.06523202932370335
117,59.0,93.564,125.52,0.04584293323790116
118,64.167,93.579,125.663,0.050936921109734176
119,71.833,93.652,125.569,0.05849459694202988
