,mean_intensity,x,y,normalized_intensity
0,92.0,94.061,107.706,0.21320745003374938
1,75.091,93.909,107.662,0.164845725268565
2,82.182,94.119,107.713,0.18512681760459448
3,57.818,93.972,107.761,0.11544291777734557
4,136.0,94.016,107.494,0.3390526147193081
5,74.182,93.912,107.741,0.16224587857085654
6,97.091,93.947,107.623,0.22776830761134434
7,86.727,93.975,107.639,0.19812605109313686
8,126.182,94.132,107.593,0.31097198229015316
9,119.818,94.118,107.681,0.29277019528881465
10,125.091,93.991,107.538,0.30785159422942715
11,113.818,94.127,107.734,0.2756094910135112
12,91.091,94.148,107.588,0.2106076033360409
13,177.455,93.912,107.828,0.45761878067475886
14,148.364,94.058,107.662,0.37441510599595
15,61.091,94.164,107.79,0.12480408195952362
16,130.727,94.081,107.659,0.32397121577869553
17,87.818,93.989,107.623,0.20124643915386287
18,46.182,94.039,107.823,0.08216259195277374
19,134.545,94.066,107.695,0.33489114393254693
20,148.364,93.99,107.731,0.37441510599595
21,107.818,94.083,107.488,0.2584487867382077
22,113.455,94.052,107.615,0.2745712684048553
23,109.818,94.097,107.745,0.2641690214966422
24,122.545,94.097,107.793,0.30056973538194004
25,100.364,94.055,107.574,0.2371294717935224
26,106.727,93.963,107.54,0.25532839867748175
27,115.455,94.082,107.806,0.2802915031632898
28,71.091,94.128,107.905,0.15340525575169603
29,72.182,94.019,107.645,0.15652564381242207
30,137.091,94.104,107.777,0.3421730027800341
31,85.818,94.045,107.854,0.19552620439542837
32,101.273,94.116,107.485,0.23972931849123086
33,129.273,94.132,107.647,0.31981260510931364
34,101.636,93.969,107.711,0.2407675410998867
35,65.636,94.025,107.616,0.13780331544806598
36,129.636,93.991,107.705,0.3208508277179695
37,136.545,94.031,107.57,0.3406113786909814
38,68.182,94.059,107.747,0.1450851742955531
39,51.091,94.11,107.894,0.09620290816735119
40,75.636,94.104,107.689,0.1664044892402384
41,130.0,94.167,107.585,0.3218919104440046
42,57.273,94.214,107.907,0.1138841538056722
43,73.273,94.183,107.657,0.15964603187314805
44,90.364,93.975,107.647,0.20852829800134998
45,153.636,94.139,107.574,0.3894936448191833
46,111.091,94.178,107.699,0.26780995092038573
47,87.091,94.039,107.737,0.19916713381917192
48,63.273,94.179,107.59,0.13104485808097566
49,52.364,94.056,107.745,0.09984383759109473
50,80.545,94.073,107.98,0.18044480545481587
51,91.091,93.982,107.411,0.2106076033360409
52,98.727,94.083,107.949,0.23244745964374378
53,86.909,94.189,107.572,0.1986465924561544
54,35.273,94.125,107.342,0.050961571462892846
55,66.545,94.099,107.776,0.14040316214577447
56,42.182,94.032,107.805,0.07072212243590477
57,20.909,94.023,107.636,0.00987884542781636
58,78.182,94.19,107.789,0.1736863480877255
59,108.545,94.029,107.948,0.2605280920728987
60,76.182,94.08,107.708,0.16796611332929104
61,58.0,94.072,107.638,0.11596345914036311
62,82.909,94.083,107.463,0.18720612293928543
63,68.182,94.169,107.379,0.1450851742955531
64,111.818,94.067,107.638,0.2698892562550767
65,111.273,94.088,107.893,0.2683304922834033
66,69.636,94.068,107.839,0.14924378496493496
67,68.364,94.05,107.612,0.14560571565857064
68,109.091,94.033,107.836,0.26208971616195126
69,106.364,94.033,107.904,0.25429017606882587
70,89.091,93.968,107.6,0.2048873685776064
71,72.727,94.262,107.548,0.15808440778409547
72,38.0,94.049,107.786,0.05876111155601826
73,71.818,94.051,107.49,0.15548456108638697
74,104.0,94.232,107.713,0.24752885858435628
75,100.909,94.046,107.769,0.23868823576519582
76,67.455,94.1,107.945,0.14300586896086215
77,103.818,94.229,107.606,0.24700831722133876
78,115.091,94.21,107.762,0.27925042043725473
79,87.818,94.2,107.61,0.20124643915386287
80,161.455,94.107,107.63,0.41185690260728297
81,97.273,94.073,107.708,0.22828884897436189
82,100.0,94.11,107.826,0.23608838906748733
83,119.636,94.064,107.754,0.2922496539257971
84,112.182,94.123,107.536,0.2709303389811118
85,74.364,94.073,107.867,0.16276641993387408
86,56.727,94.096,107.85,0.11232252971661956
87,74.364,94.091,107.689,0.16276641993387408
88,51.091,94.16,107.8,0.09620290816735119
89,53.636,93.991,107.703,0.10348190689745908
90,161.636,94.125,107.701,0.41237458385292125
91,74.182,94.125,107.672,0.16224587857085654
92,114.727,94.045,107.816,0.27820933771121964
93,80.727,94.128,107.751,0.1809653468178334
94,107.455,94.093,107.593,0.2574105641295519
95,97.636,94.073,107.88,0.22932707158301774
96,96.364,94.104,107.837,0.22568900227665342
97,94.0,94.162,107.922,0.21892768479218386
98,121.818,94.026,107.952,0.2984904300472491
99,83.091,94.149,107.948,0.18772666430230295
100,80.182,94.049,107.731,0.17940658284616
101,132.364,94.197,107.782,0.3286532279284742
102,101.636,94.22,107.512,0.2407675410998867
103,78.545,94.185,107.851,0.17472457069638136
104,115.455,94.191,107.771,0.2802915031632898
105,86.727,94.074,107.78,0.19812605109313686
106,102.182,94.064,107.765,0.24232916518893935
107,129.455,94.074,107.588,0.32033314647233124
108,72.364,93.973,107.836,0.1570461851754396
109,104.727,94.059,107.574,0.24960816391904725
110,97.636,93.961,107.673,0.22932707158301774
111,98.545,94.09,107.704,0.23192691828072623
112,101.455,94.211,107.674,0.2402498598542484
113,89.636,94.057,107.619,0.2064461325492798
114,143.455,94.141,107.692,0.36037478978137266
115,88.727,94.135,107.484,0.20384628585157136
116,129.818,94.126,107.932,0.3213713690809871
117,112.182,94.004,107.754,0.2709303389811118
118,142.909,94.205,107.74,0.35881316569231997
119,196.0,93.938,107.911,0.5106596574723427
120,52.182,94.272,107.559,0.0993232962280772
121,97.818,94.189,107.902,0.22984761294603528
122,73.091,94.097,107.684,0.1591254905101305
123,137.455,94.181,107.784,0.3432140855060692
124,148.545,94.031,107.617,0.3749327872415883
125,75.455,94.175,107.795,0.1658868079946001
126,77.455,94.116,107.329,0.17160704275303457
127,115.455,93.962,107.72,0.2802915031632898
128,76.727,94.033,107.711,0.16952487730096444
129,119.818,94.138,107.639,0.29277019528881465
130,117.273,94.128,107.725,0.28549119655870675
131,100.727,94.16,107.615,0.23816769440217828
132,108.182,94.103,107.739,0.2594898694642428
133,76.364,94.042,107.425,0.16848665469230859
134,109.455,94.114,107.642,0.26313079888798635
135,40.909,94.005,107.725,0.06708119301216121
136,87.273,94.158,107.769,0.19968767518218947
137,44.0,94.253,107.662,0.07592181583132172
138,98.0,94.103,107.741,0.23036815430905283
139,75.636,94.13,107.789,0.1664044892402384
140,82.727,93.988,107.679,0.18668558157626788
141,173.818,94.189,107.745,0.44721653376654574
142,63.091,94.112,107.763,0.1305243167179581
143,86.0,94.154,107.671,0.1960467457584459
144,116.364,94.12,107.677,0.2828913498609983
145,118.727,94.17,107.867,0.28964980722808864
146,103.273,94.116,107.729,0.24544955324966533
147,63.818,94.158,107.691,0.13260362205264903
148,79.636,94.066,107.881,0.17784495875710737
149,97.818,94.124,107.721,0.22984761294603528
150,69.455,94.1,107.523,0.14872610371929662
151,72.0,94.151,107.588,0.15600510244940452
152,41.636,94.058,107.791,0.06916049834685216
153,98.909,94.065,107.627,0.23296800100676132
154,76.545,94.095,108.01,0.1690043359379469
155,79.455,94.011,107.779,0.17732727751146907
156,58.364,93.904,107.733,0.11700454186639818
157,88.364,94.116,107.486,0.2028080632429155
158,197.091,94.1,107.731,0.5137800455330687
159,117.273,94.107,107.683,0.28549119655870675
160,78.909,94.016,107.581,0.17576565342241646
161,169.273,94.096,107.755,0.4342173002780033
162,133.636,94.11,107.701,0.33229129723483847
163,104.909,94.182,107.654,0.25012870528206477
164,26.909,94.351,107.767,0.027039549703119815
165,81.818,94.022,107.531,0.1840857348785594
166,74.545,94.147,107.73,0.1632841011795124
167,72.909,93.966,107.618,0.158604949147113
168,91.818,94.107,107.646,0.21268690867073184
169,86.182,93.995,107.737,0.19656728712146346
170,241.091,94.149,107.796,0.6396252102186274
171,125.455,94.11,107.739,0.30889267695546224
172,148.909,94.122,107.679,0.37597386996762344
173,214.364,94.048,107.752,0.563182853024288
174,175.455,94.057,107.746,0.4518985459163244
175,157.455,94.061,107.683,0.400416433090414
176,91.455,94.068,107.735,0.21164868606207599
177,82.0,93.962,107.76,0.18460627624157694
178,92.182,94.124,107.707,0.21372799139676693
179,84.364,94.155,107.524,0.19136759372604653
180,89.818,94.185,107.571,0.20696667391229734
181,45.818,94.238,107.619,0.08112150922673866
182,126.909,94.121,107.587,0.31305128762484413
183,56.545,94.314,107.655,0.11180198835360203
184,76.0,94.237,107.485,0.1674455719662735
185,75.818,93.975,107.691,0.16692503060325595
186,58.182,94.023,107.815,0.11648400050338066
187,85.818,94.23,107.707,0.19552620439542837
188,62.545,94.094,107.836,0.1289626926289055
189,111.091,94.247,107.597,0.26780995092038573
190,59.091,94.137,107.596,0.11908384720108914
191,90.364,94.175,107.74,0.20852829800134998
192,64.727,94.138,107.87,0.13520346875035752
193,121.636,94.049,107.738,0.2979698886842316
194,106.545,94.07,107.694,0.2548078573144642
195,37.818,94.192,107.934,0.05824057019300072
196,64.182,94.034,107.682,0.13364470477868412
197,101.636,94.123,107.624,0.2407675410998867
198,62.545,94.117,107.877,0.1289626926289055
199,129.091,94.069,107.682,0.31929206374629615
200,69.636,94.106,107.835,0.14924378496493496
201,197.818,94.008,107.599,0.5158593508677596
202,61.818,94.041,107.674,0.12688338729421456
203,65.818,93.861,107.56,0.13832385681108353
204,138.545,94.037,107.782,0.34633161344941593
205,86.727,94.143,107.673,0.19812605109313686
