,mean_intensity,x,y,normalized_intensity
0,64.538,63.507,93.794,0.3956686096843077
1,75.692,63.584,93.803,0.47613551105211527
2,73.077,63.41,93.7,0.45727044497027763
3,64.538,63.804,93.704,0.3956686096843077
4,47.615,63.41,93.773,0.2735831361458995
5,67.923,63.569,93.601,0.42008859006175336
6,64.538,63.711,93.679,0.3956686096843077
7,78.692,63.458,93.798,0.4977780342817568
8,80.769,63.381,93.813,0.5127618745310787
9,79.385,63.473,93.772,0.5027774571478042
10,70.769,63.466,93.756,0.44062013043227344
11,57.077,63.517,93.696,0.3418436544121891
12,59.385,63.484,93.707,0.35849396895019336
13,61.154,63.661,93.844,0.37125584348127205
14,72.769,63.48,93.877,0.4550484792520345
15,47.154,63.456,93.711,0.2702574017429446
16,51.231,63.543,93.74,0.2996695908120275
17,58.154,63.616,93.908,0.34961332025163044
18,95.231,63.596,93.764,0.617093264846771
19,61.231,63.431,93.587,0.37181133491083285
20,62.769,63.413,93.78,0.3829067351532291
21,48.077,63.47,93.803,0.2769160847232643
22,86.385,63.664,93.977,0.5532766780169679
23,36.615,63.689,93.875,0.19422721763721362
24,110.308,63.38,93.73,0.72586137242454
25,50.308,63.505,93.532,0.29301090783170775
26,66.538,63.309,93.674,0.4100969585040688
27,67.077,63.421,93.701,0.4139853985109944
28,84.923,63.462,93.613,0.5427295550297224
29,46.538,63.764,93.769,0.26581347030645813
30,42.846,63.449,93.833,0.2391787383851792
31,56.154,63.652,93.6,0.33518497143186937
32,38.077,63.774,93.652,0.20477434062445896
33,53.769,63.706,93.751,0.31797916546430427
34,92.615,63.488,93.708,0.5982209845905235
35,76.462,63.476,93.722,0.4816904253477233
36,75.308,63.47,93.626,0.4733652680787212
37,43.846,63.353,93.784,0.24639291279505973
38,59.231,63.432,93.841,0.3573829860910718
39,62.231,63.395,93.776,0.3790255093207134
40,35.692,63.34,93.792,0.18756853465689388
41,94.615,63.584,93.727,0.6126493334102846
42,56.769,63.544,93.764,0.3396216886939459
43,60.385,63.419,93.802,0.3657081433600739
44,56.231,63.564,93.862,0.33574046286143017
45,69.0,63.385,93.965,0.4278582559011947
46,68.769,63.618,93.837,0.42619178161251237
47,59.615,63.718,93.726,0.3601532290644659
48,58.308,63.31,93.682,0.35072430311075203
49,114.077,63.565,93.841,0.7530515957753795
50,57.615,63.621,93.696,0.3457248802447048
51,60.077,63.602,93.743,0.36348617764183067
52,56.462,63.314,93.753,0.3374069371501126
53,64.462,63.448,93.597,0.3951203324291569
54,69.385,63.574,93.958,0.4306357130489988
55,72.538,63.658,93.655,0.453382004963352
56,98.154,63.695,93.869,0.6381802966468517
57,100.077,63.633,93.739,0.652053154037052
58,88.769,63.615,93.813,0.570475269810123
59,60.769,63.459,93.905,0.368478386333468
60,36.154,63.353,93.913,0.1909014832342587
61,67.231,63.55,93.755,0.415096381370116
62,85.462,63.505,93.636,0.5466179950366481
63,49.538,63.315,93.818,0.28745599353609974
64,61.769,63.637,93.707,0.37569256074334856
65,70.692,63.569,93.845,0.44006463900271253
66,49.769,63.354,93.538,0.2891224678247821
67,41.154,63.575,93.775,0.2269723552836614
68,61.538,63.349,93.728,0.3740260864546661
69,41.923,63.483,93.848,0.2325200554048595
70,71.154,63.642,93.759,0.44339758758007736
71,78.0,63.565,93.848,0.49278582559011946
72,58.923,63.336,93.833,0.3551610203728286
73,56.769,63.626,93.651,0.3396216886939459
74,73.615,63.264,93.861,0.46115167080279335
75,56.846,63.375,93.78,0.3401771801235067
76,58.154,63.52,93.863,0.34961332025163044
77,101.846,63.355,93.93,0.6648150285681307
78,40.692,63.516,93.751,0.22363940670629656
79,51.154,63.471,93.743,0.29911409938246675
80,47.0,63.618,93.816,0.26914641888382296
81,50.462,63.478,93.926,0.2941218906908294
82,103.923,63.772,93.756,0.6797988688174526
83,38.769,63.627,93.725,0.20976654931609628
84,75.769,63.375,93.814,0.476691002481676
