,mean_intensity,x,y,normalized_intensity
0,247.5,55.407,104.269,0.09647577092511013
1,250.0,55.583,104.194,0.09794419970631424
2,181.75,55.539,104.293,0.057856093979442
3,269.0,55.387,104.298,0.1091042584434655
4,198.0,55.606,104.301,0.06740088105726873
5,193.75,55.487,104.236,0.06490455212922173
6,224.25,55.513,104.272,0.0828193832599119
7,242.75,55.43,104.277,0.09368575624082232
8,285.0,55.481,104.226,0.11850220264317181
9,206.75,55.553,104.276,0.07254038179148312
10,259.25,55.539,104.32,0.10337738619676946
11,329.25,55.565,104.258,0.1444933920704846
12,249.75,55.459,104.326,0.09779735682819383
13,91.0,55.633,104.194,0.004552129221732746
14,234.25,55.413,104.337,0.08869309838472834
15,235.75,55.638,104.292,0.08957415565345081
16,166.0,55.475,104.322,0.048604992657856096
17,274.75,55.493,104.285,0.11248164464023495
18,293.75,55.451,104.339,0.1236417033773862
19,311.25,55.482,104.34,0.13392070484581498
20,416.75,55.513,104.422,0.19588839941262848
21,328.25,55.52,104.276,0.14390602055800295
22,177.5,55.526,104.309,0.055359765051395005
23,230.0,55.496,104.293,0.08619676945668135
24,235.75,55.44,104.225,0.08957415565345081
25,130.25,55.378,104.26,0.027606461086637297
26,316.5,55.531,104.374,0.1370044052863436
27,131.5,55.68,104.344,0.028340675477239355
28,316.25,55.478,104.214,0.1368575624082232
29,160.25,55.399,104.333,0.04522760646108664
30,176.75,55.505,104.337,0.05491923641703377
31,161.25,55.584,104.293,0.04581497797356828
32,222.0,55.422,104.439,0.08149779735682819
33,241.25,55.528,104.303,0.09280469897209985
34,351.0,55.541,104.391,0.15726872246696036
35,154.5,55.618,104.258,0.04185022026431718
36,262.5,55.47,104.176,0.1052863436123348
37,239.0,55.494,104.365,0.09148311306901616
38,246.0,55.51,104.285,0.09559471365638766
39,194.0,55.537,104.381,0.06505139500734214
40,142.5,55.618,104.34,0.03480176211453744
41,221.0,55.629,104.373,0.08091042584434655
42,172.75,55.529,104.29,0.0525697503671072
43,205.25,55.602,104.203,0.07165932452276065
44,138.25,55.587,104.349,0.032305433186490456
45,173.0,55.26,104.207,0.05271659324522761
46,246.5,55.571,104.372,0.09588839941262849
47,230.75,55.475,104.384,0.08663729809104258
48,164.75,55.455,104.211,0.04787077826725404
49,232.75,55.542,104.333,0.08781204111600588
50,259.0,55.547,104.347,0.10323054331864905
51,314.5,55.561,104.276,0.13582966226138032
52,231.5,55.523,104.227,0.08707782672540382
53,270.75,55.396,104.236,0.11013215859030837
54,139.5,55.494,104.377,0.03303964757709251
55,268.0,55.55,104.202,0.10851688693098385
56,211.75,55.541,104.369,0.07547723935389133
57,250.0,55.392,104.374,0.09794419970631424
58,390.75,55.549,104.387,0.18061674008810572
59,303.75,55.492,104.313,0.12951541850220263
60,296.75,55.511,104.371,0.12540381791483113
61,371.75,55.52,104.32,0.16945668135095449
62,351.75,55.503,104.384,0.15770925110132158
63,335.0,55.482,104.27,0.14787077826725403
64,241.25,55.561,104.329,0.09280469897209985
65,387.0,55.521,104.308,0.17841409691629956
66,210.5,55.451,104.328,0.07474302496328929
67,190.0,55.34,104.356,0.06270190895741556
68,342.5,55.538,104.352,0.15227606461086637
69,184.5,55.379,104.336,0.05947136563876652
70,311.0,55.532,104.325,0.13377386196769456
71,214.0,55.608,104.269,0.07679882525697504
72,282.5,55.493,104.275,0.1170337738619677
73,204.5,55.547,104.29,0.07121879588839941
74,224.5,55.516,104.356,0.08296622613803231
75,191.75,55.445,104.422,0.06372980910425845
76,247.75,55.549,104.321,0.09662261380323055
77,442.25,55.477,104.219,0.21086637298091043
78,339.0,55.407,104.323,0.1502202643171806
79,307.75,55.558,104.344,0.1318649045521292
