,mean_intensity,x,y,normalized_intensity
0,36.409,89.731,137.188,0.07208627749434333
1,19.364,89.649,137.201,0.03324727762422442
2,54.0,89.999,137.278,0.11216940138494247
3,53.682,89.926,137.011,0.11144480168070675
4,32.318,89.907,137.339,0.06276446180243037
5,35.455,89.576,137.269,0.06991247838163618
6,32.682,89.995,137.539,0.06359387781608385
7,30.136,89.647,137.658,0.057792522951353835
8,43.864,89.897,136.853,0.08907335546628445
9,63.818,89.732,136.885,0.13454084759936472
10,36.818,89.892,137.062,0.07301823120199243
11,69.727,90.076,137.158,0.14800518612870078
12,58.0,90.019,137.345,0.12128386307344206
13,40.955,90.053,136.88,0.08244486320332314
14,22.227,89.712,137.616,0.039770953577768005
15,45.682,89.65,136.809,0.09321587830370755
16,50.409,89.872,136.83,0.10398689340409192
17,31.455,89.912,137.105,0.06079801669313658
18,11.136,89.659,137.234,0.014498829930980738
19,40.545,89.657,137.114,0.08151063088025194
20,51.318,89.615,137.062,0.10605815482280348
21,23.409,89.24,137.263,0.04246427700671963
22,59.909,89.681,137.268,0.12563373991427848
23,32.727,89.756,137.28,0.06369641551007944
24,35.909,89.656,137.551,0.07094696978328088
25,57.182,89.918,137.219,0.1194199556581439
26,53.591,89.546,137.232,0.11123744767729336
27,52.318,90.05,137.226,0.10833677024492838
28,78.864,89.792,136.948,0.168824895240656
29,95.545,89.798,136.952,0.20683447909712144
30,18.5,89.586,137.635,0.0312785538995085
31,41.455,90.007,137.035,0.0835841709143856
32,46.091,90.118,137.236,0.09414783201135661
33,50.227,89.795,137.218,0.10357218539726519
34,17.818,90.094,136.995,0.029724538181619325
35,23.136,89.407,137.326,0.04184221499647954
36,236.864,89.662,137.446,0.5288461319363902
37,264.0,89.804,137.315,0.5906786400311714
38,267.773,89.711,137.319,0.5992758560188487
39,166.864,89.716,137.445,0.3693430523876472
40,130.5,89.932,137.366,0.28648348117749733
41,109.364,89.903,137.574,0.23832266561546545
42,100.5,89.616,137.368,0.21812501851375032
43,102.773,89.616,137.245,0.2233043113682402
44,59.227,90.075,136.896,0.1240797241963893
45,55.545,89.8,137.601,0.11568986221212543
46,38.0,89.427,137.366,0.07571155463094406
47,31.591,90.002,137.007,0.06110790839054557
48,31.409,89.958,137.228,0.06069320038371884
49,40.136,89.996,137.117,0.08057867717260284
50,42.864,89.761,136.747,0.08679474004415956
51,21.273,89.261,137.068,0.03759715446506085
52,25.182,89.871,136.842,0.04650426215014708
53,47.273,89.575,136.832,0.09684115544030825
54,16.182,89.735,137.455,0.02599672335102298
55,18.045,89.907,137.409,0.030241783882441677
56,39.818,89.638,137.381,0.07985407746836713
57,32.864,89.628,137.019,0.06400858582291057
58,26.273,89.707,136.594,0.04899023157568535
59,44.864,89.739,137.145,0.09135197088840935
60,13.818,90.053,137.116,0.02061007649311972
61,26.091,89.842,137.185,0.04857552356885862
62,48.182,89.992,137.216,0.0989124168590198
63,47.955,89.779,137.435,0.09839517115819744
64,34.955,89.614,136.92,0.06877317067057373
65,30.091,89.681,137.646,0.057689985257358224
66,53.636,89.608,137.202,0.11133998537128899
67,51.636,90.059,137.272,0.10678275452703918
68,30.545,89.937,137.557,0.058724476659002926
69,41.545,89.467,137.01,0.08378924630237683
70,25.182,89.976,136.994,0.04650426215014708
71,28.409,89.603,137.005,0.05385735411734414
72,43.727,89.92,137.305,0.08876118515345334
73,12.045,89.786,137.479,0.016570091349692274
