,mean_intensity,x,y,normalized_intensity
0,89.625,118.76,133.035,0.14586907885500067
1,84.062,118.776,133.012,0.13572570778412105
2,93.938,118.797,132.931,0.15373324556877088
3,59.531,118.464,132.853,0.09099677811672079
4,48.625,118.739,133.292,0.07111117594181282
5,60.188,118.913,132.783,0.09219472792681749
6,65.875,118.645,133.175,0.10256419606992234
7,82.156,118.85,132.912,0.13225037698040068
8,66.469,118.85,132.847,0.10364727398042071
9,48.75,118.639,132.851,0.07133909637752377
10,63.969,118.754,133.053,0.09908886526620195
11,52.125,118.81,132.842,0.0774929481417191
12,51.5,118.863,133.162,0.07635334596316441
13,51.781,118.881,133.198,0.07686571110264259
14,62.938,118.835,132.765,0.09720897751245813
15,70.625,118.895,133.258,0.111225172626938
16,55.406,118.925,133.197,0.08347540373825982
17,68.406,118.792,132.755,0.10717912905219744
18,51.406,118.655,132.918,0.07618194979550978
19,73.938,118.74,132.919,0.11726597585502073
20,71.062,118.624,132.827,0.11202198247018344
21,59.25,118.542,132.669,0.09048441297724259
22,66.031,118.765,132.48,0.1028486407736896
23,72.375,118.888,133.014,0.11441605872689115
24,68.281,118.705,132.779,0.10695120861648649
25,59.625,118.718,132.699,0.09116817428437542
26,58.219,118.947,132.639,0.08860452522349878
27,65.625,118.805,132.737,0.10210835519850046
28,42.969,119.004,133.039,0.060798232066764275
29,51.156,118.623,132.824,0.0757261089240879
30,61.844,118.672,132.945,0.09521421785911599
31,63.719,118.597,132.985,0.09863302439478007
32,84.719,118.987,133.416,0.13692365759421773
33,58.625,118.687,132.713,0.0893448107986879
34,69.312,118.727,132.854,0.1088310963702303
35,98.0,118.592,132.974,0.16113974804763354
36,71.188,119.052,132.843,0.11225172626938007
37,58.781,118.873,132.746,0.08962925550245515
38,74.375,118.754,132.865,0.11806278569826616
39,76.312,118.919,132.806,0.12159464077004287
40,57.75,118.671,133.14,0.08774936774871134
41,56.5,118.635,132.685,0.08547016339160195
42,69.219,118.773,132.856,0.10866152356606136
