,mean_intensity,x,y,normalized_intensity
0,27.75,62.564,92.714,0.38636363636363635
1,66.125,62.742,92.962,0.9230769230769231
2,55.125,62.885,93.142,0.7692307692307693
3,21.625,63.085,92.886,0.3006993006993007
4,18.125,62.198,92.777,0.2517482517482518
5,13.125,62.675,92.845,0.18181818181818182
6,2.125,62.082,92.699,0.027972027972027972
7,6.75,62.1185,92.61699999999999,0.09265734265734266
8,6.75,62.1185,92.61699999999999,0.09265734265734266
9,11.375,62.155,92.535,0.15734265734265734
10,10.375,62.603,93.006,0.14335664335664336
11,9.75,62.775,92.821,0.1346153846153846
12,0.125,62.775,93.465,0.0
13,6.375,62.404,92.73,0.08741258741258741
14,4.125,62.465,92.845,0.055944055944055944
15,25.75,61.917,93.107,0.3583916083916084
16,24.25,62.423,93.118,0.3374125874125874
17,1.125,61.845,92.845,0.013986013986013986
18,25.75,62.229,92.729,0.3583916083916084
19,26.625,62.215,92.95,0.3706293706293706
20,1.625,62.155,93.465,0.02097902097902098
21,8.5,62.620000000000005,93.31,0.11713286713286714
22,8.5,62.620000000000005,93.31,0.11713286713286714
23,15.375,63.085,93.155,0.21328671328671328
24,14.875,62.043,93.09,0.2062937062937063
25,27.5,62.2095,93.04599999999999,0.38286713286713286
26,40.125,62.376,93.002,0.5594405594405595
27,20.875,62.81,92.914,0.2902097902097902
28,14.125,62.512,92.582,0.1958041958041958
29,0.75,62.155,93.155,0.008741258741258742
30,14.125,62.465,93.155,0.1958041958041958
31,4.625,62.465,92.535,0.06293706293706294
32,0.25,62.155,93.155,0.0017482517482517483
33,13.0,62.62,93.155,0.18006993006993008
34,8.0625,62.542500000000004,93.211,0.11101398601398602
35,3.125,62.465,93.267,0.04195804195804196
36,8.75,62.39,93.23,0.12062937062937062
37,15.3125,62.501000000000005,92.981,0.21241258741258742
38,21.875,62.612,92.732,0.3041958041958042
39,0.125,62.465,92.845,0.0
40,8.375,63.067,92.845,0.11538461538461539
41,24.875,62.442,92.621,0.34615384615384615
42,2.875,62.465,93.465,0.038461538461538464
43,29.375,62.514,93.113,0.4090909090909091
44,55.0,62.459,93.005,0.7674825174825175
45,15.625,62.497,93.423,0.21678321678321677
46,15.375,62.616,93.042,0.21328671328671328
47,15.5,63.048,93.13,0.21503496503496503
48,7.25,61.845,93.123,0.09965034965034965
49,16.25,62.279,92.683,0.22552447552447552
50,10.375,61.845,92.845,0.14335664335664336
51,14.5625,62.343,92.9,0.20192307692307693
52,14.5625,62.343,92.9,0.20192307692307693
53,18.75,62.841,92.955,0.26048951048951047
54,15.0,62.498000000000005,93.21000000000001,0.20804195804195805
55,11.25,62.155,93.465,0.1555944055944056
56,4.25,63.085,92.845,0.057692307692307696
57,16.625,62.453,93.101,0.23076923076923078
58,13.625,62.465,93.041,0.1888111888111888
59,4.375,62.669,93.465,0.05944055944055944
60,2.125,63.085,93.155,0.027972027972027972
61,5.75,61.845,93.155,0.07867132867132867
62,27.25,61.845,93.155,0.3793706293706294
63,23.125,62.504,93.44,0.32167832167832167
64,18.25,62.775,92.535,0.2534965034965035
65,4.5,62.982,93.129,0.06118881118881119
66,9.375,62.11,92.944,0.12937062937062938
67,5.25,62.465,92.535,0.07167832167832168
68,17.5,62.396,92.64,0.243006993006993
69,29.75,62.327,92.745,0.4143356643356643
70,1.0,62.775,92.535,0.012237762237762238
71,2.9375,62.775,92.69,0.039335664335664336
72,4.875,62.775,92.845,0.06643356643356643
73,16.625,62.209,92.642,0.23076923076923078
74,5.625,62.623,92.969,0.07692307692307693
75,8.25,62.301,92.948,0.11363636363636363
76,1.25,63.085,92.845,0.015734265734265736
77,2.875,62.155,93.155,0.038461538461538464
78,49.0,62.664,93.151,0.6835664335664335
79,26.5,62.722,92.928,0.3688811188811189
80,2.5,62.465,93.155,0.033216783216783216
81,13.375,62.775,93.465,0.1853146853146853
82,15.25,62.191,92.748,0.21153846153846154
83,4.25,61.909,93.091,0.057692307692307696
84,20.5,62.064,92.735,0.28496503496503495
85,20.75,62.271,93.013,0.28846153846153844
86,0.5,61.845,92.845,0.005244755244755245
87,1.875,62.134,92.556,0.024475524475524476
