,mean_intensity,x,y,normalized_intensity
0,1615.471,260.719,197.33,0.5707987539028936
1,890.471,260.806,197.428,0.3144365512388483
2,329.176,260.696,197.51,0.11596093393634438
3,226.588,260.491,197.171,0.07968550545786289
4,196.471,260.792,197.384,0.06903604275767938
5,188.765,260.642,197.541,0.06631117774563919
6,235.059,260.757,197.163,0.08268087679409342
7,187.294,260.776,197.537,0.06579102767650981
8,178.706,260.742,197.344,0.06275428478481487
9,174.118,260.663,197.106,0.06113195404574916
10,175.353,260.702,197.296,0.061568653797873435
11,186.647,260.737,197.203,0.06556224651082201
12,203.882,260.541,197.466,0.07165659487346315
13,236.176,260.702,197.417,0.08307585138771512
14,230.706,260.66,197.345,0.08114164276899467
15,360.882,260.744,197.389,0.12717227186415986
16,160.765,260.525,197.397,0.05641029267723468
17,219.824,260.699,197.136,0.0772937345077669
18,285.118,260.732,197.376,0.10038189128120989
19,201.824,260.702,197.415,0.07092887982093543
20,193.706,260.649,197.574,0.06805833035717443
21,255.235,260.684,197.462,0.08981517169195519
22,331.0,260.673,197.679,0.11660590587794331
23,184.294,260.777,197.26,0.0647302185620379
24,144.647,260.602,197.352,0.050710918908215254
25,237.647,260.646,197.376,0.08359600145684452
26,261.765,260.655,197.553,0.09212419953112237
27,256.765,260.813,197.321,0.09035618434033585
28,221.588,260.63,197.328,0.07791749026707638
29,225.353,260.627,197.411,0.07924880570573863
30,210.647,260.529,197.299,0.07404871942659731
31,257.647,260.674,197.448,0.09066806221999059
32,260.765,260.717,197.481,0.09177059649296507
33,258.765,260.695,197.387,0.09106339041665046
34,312.647,260.577,197.382,0.1101162293186423
35,210.588,260.625,197.52,0.07402785684734603
36,294.059,260.831,197.361,0.10354345604537435
37,684.176,260.76,197.415,0.24149001248218727
38,609.588,260.703,197.423,0.21511546907211027
39,238.824,260.666,197.399,0.08401219223275568
40,167.471,260.595,197.423,0.05878155465111756
41,237.412,260.732,197.421,0.08351290474287755
42,282.529,260.759,197.272,0.09946641301542063
43,208.176,260.719,197.307,0.07317496631931061
44,225.529,260.716,197.239,0.07931103984045432
45,183.765,260.623,197.401,0.06454316255485266
46,368.647,260.636,197.364,0.12991799945545132
47,2829.265,260.716,197.397,1.0
48,1126.529,260.716,197.344,0.39790737722018515
49,778.353,260.737,197.339,0.2747912858067277
50,235.882,260.768,197.452,0.08297189209449687
51,175.353,260.722,197.445,0.061568653797873435
52,196.412,260.63,197.38,0.0690151801784281
53,221.471,260.659,197.334,0.07787611871161197
54,293.824,260.716,197.395,0.10346035933140739
55,254.0,260.507,197.319,0.08937847193983091
56,275.941,260.693,197.405,0.0971368762000403
57,392.059,260.679,197.276,0.13819655378479015
58,339.118,260.82,197.377,0.1194764553417043
59,247.353,260.744,197.383,0.08702807254519931
60,205.765,260.684,197.381,0.07232242939431335
61,288.471,260.633,197.48,0.10156752226815133
62,329.471,260.665,197.38,0.11606524683260079
63,302.588,260.545,197.479,0.106559336357818
64,265.941,260.646,197.227,0.09360084581846727
65,246.588,260.709,197.346,0.08675756622100897
66,184.706,260.709,197.155,0.06487590301375869
67,231.529,260.709,197.552,0.08143265806939813
68,202.882,260.733,197.393,0.07130299183530585
69,195.176,260.644,197.356,0.06857812682326567
70,258.941,260.681,197.486,0.09112562455136614
71,207.824,260.695,197.179,0.07305049804987924
72,226.588,260.585,197.408,0.07968550545786289
73,216.412,260.721,197.434,0.07608724094157418
74,202.706,260.767,197.295,0.07124075770059016
75,237.294,260.56,197.453,0.083471179584375
76,241.529,260.727,197.461,0.08496868845097118
77,278.471,260.713,197.319,0.0980314918865783
78,250.471,260.608,197.446,0.08813060681817379
79,212.824,260.618,197.324,0.07481851324066577
80,197.235,260.707,197.401,0.06930619547883156
81,153.176,260.673,197.373,0.0537267992206589
82,198.176,260.589,197.531,0.06963893593773758
83,185.412,260.779,197.415,0.06512554675869775
84,240.529,260.722,197.439,0.08461508541281387
85,210.647,260.546,197.293,0.07404871942659731
86,294.647,260.711,197.537,0.10375137463181083
87,232.294,260.69,197.515,0.08170316439358848
88,170.824,260.543,197.276,0.05996718563805901
89,267.882,260.647,197.484,0.09428718931553061
90,259.353,260.726,197.429,0.09127130900308696
91,231.0,260.629,197.299,0.08124560206221292
92,250.059,260.524,197.313,0.08798492236645297
93,256.118,260.698,197.29,0.09012740317464808
94,133.471,260.729,197.358,0.04675905135376923
95,216.647,260.687,197.467,0.07617033765554114
96,272.059,260.624,197.205,0.09576418920591367
97,208.412,260.666,197.439,0.07325841663631574
98,216.941,260.706,197.583,0.07627429694875938
99,199.824,260.455,197.474,0.07022167374462082
100,250.824,260.726,197.392,0.08825542869064332
101,175.0,260.61,197.564,0.061443831925403904
102,193.941,260.67,197.608,0.0681414270711414
103,211.412,260.74,197.233,0.07431922575078766
104,256.0,260.614,197.447,0.09008567801614552
105,218.824,260.739,197.359,0.0769401314696096
106,203.824,260.663,197.436,0.07163608589725004
107,364.353,260.712,197.408,0.12839962800960386
