,mean_intensity,x,y,normalized_intensity
0,313.25,25.682,113.588,0.07845159889244802
1,414.5,25.694,113.607,0.12242792768337044
2,310.75,25.783,113.575,0.07736576361365981
3,349.0,25.767,113.627,0.09397904337911939
4,258.375,25.71,113.635,0.054617514523046855
5,323.625,25.782,113.668,0.08295781529941908
6,329.375,25.742,113.561,0.08545523644063195
7,268.75,25.694,113.673,0.059123730930017916
8,368.0,25.755,113.647,0.10223139149790977
9,241.875,25.622,113.657,0.04745100168304468
10,296.875,25.622,113.759,0.07133937781638526
11,254.875,25.704,113.762,0.05309734513274336
12,166.375,25.699,113.666,0.014658776263640805
13,280.75,25.729,113.667,0.06433574026820131
14,323.5,25.709,113.586,0.08290352353547967
15,292.625,25.758,113.681,0.0694934578424453
16,329.875,25.682,113.636,0.0856724034963896
17,236.25,25.664,113.589,0.04500787230577121
18,200.125,25.618,113.564,0.02931755252728161
19,380.375,25.693,113.677,0.10760627612791139
20,346.625,25.676,113.678,0.09294749986427059
21,260.625,25.687,113.607,0.05559476627395624
22,357.25,25.644,113.533,0.09756229979912047
23,264.25,25.729,113.615,0.05716922742819914
24,336.25,25.645,113.614,0.08844128345729953
25,236.625,25.726,113.69,0.04517074759758945
26,181.0,25.727,113.493,0.02101091264455182
27,341.125,25.59,113.546,0.09055866225093653
28,308.5,25.673,113.558,0.07638851186275042
29,266.75,25.756,113.548,0.05825506270698735
30,306.5,25.668,113.658,0.07551984363971985
31,199.75,25.589,113.752,0.029154677235463382
32,289.0,25.741,113.653,0.0679189966882024
33,241.0,25.789,113.694,0.04707095933546881
34,210.5,25.61,113.642,0.03382376893425267
35,281.875,25.601,113.592,0.06482436614365601
36,307.25,25.686,113.622,0.07584559422335632
37,237.625,25.746,113.754,0.04560508170910473
38,246.75,25.702,113.62,0.04956838047668169
39,253.625,25.736,113.552,0.05255442749334926
40,287.125,25.629,113.624,0.06710462022911125
41,373.75,25.702,113.63,0.10472881263912265
42,1470.625,25.666,113.57,0.5811390412074489
43,2359.875,25.695,113.633,0.9673706498724144
44,2030.125,25.692,113.608,0.8241489766002498
45,1668.5,25.688,113.625,0.6670829035235355
46,1686.625,25.709,113.608,0.67495520929475
47,1119.25,25.715,113.652,0.4285248927737662
48,606.0,25.649,113.634,0.20560291003854717
49,1870.5,25.678,113.599,0.7548183940496227
50,995.25,25.706,113.624,0.3746674629458711
51,433.375,25.693,113.674,0.1306259840382214
52,261.375,25.744,113.57,0.0559205168575927
53,376.5,25.682,113.631,0.10592323144578968
54,262.75,25.815,113.748,0.056517726260926215
55,214.0,25.622,113.74,0.035343938324556165
56,317.75,25.7,113.447,0.08040610239426679
57,300.25,25.729,113.467,0.07280525544274934
58,248.625,25.756,113.58,0.05038275693577284
59,291.875,25.661,113.594,0.06916770725880884
60,341.0,25.753,113.654,0.09050437048699712
61,326.125,25.799,113.625,0.08404365057820729
62,216.375,25.69,113.688,0.03637548183940496
63,310.0,25.687,113.56,0.07704001303002335
64,223.875,25.677,113.622,0.03963298767576959
65,209.625,25.745,113.572,0.033443726586676804
66,227.875,25.725,113.641,0.04137032412183072
67,261.75,25.629,113.718,0.05608339214941094
68,261.375,25.688,113.55,0.0559205168575927
69,257.125,25.667,113.56,0.05407459688365275
70,351.0,25.696,113.581,0.09484771160214996
71,392.5,25.719,113.495,0.1128725772300342
72,226.0,25.708,113.672,0.04055594766273956
73,384.75,25.723,113.69,0.10950648786579076
74,206.0,25.68,113.655,0.0318692654324339
75,303.375,25.69,113.638,0.0741625495412346
76,303.75,25.552,113.643,0.07432542483305282
77,289.25,25.695,113.613,0.06802758021608123
78,272.375,25.725,113.635,0.06069819208426082
79,263.25,25.715,113.63,0.05673489331668386
80,261.625,25.743,113.616,0.05602910038547152
81,276.125,25.707,113.592,0.06232694500244313
82,296.5,25.612,113.625,0.07117650252456702
83,245.5,25.667,113.637,0.049025462837287585
84,293.375,25.707,113.663,0.06981920842608176
85,302.625,25.608,113.662,0.07383679895759813
86,282.0,25.693,113.542,0.06487865790759542
87,253.25,25.722,113.504,0.05239155220153103
88,284.625,25.676,113.618,0.06601878495032304
89,253.25,25.631,113.536,0.05239155220153103
90,213.625,25.714,113.645,0.035181063032737936
91,240.875,25.749,113.596,0.0470166675715294
92,268.625,25.674,113.692,0.059069439166078506
93,249.75,25.696,113.645,0.050871382811227536
94,189.25,25.733,113.596,0.024594169064552907
95,211.625,25.693,113.675,0.03431239480970737
96,197.375,25.684,113.608,0.028123133720614583
97,180.0,25.667,113.663,0.020576578533036537
98,191.875,25.783,113.614,0.025734296107280525
99,209.625,25.673,113.593,0.033443726586676804
100,199.625,25.677,113.661,0.02910038547152397
