,mean_intensity,x,y,normalized_intensity
0,69.091,58.717,125.821,0.12682047133942143
1,124.364,58.683,125.788,0.2348139377669406
2,91.091,58.717,125.587,0.16980450081865037
3,90.364,58.729,125.745,0.16838407402631406
4,111.455,58.715,125.665,0.20959208156024212
5,94.364,58.706,125.662,0.1761993521134466
6,104.909,58.692,125.696,0.19680237897064973
7,61.636,58.779,125.807,0.11225474680452818
8,175.091,58.72,125.541,0.33392534064843366
9,67.636,58.838,125.861,0.12397766393522697
10,140.909,58.655,125.619,0.26713988175484255
11,131.636,58.608,125.601,0.24902211332934754
12,126.0,58.677,125.642,0.23801038650457781
13,134.909,58.811,125.544,0.25541696462414376
14,60.545,58.755,125.895,0.11012312970626277
15,96.909,58.725,125.871,0.18117182279638466
16,143.455,58.709,125.642,0.27211430625730243
17,116.0,58.735,125.411,0.21847219128674647
18,125.091,58.741,125.619,0.23623436455927693
19,133.818,58.674,125.664,0.2532853475258784
20,67.455,58.64,125.661,0.12362402260178422
21,79.636,58.747,125.773,0.14742349819662456
22,86.182,58.718,125.617,0.16021320078621698
23,140.727,58.71,125.705,0.26678428660187803
24,70.727,58.716,125.865,0.13001692007705865
25,112.727,58.748,125.66,0.21207733999195028
26,156.545,58.781,125.63,0.29768980379744364
27,82.0,58.749,125.685,0.1520423275461199
28,105.091,58.871,125.688,0.19715797412361424
29,126.0,58.802,125.474,0.23801038650457781
30,84.0,58.786,125.703,0.15594996658968618
31,105.818,58.748,125.724,0.19857840091595058
32,113.091,58.817,125.732,0.2127885302978793
33,90.0,58.689,125.813,0.16767288372038497
34,60.182,58.707,125.933,0.1094138932198555
35,87.455,58.794,125.695,0.1627004130374469
36,144.182,58.658,125.757,0.27353473304963877
37,99.091,58.675,125.621,0.18543505699291543
38,81.455,58.644,125.749,0.1509774959067481
39,105.636,58.718,125.771,0.19822280576298607
40,86.0,58.767,125.767,0.15985760563325244
41,99.636,58.805,125.657,0.18649988863228725
42,36.0,58.779,125.641,0.06216662954409575
43,84.545,58.642,125.65,0.15701479822905798
44,60.727,58.511,125.618,0.1104787248592273
45,67.091,58.711,125.665,0.12291283229585516
46,77.273,58.78,125.665,0.14280662266665103
47,172.545,58.672,125.812,0.32895091614597377
48,37.818,58.642,126.04,0.06571867343469748
49,37.273,58.681,125.684,0.06465384179532568
50,21.636,58.899,125.749,0.03410196593320282
51,46.182,58.65,125.904,0.08206041991489163
52,18.909,58.682,125.762,0.02877390009730021
53,89.273,58.795,125.785,0.16625245692804863
54,83.273,58.582,125.746,0.15452953979734982
55,45.273,58.871,125.505,0.08028439796959076
56,89.636,58.687,125.665,0.1669616934144559
57,81.636,58.683,125.549,0.15133113724019084
58,65.455,58.679,125.65,0.11971638355821795
59,99.091,58.775,125.704,0.18543505699291543
60,59.636,58.723,125.634,0.1083471077609619
61,67.091,58.703,125.786,0.12291283229585516
62,94.909,58.794,125.87,0.1772641837528184
63,161.818,58.689,125.622,0.30799229413580614
64,117.273,58.725,125.639,0.22095940353797638
65,89.818,58.774,125.91,0.16731728856742045
66,38.0,58.477,125.884,0.06607426858766202
67,184.0,58.777,125.673,0.3513319187679996
68,102.182,58.649,125.722,0.1914743131347471
69,52.909,58.685,125.836,0.09520376383792677
70,138.909,58.772,125.75,0.26323224271127627
71,120.0,58.661,125.784,0.226287469373879
72,68.909,58.642,125.835,0.1264648761864569
73,68.909,58.809,125.974,0.1264648761864569
74,89.273,58.657,125.773,0.16625245692804863
75,108.182,58.792,125.635,0.20319723026544592
76,96.0,58.789,125.701,0.17939580085108378
77,83.818,58.652,125.763,0.15559437143672164
78,53.091,58.624,125.617,0.0955593589908913
79,105.455,58.789,125.67,0.1978691644295433
80,42.0,58.568,125.659,0.07388954667479455
81,61.455,58.699,125.802,0.11190110547108542
82,78.364,58.517,125.647,0.14493823976491643
