,mean_intensity,x,y,normalized_intensity
0,115.714,34.125,90.004,0.2183801017070384
1,126.714,34.156,89.804,0.24236761075687135
2,68.286,34.081,89.964,0.11495468541472224
3,111.143,34.131,89.895,0.20841220135551236
4,57.286,34.172,90.186,0.09096717636488928
5,51.857,34.067,90.142,0.07912825030747626
6,90.857,34.077,90.078,0.1641748733023386
7,74.0,34.041,89.895,0.12741510602479003
8,63.571,34.091,90.085,0.10467276676290747
9,137.857,34.028,89.917,0.26666695742435215
10,101.286,34.105,90.062,0.18691721256422114
11,77.571,34.055,90.124,0.13520232373542215
12,68.0,33.99,89.604,0.11433101017942658
13,83.571,34.074,90.006,0.1482864195807856
14,106.571,34.173,90.033,0.19844212032134542
15,97.286,34.06,90.087,0.1781944820006455
16,102.714,34.086,90.239,0.19003122737541764
17,86.571,34.118,90.136,0.1548284675034673
18,76.143,34.096,90.163,0.13208830892422566
19,69.143,34.138,90.125,0.11682353043796832
20,144.0,34.086,90.174,0.2800628908873634
21,125.0,34.146,89.889,0.23862992071037922
22,86.0,34.12,89.72,0.15358329771551688
23,94.571,34.093,90.213,0.17227392863061855
24,83.0,34.08,90.042,0.14704124979283517
25,108.857,34.055,90.035,0.20342716083842888
26,117.0,34.008,89.641,0.22118445958322797
27,115.571,34.087,89.823,0.21806826408939056
28,112.0,34.084,90.082,0.21028104637875844
29,67.714,34.117,89.786,0.11370733494413092
30,109.429,34.148,89.996,0.2046745113090202
31,86.714,34.124,89.775,0.15514030512111512
32,31.143,34.153,90.028,0.0339575900839999
33,85.571,34.087,89.765,0.1526477848625734
34,101.0,34.054,90.202,0.18629353732892548
35,66.286,34.079,89.898,0.11059332013293444
36,99.0,34.12,90.148,0.18193217204713766
37,74.429,34.041,89.988,0.1283506188777335
38,49.857,34.156,89.428,0.07476688502568846
39,84.0,34.144,90.041,0.14922193243372908
40,90.143,34.048,89.947,0.16261786589674035
41,88.0,34.088,89.865,0.1579446629973047
42,104.286,34.116,89.683,0.19345926048690285
43,69.429,34.108,90.027,0.11744720567326399
44,128.429,34.122,90.142,0.24610748148600442
45,129.571,34.124,89.814,0.24859782106190526
46,66.571,34.147,90.029,0.11121481468558919
47,136.286,34.077,89.968,0.26324110499550785
48,99.571,34.109,90.007,0.18317734183508808
49,104.714,34.183,89.504,0.19439259265720543
50,94.0,34.102,89.833,0.17102875884266813
51,120.143,34.09,90.161,0.2280383451235575
52,72.714,34.106,90.227,0.12461074814860046
53,87.571,34.077,90.044,0.1570091501443612
54,88.857,34.09,90.184,0.15981350802055078
55,67.0,34.117,89.742,0.11215032753853268
56,56.143,34.128,89.989,0.08847465610634754
57,72.429,34.159,89.827,0.1239892535959457
58,56.571,34.14,89.887,0.08940798827665013
59,65.0,34.085,90.268,0.10778896225674486
60,104.571,34.08,89.994,0.1940807550395576
61,122.857,34.141,90.08,0.23395671781094357
62,103.0,34.036,90.126,0.19065490261071327
63,86.143,34.027,89.788,0.1538951353331647
64,65.143,34.109,89.807,0.1081007998743927
65,100.571,34.137,90.065,0.185358024475982
66,55.429,34.119,89.752,0.0869176487007493
67,41.714,34.068,90.12,0.057009586280889375
68,68.429,34.045,89.9,0.11526652303237007
69,87.857,34.056,89.98,0.15763282537965687
70,46.714,34.037,90.272,0.06791299948535891
71,66.0,34.083,90.045,0.10996964489763877
72,90.714,34.08,89.648,0.16386303568469077
73,117.429,34.089,89.991,0.22211997243617146
74,125.857,34.138,89.93,0.24049876573362527
75,67.143,34.108,89.994,0.11246216515618052
76,85.143,34.089,89.425,0.15171445269227082
77,65.571,34.026,89.962,0.10903413204469528
78,50.286,34.151,90.339,0.07570239787863195
79,79.143,34.09,89.971,0.1386303568469074
80,90.714,34.142,90.214,0.16386303568469077
81,66.714,33.991,89.865,0.11152665230323702
82,96.857,34.108,89.825,0.17725896914770203
83,120.571,34.142,89.555,0.2289716772938601
84,47.0,34.119,89.949,0.06853667472065457
85,52.714,34.101,90.258,0.08099709533072234
86,64.857,34.099,89.775,0.10747712463909703
87,91.571,34.08,90.093,0.16573188070793682
88,80.571,34.037,89.592,0.14174437165810386
89,123.0,34.154,90.111,0.2342685554285914
90,69.571,34.019,90.266,0.11775686260827091
91,109.429,34.116,90.067,0.2046745113090202
92,103.143,34.182,90.088,0.1909667402283611
93,75.143,34.073,90.018,0.12990762628333175
94,84.429,34.129,89.738,0.15015744528667258
95,66.429,34.024,89.48,0.11090515775058227
96,65.714,34.078,90.141,0.10934596966234311
97,50.286,34.089,89.7,0.07570239787863195
98,62.429,34.078,89.478,0.10218242718700664
99,81.286,34.059,89.401,0.143303559746343
100,41.0,34.101,89.8,0.055452578875291134
101,64.143,34.034,89.887,0.1059201172334988
102,32.714,34.117,89.478,0.03738344251284423
103,112.143,34.137,89.74,0.21059288399640627
