,mean_intensity,x,y,normalized_intensity
0,112.167,47.205,83.688,0.33493621515624494
1,82.083,47.408,83.737,0.22649296906822583
2,127.417,47.04,83.637,0.38990761200647406
3,70.25,47.317,83.556,0.18383876979420874
4,130.333,47.101,83.87,0.40041886402058996
5,79.5,47.222,83.638,0.21718207608041326
6,69.75,47.092,83.846,0.18203642891387337
7,118.167,47.379,83.62,0.35656430572026954
8,107.167,47.268,83.653,0.31691280635289115
9,107.833,47.245,83.761,0.3193135244054979
10,126.25,47.109,83.677,0.38570094839177127
11,57.667,47.299,83.616,0.13848105919968856
12,101.0,47.211,83.784,0.2946827339348346
13,91.167,47.176,83.692,0.25923789818215903
14,74.417,47.201,83.817,0.1988594786909238
15,81.5,47.342,83.544,0.22439143960175478
16,68.583,47.246,83.674,0.17782976529917058
17,111.417,47.1,83.769,0.3322327038357419
18,49.0,47.38,83.735,0.1072392823799551
19,90.25,47.359,83.656,0.25593240500762393
20,62.5,47.595,83.673,0.15590248614901034
21,66.167,47.337,83.737,0.16912085416539002
22,101.25,47.356,83.622,0.29558390437500226
23,115.25,47.382,83.699,0.34604944902439294
24,87.667,47.28,83.641,0.24662151201981136
25,59.5,47.062,83.633,0.14508844086699807
26,127.583,47.27,83.663,0.3905059891787454
27,81.917,47.178,83.648,0.22589459189595448
28,109.083,47.29,83.701,0.32381937660633636
29,103.583,47.458,83.755,0.30399362692264714
30,130.333,47.397,83.692,0.40041886402058996
31,96.25,47.223,83.563,0.27756049557164847
32,103.25,47.345,83.686,0.3027932678963438
33,99.167,47.061,83.654,0.2880753522675251
34,68.667,47.281,83.604,0.17813255856706692
35,85.917,47.477,83.59,0.24031331893863753
36,84.333,47.242,83.664,0.23460350302973504
37,91.25,47.147,83.737,0.2595370867682947
38,71.917,47.132,83.502,0.1898477742892469
39,88.417,47.384,83.639,0.24932502334031442
40,90.167,47.316,83.581,0.2556332164214883
41,95.583,47.349,83.621,0.27515617283728105
42,83.0,47.438,83.764,0.22979846224276093
43,109.083,47.443,83.69,0.32381937660633636
44,77.583,47.292,83.873,0.2102719011452074
45,93.667,47.349,83.668,0.2682496025838359
46,127.083,47.196,83.797,0.38870364829841003
47,121.083,47.333,83.647,0.36707555773438544
48,73.083,47.386,83.642,0.194050833222189
49,89.25,47.419,83.715,0.2523277232469532
50,95.333,47.324,83.674,0.27425500239711337
51,66.667,47.194,83.679,0.17092319504572542
52,96.417,47.378,83.688,0.2781624774256805
53,67.25,47.325,83.699,0.17302472451219647
54,97.0,47.342,83.689,0.28026400689215153
55,75.167,47.337,83.617,0.20156299001142686
56,73.167,47.318,83.547,0.19435362649008533
57,84.333,47.369,83.594,0.23460350302973504
58,103.833,47.38,83.587,0.30489479736281483
59,105.25,47.329,83.575,0.3100026314176853
60,82.917,47.359,83.775,0.22949927365662526
61,159.083,47.13,83.646,0.5040534646398743
62,94.333,47.28,83.676,0.2706503206364426
63,92.417,47.258,83.549,0.26374375038299747
64,75.833,47.183,83.76,0.20396370806403358
65,64.083,47.221,83.606,0.16160869737615216
66,103.0,47.476,83.737,0.3018920974561761
67,35.333,47.413,83.624,0.05797409675686782
68,51.5,47.266,83.808,0.116250986781632
69,61.167,47.379,83.659,0.15109744536203623
70,70.5,47.659,83.616,0.18473994023437643
71,43.167,47.462,83.55,0.08621317366996256
72,96.917,47.089,83.481,0.2799648183060159
73,71.667,47.337,83.805,0.18894660384907921
74,80.0,47.294,83.631,0.21898441696074863
75,93.917,47.238,83.658,0.2691507730240036
76,115.583,47.339,83.756,0.3472498080506963
77,50.083,47.051,83.581,0.11114315272676152
78,80.083,47.146,83.618,0.2192836055468843
79,43.167,47.392,83.64,0.08621317366996256
80,93.583,47.015,83.636,0.26794680931593956
81,98.167,47.165,83.641,0.2844706705068543
82,66.833,47.415,83.594,0.17152157221799674
83,113.25,47.25,83.769,0.3388400855030514
