,mean_intensity,x,y,normalized_intensity
0,150.71,41.362,123.058,0.010623710931422616
1,193.871,41.509,122.845,0.03675226455334588
2,198.065,41.367,122.987,0.03929120373201055
3,222.774,41.421,123.113,0.05424939356644678
4,243.935,41.426,122.984,0.0670597159221271
5,216.387,41.349,123.022,0.050382868880197065
6,257.677,41.405,123.022,0.07537876747034122
7,218.065,41.433,122.801,0.05139868670132232
8,215.419,41.281,123.039,0.049796866704482384
9,227.097,41.439,122.985,0.056866426010263524
10,197.097,41.459,122.88,0.038705201556295865
11,189.742,41.421,122.995,0.03425267469433146
12,248.645,41.419,122.974,0.06991102816140002
13,186.968,41.381,122.851,0.03257336680648791
14,185.742,41.372,122.849,0.0318311781004691
15,211.161,41.441,122.925,0.0472191835803159
16,244.516,41.365,122.947,0.06741143830238559
17,226.774,41.395,122.89,0.056670890160309136
18,322.968,41.264,122.921,0.11490425099780796
19,216.968,41.395,123.043,0.05073459126045556
20,173.097,41.329,122.953,0.024176221993121746
21,213.226,41.466,122.955,0.04846928119689734
22,224.71,41.414,123.057,0.05542139791787616
23,210.129,41.417,122.925,0.04659443745909941
24,203.355,41.338,122.891,0.04249363297739351
25,216.129,41.323,122.875,0.050226682349892936
26,193.935,41.413,122.871,0.03679100849884767
27,237.484,41.499,123.024,0.06315444729037559
28,181.419,41.438,122.976,0.029214145656652375
29,252.774,41.467,122.953,0.07241061802041443
30,228.581,41.399,122.892,0.05776480124658644
31,157.548,41.446,122.826,0.014763259358630307
32,192.774,41.406,122.98,0.036088169112479127
33,190.839,41.372,122.805,0.03491677013519821
34,192.258,41.351,122.987,0.03577579605187089
35,199.677,41.4,122.976,0.04026706685933708
36,184.194,41.355,122.793,0.030894058918644367
37,154.065,41.391,123.097,0.01265474119952466
38,194.323,41.408,123.116,0.037025893668452325
39,249.871,41.378,122.921,0.07065321686741884
40,210.581,41.452,122.883,0.04686806657420585
41,182.774,41.391,123.003,0.03003442762782324
42,248.387,41.328,122.996,0.0697548416310959
43,232.387,41.404,123.018,0.06006885525564648
44,203.484,41.339,122.722,0.042571726242545585
45,237.871,41.375,123.014,0.06338872708583178
46,233.484,41.321,122.936,0.06073295069651324
47,187.935,41.518,122.894,0.03315876360805414
48,160.71,41.459,122.924,0.0166774524160785
49,240.71,41.347,122.858,0.06510738429332558
50,158.839,41.362,122.953,0.01554479738429938
51,190.903,41.424,122.943,0.0349555140807
52,180.645,41.305,123.055,0.028745586065740007
53,168.774,41.347,123.057,0.021559189549305
54,166.258,41.303,123.033,0.020036068191765587
55,199.032,41.326,122.931,0.039876600533576785
56,158.323,41.396,123.027,0.015232424323691141
57,208.194,41.414,123.029,0.045423038481818494
58,179.419,41.422,122.973,0.028003397359721197
59,181.29,41.421,122.763,0.0291360523915003
60,181.548,41.409,122.896,0.02929223892180443
61,165.29,41.402,122.924,0.019450066016050885
62,203.613,41.388,122.953,0.04264981950769764
63,221.548,41.358,123.031,0.05350720486042797
64,201.355,41.497,122.968,0.04128288468046233
65,214.581,41.449,122.877,0.04928956316806821
66,154.129,41.362,122.922,0.012693485145026452
67,174.516,41.365,123.083,0.025035247909794403
68,182.065,41.36,123.057,0.029605217356561134
69,222.839,41.413,122.849,0.054288742886097044
70,221.032,41.46,122.841,0.05319483179981973
71,225.484,41.346,123.027,0.05588995750878853
72,189.935,41.325,122.945,0.03436951190498532
73,224.774,41.339,123.006,0.05546014186337796
74,148.516,41.388,123.033,0.009295520049689105
