,index,min_intensity,max_intensity,mean_intensity,normalized_mean,median_intensity,normalized_median,0.9_quantile,normalized_0.9_quantile
20,mean_intensity,0.25,1898.875,92.24010416666667,0.04845090745495644,52.4375,0.027486997169003883,135.16250000000002,0.07105800250181053
21,mean_intensity,37.333,2303.294,174.07633666666666,0.060346730004032144,92.9605,0.024549186857143614,145.96450000000007,0.04794058679738975
22,mean_intensity,4.727,678.591,49.867515,0.06698757464414183,39.75,0.05197339522514928,69.08140000000002,0.09550057578383771
23,mean_intensity,3.462,545.5,61.443518333333344,0.10696947139007476,33.0,0.05449433434556249,148.5842,0.26773436548729057
24,mean_intensity,6.353,722.314,74.10072,0.09462487481860045,31.647,0.035328739973266694,199.82320000000064,0.27022449546832944
25,mean_intensity,0.231,644.846,58.534618333333334,0.09044719457867616,31.7305,0.04886560194844985,83.44650000000001,0.12909333478122603
26,mean_intensity,2.056,697.889,71.88538166666666,0.1003536504688146,37.1665,0.050458227764420494,166.11130000000006,0.2357682087512378
27,mean_intensity,0.065,681.806,45.403214166666665,0.06650357564920793,24.258,0.035487083804553336,73.58030000000001,0.10783464688202707
28,mean_intensity,0.625,626.375,42.230909999999994,0.06648966839792249,24.188,0.0376556132640831,90.67500000000001,0.1439073112265282
29,mean_intensity,10.312,1309.938,107.94797166666667,0.07512620682155224,58.531,0.03710221248266809,105.25670000000002,0.07305540209260203
30,mean_intensity,7.588,1508.177,90.31470166666666,0.05512948693257559,50.7355,0.028753709376784717,90.3648,0.05516287271198177
31,mean_intensity,5.73,1748.216,164.97483,0.09138944588363983,73.081,0.03865224742121314,392.9461,0.22222049416752848
32,mean_intensity,1.032,971.29,48.48828,0.04891099068495185,40.3875,0.04056189178548387,76.5939,0.07787815199668544
33,mean_intensity,1.312,715.688,48.619474999999994,0.06622209452725175,32.3435,0.04343860935977692,71.44420000000001,0.09817267097438885
34,mean_intensity,2.765,545.647,42.74058166666667,0.07363585763879935,35.059,0.05948622352555434,65.1238,0.11486621402072641
35,mean_intensity,5.955,938.545,97.51744166666667,0.09818081007373732,50.3865,0.04764312291575076,236.48620000000017,0.24719458711759743
36,mean_intensity,9.032,1222.129,100.08193666666666,0.07505577597394658,53.516000000000005,0.036669779910427615,100.4649,0.07537146658511232
37,mean_intensity,10.625,811.5,76.20844166666667,0.08188973518547422,59.0,0.06040268456375839,104.14420000000005,0.11677128141095683
38,mean_intensity,0.378,440.162,46.63108666666667,0.10517228154427326,34.703,0.07804967893329454,72.68150000000003,0.16440684517854226
39,mean_intensity,3.412,860.647,87.51969833333334,0.09811510068223221,39.323499999999996,0.04189224658349227,217.99980000000025,0.2503255233395746
40,mean_intensity,0.4,1087.5,92.966,0.08514948026860454,48.1,0.043878208076533906,108.34000000000003,0.0992916934964585
41,mean_intensity,0.941,790.176,76.15589166666668,0.09530100878276644,32.7355,0.040285212896032235,186.35910000000013,0.23493395503240494
42,mean_intensity,3.222,603.0,67.30062833333332,0.10683724366904643,31.944499999999998,0.04788855209760944,207.74480000000017,0.340997502409225
43,mean_intensity,0.162,595.892,49.373885833333325,0.08260770119573184,14.405000000000001,0.023908482030450037,198.4861,0.33290937169523105
