,mean_intensity,x,y,normalized_intensity
0,94.591,167.872,98.388,0.01718166605292475
1,125.182,167.981,98.474,0.030144827554059787
2,149.091,167.802,98.514,0.04027644235353145
3,121.455,167.783,98.336,0.02856548386098894
4,157.636,167.904,98.373,0.04389744902304859
5,134.5,167.93,98.397,0.03409339866541856
6,128.045,167.692,98.423,0.031358044885227435
7,123.455,168.033,98.385,0.029412998587616708
8,133.818,167.893,98.445,0.0338043961436385
9,140.955,167.908,98.321,0.03682875244560969
10,115.045,167.872,98.185,0.02584919916214694
11,123.545,167.936,98.339,0.02945113675031496
12,96.227,167.946,98.269,0.017874933099306267
13,175.5,168.068,98.322,0.05146745056128782
14,120.682,167.95,98.584,0.028237919419147307
15,128.545,167.91,98.446,0.03156992356688437
16,121.455,167.863,98.341,0.02856548386098894
17,87.818,167.898,98.244,0.014311557431199813
18,95.864,167.902,98.399,0.01772110917642333
19,135.591,167.855,98.387,0.034555717948794015
20,87.227,167.925,98.351,0.01406111682948131
21,129.545,167.929,98.442,0.03199368093019826
22,115.864,167.841,98.255,0.026196256442701016
23,114.5,168.006,98.363,0.025618251399140875
24,130.364,167.822,98.292,0.03234073821075234
25,132.545,167.892,98.368,0.03326495302013991
26,147.864,167.976,98.508,0.03975649206874531
27,116.955,167.795,98.339,0.02665857572607646
28,114.318,167.829,98.356,0.025541127559017746
29,169.682,167.771,98.393,0.04900203022152763
30,149.409,167.85,98.394,0.04041119719506526
31,72.409,167.933,98.343,0.007781880219896173
32,161.864,167.94,98.39,0.04568909515513969
33,135.955,167.853,98.269,0.03470996562904027
34,132.955,168.002,98.552,0.03343869353909861
35,110.909,167.857,98.202,0.024096538707480717
36,141.045,167.782,98.374,0.03686689060830793
37,117.818,167.791,98.421,0.027024278330616342
38,135.364,167.865,98.431,0.03445952502732176
39,165.182,167.788,98.289,0.047095122086615156
40,123.318,167.834,98.461,0.029354943828842704
41,127.227,167.963,98.409,0.03101141136203668
42,95.136,167.756,98.352,0.017412613815930816
43,113.0,167.908,98.378,0.024982615354170047
44,149.682,167.944,98.483,0.04052688295524995
45,139.409,167.969,98.414,0.03617362356192642
46,135.455,167.861,98.554,0.03449808694738333
47,102.273,167.973,98.352,0.02043697011790201
48,134.455,167.867,98.343,0.03407432958406944
49,123.636,167.919,98.195,0.02948969867037652
50,119.0,167.826,98.284,0.027525159534053354
51,127.727,167.675,98.6,0.031223290043693622
52,98.5,167.768,98.396,0.018838133586118726
53,131.409,167.866,98.394,0.03278356465541534
54,90.364,167.959,98.475,0.015390443678196966
55,154.909,167.756,98.458,0.042741862693291624
56,118.955,167.852,98.33,0.02750609045270423
57,97.091,167.731,98.292,0.01824105946120946
58,106.045,167.899,98.39,0.022035382892321983
59,128.091,167.932,98.663,0.03137753772393988
60,93.091,167.96,98.329,0.016546030007953922
61,94.364,167.795,98.262,0.017085473131452502
62,101.909,167.903,98.47,0.02028272243765576
63,109.909,167.862,98.162,0.023672781344166834
64,131.5,167.929,98.355,0.03282212657547691
65,83.545,167.817,98.596,0.012500842217759586
66,160.091,167.922,98.199,0.04493777334998418
67,104.955,167.851,98.269,0.02157348736630985
68,115.0,167.796,98.407,0.025830130080797816
69,119.727,167.839,98.325,0.02783323113718255
70,109.682,168.055,98.287,0.02357658842269458
71,159.091,167.826,98.355,0.04451401598667029
72,147.636,167.796,98.428,0.03965987538990974
73,107.045,167.913,98.526,0.02245914025563587
74,115.773,167.87,98.327,0.026157694522639448
75,134.955,167.724,98.435,0.034286208265726384
76,115.909,167.864,98.485,0.02621532552405014
77,111.545,167.949,98.374,0.02436604839054835
78,134.045,167.979,98.482,0.03390058906511074
79,117.909,167.83,98.36,0.02706284025067791
80,126.909,167.904,98.342,0.03087665652050287
81,188.818,167.727,98.339,0.05711105112590214
82,84.864,167.872,98.42,0.013059778179970602
83,130.318,167.902,98.39,0.032321245372039904
84,127.682,168.009,98.234,0.031204220962344497
85,123.818,167.76,98.368,0.02956682251049965
86,131.0,168.079,98.581,0.032610247893819964
87,108.364,167.764,98.573,0.02301807621784688
88,135.409,168.009,98.46,0.03447859410867088
89,97.864,167.88,98.487,0.0185686239030511
90,180.818,167.95,98.404,0.053720992219391056
91,106.227,167.883,98.262,0.022112506732445112
92,202.5,167.76,98.534,0.06290889937076269
93,137.0,167.887,98.396,0.035152792073703275
94,160.0,167.865,98.262,0.04489921142992261
95,145.773,167.859,98.318,0.03887041542205598
96,158.5,167.949,98.233,0.044263575384951785
97,115.909,167.763,98.316,0.02621532552405014
98,108.545,167.721,98.251,0.023094776300606693
99,140.409,167.742,98.463,0.0365973809252403
100,140.227,167.769,98.422,0.03652025708511718
101,145.0,167.914,98.262,0.038542850980214344
102,113.682,167.747,98.021,0.025271617875950118
