,mean_intensity,x,y,normalized_intensity
0,289.154,76.503,116.511,0.05835802380537416
1,292.538,76.704,116.406,0.05951446058580496
2,297.692,76.609,116.464,0.061275771214156116
3,259.615,76.515,116.429,0.048263465277848985
4,267.308,76.559,116.47,0.05089244522816047
5,270.692,76.378,116.414,0.05204888200859127
6,302.308,76.572,116.376,0.06285322753167046
7,393.308,76.637,116.491,0.0939512615207964
8,382.077,76.449,116.589,0.09011321734791868
9,266.538,76.552,116.566,0.05062930801748326
10,233.462,76.704,116.471,0.039326027004029075
11,375.692,76.664,116.37,0.08793122891912121
12,240.308,76.639,116.385,0.041665556022595626
13,256.077,76.626,116.448,0.047054401055282746
14,259.769,76.504,116.51,0.04831609271998443
15,253.154,76.669,116.478,0.04605550486462104
16,319.385,76.536,116.403,0.0686890640858716
17,272.308,76.682,116.57,0.05260112841437618
18,266.923,76.615,116.477,0.05076087662282187
19,294.615,76.518,116.371,0.06022424758135896
20,295.154,76.601,116.471,0.06040844362883301
21,277.154,76.555,116.461,0.054257184158456456
22,212.615,76.638,116.416,0.03220184332742129
23,235.615,76.608,116.427,0.04006178598401357
24,268.154,76.717,116.424,0.051181554423268175
25,241.154,76.615,116.437,0.04195466521770333
26,262.538,76.6,116.506,0.04926236146851069
27,256.385,76.563,116.324,0.04715965593955363
28,229.077,76.665,116.335,0.0378275118497179
29,273.923,76.554,116.533,0.053153033083523864
30,268.462,76.606,116.459,0.05128680930753906
31,274.538,76.638,116.394,0.0533632011154284
32,304.538,76.465,116.272,0.06361530023272266
33,346.538,76.578,116.434,0.07796823899693464
34,268.385,76.621,116.325,0.05126049558647134
35,439.0,76.608,116.35,0.10956589194971006
36,266.308,76.714,116.269,0.05055070859091733
37,271.615,76.485,116.297,0.052364304924766694
38,315.0,76.587,116.494,0.06719054893156041
39,283.692,76.462,116.311,0.05649145829275212
40,328.308,76.538,116.454,0.07173838009999216
41,282.846,76.589,116.358,0.05620234909764442
42,303.923,76.506,116.404,0.06340513220081813
43,273.769,76.547,116.357,0.05310040564138842
44,228.077,76.69,116.477,0.03748577521247476
45,328.385,76.592,116.405,0.07176469382105988
46,227.231,76.574,116.406,0.037196666017367055
47,270.0,76.545,116.443,0.051812400255619014
48,327.0,76.615,116.369,0.07129138857847812
49,320.308,76.606,116.367,0.06900448700204702
50,238.538,76.574,116.42,0.041060682174675275
51,296.538,76.675,116.382,0.06088140713477753
52,290.462,76.649,116.429,0.058805015326888185
53,215.692,76.555,116.464,0.033253366960218446
54,294.846,76.58,116.447,0.06030318874456213
55,250.0,76.623,116.362,0.04497766751075617
56,271.923,76.547,116.321,0.05246955980903758
57,303.385,76.617,116.372,0.06322127788998132
58,247.615,76.658,116.406,0.044162625630931276
59,207.769,76.656,116.365,0.030545787583341026
60,248.385,76.525,116.533,0.04442576284160849
61,214.615,76.457,116.354,0.03288531660190758
62,269.846,76.715,116.414,0.051759772813483575
63,293.692,76.636,116.402,0.05990882466518355
64,248.231,76.48,116.405,0.04437313539947305
65,258.462,76.656,116.416,0.047869442935107635
66,273.385,76.595,116.412,0.05296917877268705
67,344.846,76.611,116.499,0.07739002060671925
68,254.846,76.659,116.504,0.04663372325483644
69,265.846,76.562,116.422,0.050392826264511005
70,251.769,76.684,116.423,0.04558219962203929
71,209.385,76.603,116.331,0.03109803398912594
72,202.308,76.566,116.475,0.028679563807356222
73,295.615,76.517,116.428,0.060565984218602105
74,243.769,76.642,116.49,0.042848306524094146
75,230.231,76.624,116.513,0.03822187592909648
76,295.308,76.597,116.369,0.06046107107096846
77,256.615,76.468,116.279,0.04723825536611956
78,196.846,76.484,116.507,0.026812998294734183
79,256.615,76.508,116.48,0.04723825536611956
80,267.0,76.721,116.467,0.050787190343889586
81,200.769,76.516,116.447,0.028153631122639033
82,189.0,76.621,116.465,0.02413173263892449
83,267.615,76.536,116.357,0.050997358375794125
84,290.923,76.503,116.339,0.058962555916657285
85,226.231,76.697,116.338,0.03685492938012391
86,248.154,76.509,116.346,0.044346821678405327
87,234.923,76.467,116.408,0.03982530423104131
88,211.0,76.748,116.48,0.03164993865827362
89,232.692,76.594,116.391,0.03906288979335186
90,253.385,76.463,116.321,0.046134446027824204
91,209.385,76.56,116.435,0.03109803398912594
92,231.385,76.611,116.414,0.03861624000847507
93,253.769,76.675,116.375,0.04626567289652558
94,238.769,76.603,116.436,0.041139623337878434
95,190.231,76.411,116.405,0.024552410439370793
96,234.077,76.56,116.34,0.03953619503593361
97,238.0,76.538,116.455,0.04087682786383846
98,222.462,76.686,116.413,0.03556692399435451
99,309.769,76.58,116.527,0.06540292458214154
100,250.077,76.635,116.342,0.04500398123182389
101,240.154,76.537,116.442,0.04161292858046019
102,332.308,76.531,116.407,0.07310532664896471
103,364.769,76.671,116.439,0.08419843963051436
104,211.923,76.672,116.428,0.03196536157444904
105,303.846,76.549,116.302,0.06337881847975041
106,309.308,76.529,116.435,0.06524538399237245
107,187.231,76.648,116.455,0.023527200527641366
108,217.846,76.736,116.38,0.03398946767684017
109,343.154,76.686,116.504,0.07681180221650384
110,262.462,76.62,116.301,0.049236389484080205
111,435.0,76.586,116.266,0.10819894540073749
112,400.769,76.622,116.399,0.09650095857126749
113,304.846,76.593,116.351,0.06372055511699355
114,342.538,76.526,116.315,0.07660129244796207
115,233.769,76.539,116.431,0.03943094015166273
116,243.615,76.539,116.441,0.04279567908195871
117,334.846,76.573,116.456,0.07397265423428782
118,290.846,76.593,116.374,0.05893624219558956
119,376.462,76.47,116.367,0.08819436612979842
120,280.846,76.564,116.443,0.055518875823158134
121,138.923,76.628,116.306,0.007018587055699655
122,312.769,76.619,116.35,0.06642813449387097
123,318.615,76.644,116.44,0.06842592687519437
124,283.846,76.573,116.451,0.05654408573488756
125,381.462,76.565,116.429,0.08990304931601413
126,363.692,76.548,116.46,0.0838303892722035
127,289.538,76.436,116.405,0.05848925067407553
128,291.0,76.536,116.37,0.058988869637725004
129,295.615,76.566,116.327,0.060565984218602105
130,396.231,76.503,116.457,0.09495015771145811
131,296.692,76.787,116.309,0.060934034576912974
132,277.0,76.626,116.429,0.05420455671632101
133,294.231,76.588,116.415,0.0600930207126576
134,216.308,76.609,116.367,0.033463876728760215
135,321.077,76.661,116.345,0.06926728247608699
136,384.0,76.625,116.332,0.09077037690133723
137,1262.077,76.574,116.43,0.39084145812188387
138,1187.846,76.628,116.391,0.3654740058026882
139,305.462,76.552,116.434,0.06393106488553532
140,215.154,76.605,116.384,0.03306951264938163
141,206.154,76.66,116.362,0.02999388291419335
142,221.077,76.659,116.405,0.03509361875177276
143,260.385,76.557,116.368,0.0485266024885262
144,271.769,76.622,116.459,0.05241693236690213
145,254.385,76.6,116.313,0.046476182665067346
146,235.308,76.605,116.442,0.039956872836379914
147,202.615,76.526,116.436,0.02878447695498987
148,281.923,76.595,116.341,0.055886926181469
149,239.846,76.567,116.452,0.0415076736961893
150,286.692,76.575,116.4,0.05751666820448155
151,255.846,76.606,116.343,0.04697545989207958
152,213.231,76.552,116.376,0.03241235309596307
153,247.0,76.435,116.396,0.043952457599026745
154,312.769,76.493,116.361,0.06642813449387097
155,214.385,76.517,116.486,0.03280671717534165
156,206.077,76.574,116.386,0.02996756919312563
157,268.0,76.626,116.327,0.05112892698113273
158,221.077,76.542,116.286,0.03509361875177276
159,266.692,76.475,116.42,0.0506819354596187
160,217.615,76.678,116.478,0.033910526513637004
161,209.538,76.573,116.51,0.03115031969462415
162,172.385,76.422,116.321,0.018453778411129676
163,259.077,76.593,116.373,0.048079610967012174
164,289.154,76.542,116.359,0.05835802380537416
165,250.846,76.478,116.323,0.04526677670586387
166,235.846,76.58,116.427,0.04014072714721673
167,197.154,76.682,116.549,0.026918253179005067
168,196.692,76.643,116.466,0.02676037085259874
169,139.231,76.635,116.308,0.0071238419399705395
170,275.154,76.536,116.429,0.05357371088397017
171,203.692,76.683,116.28,0.029152527313300737
172,209.154,76.589,116.443,0.031019092825922776
173,194.923,76.524,116.332,0.02615583874131562
174,244.077,76.637,116.442,0.04295356140836503
175,213.308,76.608,116.442,0.03243866681703079
