,mean_intensity,x,y,normalized_intensity
0,53.409,118.43,136.815,0.0574972578602966
1,77.136,118.451,136.858,0.08619086259794002
2,26.227,118.547,136.507,0.0246254424610205
3,46.955,118.501,136.74,0.049692287784992066
4,48.955,118.441,136.935,0.052110933609381446
5,58.909,118.511,136.791,0.06414853387736741
6,90.136,118.374,136.977,0.10191206045647101
7,83.955,118.495,136.859,0.09443723553619564
8,731.545,118.486,136.833,0.8775826602443557
9,325.0,118.448,136.72,0.38593847690616506
10,174.364,118.61,136.673,0.2037709107048055
11,427.864,118.591,136.756,0.5103342689461597
12,209.455,118.452,136.6,0.2462072610166294
13,98.727,118.562,136.985,0.11230135359513561
14,56.455,118.655,136.601,0.06118085545084163
15,70.409,118.367,136.623,0.07805574736760636
16,41.818,118.54,136.664,0.04347999598504793
17,86.682,118.557,136.89,0.09773505911775056
18,70.545,118.428,136.607,0.07822021528366482
19,53.136,118.536,136.695,0.057167112705267455
20,58.864,118.644,136.612,0.06409411434631863
21,71.045,118.636,136.639,0.07882487673976217
22,50.0,118.45,136.693,0.0533746760526249
23,62.591,118.701,136.622,0.06860126084006826
24,587.182,118.65,136.787,0.7030011766711936
25,448.364,118.545,136.783,0.5351253886461509
26,143.091,118.408,136.72,0.16595175527174091
27,86.773,118.375,136.601,0.09784510750276026
28,67.273,118.358,136.593,0.0742633107149638
29,47.045,118.497,136.527,0.04980112684708959
30,22.409,118.487,136.807,0.020008247582261166
31,46.136,118.68,136.661,0.048701852319904614
32,40.955,118.557,137.018,0.04243635031182391
33,38.045,118.374,136.883,0.038917220637337366
34,48.955,118.532,136.887,0.052110933609381446
35,49.682,118.363,136.648,0.052990111366546994
36,55.727,118.592,136.606,0.060300468370763895
37,53.318,118.267,136.632,0.05738720947528688
38,29.455,118.56,136.84,0.02852913682158496
39,12.045,118.529,136.821,0.007474824920275387
40,52.909,118.28,136.546,0.056892596404199254
41,38.591,118.262,136.842,0.039577510947395665
42,39.636,118.559,137.064,0.04084125339063912
43,46.818,118.313,136.755,0.049526610546021387
44,55.682,118.718,136.396,0.06024604883971514
45,45.682,118.495,137.018,0.048152819717768226
46,41.455,118.337,137.031,0.04304101176792126
47,46.455,118.513,136.953,0.04908762632889472
48,46.955,118.578,136.687,0.049692287784992066
49,33.091,118.595,136.908,0.032926234930324864
50,30.727,118.448,136.881,0.03006739556589661
51,50.364,118.52,136.579,0.05381486959266377
52,36.591,118.347,136.786,0.03715886512300628
53,60.364,118.544,136.798,0.06590809871461067
54,43.727,118.557,136.815,0.0457885934244276
55,34.545,118.5,136.725,0.034684590444655945
56,45.455,118.544,136.591,0.047878303416700026
57,53.091,118.508,136.68,0.057112693174218694
58,47.5,118.366,136.381,0.05035136877213817
59,53.818,118.444,136.326,0.05799187093138423
60,38.955,118.407,136.635,0.04001770448743453
61,82.409,118.475,136.986,0.09256762231394265
62,49.636,118.553,136.712,0.052934482512586034
63,39.364,118.358,137.111,0.04051231755852216
64,57.273,118.472,136.872,0.062170081593016895
65,62.818,118.449,136.833,0.06887577714113645
66,65.227,118.457,136.733,0.07178903603661346
67,40.318,118.352,136.908,0.0416660116167559
68,27.636,118.635,136.762,0.026329378444302817
69,22.091,118.948,136.545,0.019623682896183256
70,85.682,118.519,136.833,0.09652573620555586
71,42.227,118.398,136.515,0.04397460905613556
72,43.455,118.855,136.895,0.045459657592310646
73,39.955,118.598,136.657,0.041227027399629225
74,43.0,118.454,136.611,0.04490941566726206
75,53.318,118.387,136.746,0.05738720947528688
76,77.318,118.191,136.592,0.08641095936795946
77,38.5,118.383,136.899,0.03946746256238595
78,52.682,118.546,136.518,0.05661808010313107
79,57.727,118.376,136.736,0.06271911419515327
80,71.955,118.312,136.749,0.07992536058985934
81,27.864,118.713,136.819,0.02660510406828321
82,58.5,118.738,136.898,0.06365392080627978
83,37.091,118.561,136.639,0.037763526579103625
84,69.182,118.644,136.643,0.07657190815434348
85,38.455,118.617,136.846,0.039413043031337185
86,37.545,118.294,136.669,0.03831255918124002
87,64.091,118.34,136.833,0.07041524520836029
88,35.091,118.698,136.443,0.035344880754714245
89,106.818,118.727,136.747,0.12208598527770285
90,49.909,118.648,136.763,0.05326462766761518
91,52.682,118.502,136.652,0.05661808010313107
92,47.182,118.685,136.872,0.04996680408606026
93,61.136,118.611,136.958,0.06684169600282498
94,35.227,118.504,136.702,0.03550934867077272
95,37.318,118.4,136.432,0.03803804288017182
96,74.864,118.695,136.844,0.0834432809414337
97,26.773,118.524,136.827,0.0252857327710788
98,74.182,118.463,136.775,0.08261852271531692
99,52.045,118.672,136.621,0.05584774140806305
100,89.955,118.692,136.568,0.10169317300936379
101,55.182,118.531,137.081,0.059641387383617794
102,61.5,118.32,136.955,0.06728188954286385
103,23.364,118.502,136.613,0.0211631509634071
104,50.682,118.461,136.54,0.05419943427874168
105,52.955,118.382,136.616,0.056948225258160214
106,53.045,118.616,136.835,0.057057064320257735
107,42.636,118.557,136.637,0.04446922212722319
108,47.455,118.26,136.567,0.050296949241089406
109,100.409,118.525,136.749,0.1143354347334471
110,123.909,118.426,136.708,0.14275452317002235
111,168.0,118.537,136.793,0.19607477969159848
112,494.136,118.515,136.768,0.5904785169831264
113,592.455,118.452,136.8,0.7093779363871962
114,139.955,118.53,136.92,0.16215931861909835
115,106.545,118.505,136.914,0.12175584012267371
116,98.273,118.537,137.043,0.11175232099299923
117,115.818,118.509,136.706,0.13296989148745508
118,105.182,118.531,136.732,0.12010753299335235
119,127.273,118.312,136.811,0.14682268544664526
120,71.318,118.395,136.616,0.07915502189479132
121,133.818,118.528,136.936,0.15473770390695954
122,129.0,118.519,136.758,0.1489111861160055
123,117.727,118.553,136.696,0.13527848892683475
124,91.455,118.516,136.739,0.10350715737765581
125,78.409,118.119,136.62,0.08773033066516388
126,114.818,118.548,136.596,0.1317605685752604
127,123.318,118.441,136.95,0.14203981332891527
128,80.682,118.637,136.788,0.09047912164458241
129,164.273,118.758,136.665,0.19156763319784884
130,96.318,118.574,136.97,0.1093880946996586
131,137.909,118.501,136.72,0.159685043940748
132,69.227,118.628,136.827,0.07662632768539224
133,146.273,118.447,136.718,0.1697998207783444
134,95.636,118.531,136.89,0.10856333647354181
135,46.5,118.347,136.632,0.04914204585994348
136,66.364,118.518,137.029,0.07316403618777884
137,77.591,118.37,136.706,0.08674110452298861
138,59.864,118.517,136.8,0.06530343725851333
139,125.318,118.565,136.75,0.14445845915330466
140,100.455,118.473,136.909,0.11439106358740804
141,62.364,118.406,136.799,0.06832674453900006
142,55.591,118.747,136.831,0.06013600045470542
143,45.864,118.153,136.792,0.04837291648778765
144,80.955,118.443,136.999,0.09080926679961156
145,58.091,118.637,136.844,0.06315930773519216
146,57.591,118.338,136.72,0.06255464627909481
147,78.227,118.543,136.905,0.08751023389514445
148,75.682,118.645,136.647,0.08443250708360896
149,91.5,118.669,136.991,0.10356157690870459
150,76.0,118.69,136.832,0.08481707176968686
151,69.5,118.683,136.854,0.07695647284042138
152,89.409,118.68,136.619,0.10103288269930549
153,105.182,118.322,136.912,0.12010753299335235
154,61.364,118.706,136.941,0.06711742162680537
155,72.682,118.481,136.87,0.08080453834702488
156,85.909,118.434,137.126,0.09680025250662407
157,75.682,118.398,136.747,0.08443250708360896
