,mean_intensity,x,y,normalized_intensity
0,52.692,159.328,80.42,0.03785679248572019
1,13.154,159.198,80.001,0.005800297555102422
2,16.308,159.562,80.082,0.008357487726865497
3,21.538,158.955,80.482,0.012597850630581692
4,29.462,159.242,80.481,0.019022446356976936
5,36.385,159.214,80.385,0.02463545446069151
6,22.385,159.203,80.703,0.0132845786190038
7,27.154,159.1,80.439,0.017151173396790134
8,31.154,159.196,80.871,0.020394280780129483
9,38.615,159.104,80.712,0.026443486826903197
10,38.308,159.141,80.461,0.0261945783352319
11,18.923,159.156,80.344,0.010477669178723593
12,35.154,159.374,80.313,0.02363738816346883
13,35.846,159.13,80.325,0.024198445740786532
14,66.077,159.334,80.33,0.04870904056721948
15,15.692,159.24,80.153,0.007858049189831236
16,24.615,159.365,79.967,0.015092610985215483
17,13.538,159.446,79.774,0.006111635863902999
18,17.231,159.04,79.936,0.009105834755571052
19,26.308,159.227,80.137,0.016465256185213863
20,34.462,158.976,80.167,0.023076330586151123
21,13.846,158.655,80.157,0.006361355132420129
22,6.0,159.272,80.377,0.0
23,50.0,159.252,80.34,0.03567418121673281
24,53.308,159.112,80.303,0.038356231022754456
25,42.923,159.173,80.582,0.029936313478759677
26,21.154,159.013,80.614,0.012286512321781115
27,14.0,159.355,80.772,0.006486214766678693
28,28.923,159.337,79.978,0.01858543763707196
29,14.154,159.332,80.103,0.006611074400937258
30,39.154,159.248,80.56,0.026880495546808176
31,8.0,159.102,80.359,0.0016215536916696733
32,43.538,159.24,80.438,0.030434941238948094
33,20.0,159.068,79.949,0.011350875841687712
34,24.615,159.328,80.392,0.015092610985215483
35,24.308,158.978,80.252,0.01484370249354419
36,25.692,159.578,80.09,0.015965817648179604
37,9.231,159.141,80.608,0.002619619988892357
38,35.692,159.339,80.434,0.02407358610652797
39,49.0,158.971,80.539,0.03486340437089798
40,21.154,159.116,80.167,0.012286512321781115
41,40.154,159.215,80.555,0.027691272392643015
42,16.385,159.037,80.352,0.00841991754399478
43,25.538,159.272,80.301,0.01584095801392104
44,41.462,159.037,80.129,0.02875176850699498
45,28.692,159.433,80.093,0.018398148185684114
46,23.385,159.038,80.181,0.014095355464838637
47,27.231,159.117,80.12,0.017213603213919418
48,22.462,159.042,80.231,0.013347008436133082
49,48.077,159.195,80.538,0.03411505734219242
50,14.692,159.204,79.807,0.0070472723439964
51,34.615,159.095,80.409,0.023200379443563852
52,45.077,159.331,80.392,0.03168272680468791
53,72.308,159.457,80.44,0.05376099109361635
54,9.154,159.133,80.481,0.0025571901717630747
55,44.308,158.941,80.64,0.031059239410240923
56,16.692,159.294,80.112,0.008668826035666074
57,17.0,159.285,80.538,0.008918545304183203
58,28.231,159.28,80.493,0.018024380059754257
59,17.462,159.427,79.768,0.009293124206958898
60,47.385,159.058,80.309,0.03355399976487471
61,56.615,159.221,80.431,0.04103747005193026
62,33.538,159.257,80.767,0.02232717278059973
63,28.308,159.428,80.571,0.018086809876883537
64,30.538,159.465,80.121,0.01989484224309522
65,17.769,159.172,80.35,0.00954203269863019
66,69.615,159.173,80.182,0.05157756904778313
67,42.0,159.045,80.17,0.029187966450054118
68,84.462,159.123,80.06,0.06361517287789295
69,32.385,159.467,80.578,0.021392347077352162
70,48.154,159.345,80.133,0.03417748715932171
71,55.308,159.388,80.27,0.039977784714424126
72,29.923,159.149,80.345,0.019396214482906796
73,30.769,159.09,80.227,0.020082131694483068
74,31.077,159.615,80.032,0.0203318509630002
75,16.077,159.089,80.432,0.008170198275477651
76,23.923,159.357,80.348,0.014531553407897775
77,16.077,159.434,80.203,0.008170198275477651
78,31.769,159.582,80.037,0.020892908540317903
79,47.615,158.99,80.41,0.03374047843941673
80,22.769,159.246,80.074,0.013595916927804375
81,28.462,159.073,80.352,0.0182116695111421
82,42.538,158.958,80.352,0.02962416439311326
83,21.692,159.327,80.609,0.012722710264840257
84,21.0,158.975,80.502,0.01216165268752255
85,36.692,158.989,80.589,0.024884362952362807
86,70.231,159.336,79.988,0.05207700758481739
87,13.692,159.41,80.755,0.006236495498161564
88,41.692,159.114,80.391,0.02893824718153699
89,14.846,158.994,80.564,0.007172131978254965
90,47.462,159.185,79.973,0.033616429582004
91,70.385,159.097,80.565,0.052201867219075965
92,46.769,159.138,80.431,0.03305456122784045
93,28.385,158.683,80.143,0.01814923969401282
94,32.0,159.421,80.498,0.021080197991705754
95,38.462,159.491,80.324,0.02631943796949047
96,85.308,159.132,80.676,0.06430109008946923
97,28.154,158.949,80.4,0.01796195024262497
98,17.615,159.116,80.372,0.009417173064371627
99,28.769,159.113,80.19,0.018460578002813394
100,88.308,159.276,80.619,0.06673342062697374
101,19.846,158.993,80.256,0.011226016207429149
102,26.308,159.159,80.277,0.016465256185213863
103,32.462,158.895,80.183,0.02145477689448145
104,39.385,159.289,80.669,0.02706778499819602
105,63.385,159.176,80.705,0.0465264292982321
106,23.462,158.908,80.268,0.014157785281967917
107,47.462,158.983,80.438,0.033616429582004
108,53.769,159.209,80.037,0.03872999914868431
109,60.462,159.372,80.477,0.044156528577856874
110,36.692,159.311,80.386,0.024884362952362807
111,41.692,159.572,80.418,0.02893824718153699
112,69.769,159.089,80.361,0.0517024286820417
113,69.154,159.297,80.367,0.05120380092185327
114,48.385,159.084,80.481,0.03436477661070955
115,36.538,159.295,80.556,0.02475950331810424
116,65.923,159.012,80.311,0.04858418093296092
117,31.308,159.276,80.498,0.020519140414388046
118,55.0,159.349,80.213,0.039728065445907
119,53.692,159.195,80.596,0.03866756933155503
120,43.077,159.033,80.302,0.030061173113018237
121,19.077,159.125,80.495,0.01060252881298216
122,32.692,159.289,80.362,0.02164125556902346
123,12.385,159.243,80.543,0.005176810160655432
124,80.846,159.06,80.497,0.060683403803354186
125,38.923,159.418,80.167,0.02669320609542033
126,43.462,159.115,80.364,0.030373322198664652
127,44.308,159.223,80.242,0.031059239410240923
128,28.385,159.572,80.903,0.01814923969401282
129,29.769,159.285,80.281,0.019271354848648233
130,24.077,159.335,80.29,0.014656413042156344
131,52.769,159.293,80.378,0.03791922230284948
132,35.615,159.087,80.202,0.024011156289398688
133,26.769,159.392,80.384,0.01683902431114372
134,14.308,159.108,80.893,0.006735934035195823
135,18.923,158.694,80.144,0.010477669178723593
136,17.615,159.119,80.218,0.009417173064371627
137,28.077,158.984,80.8,0.01789952042549569
138,35.846,159.427,80.448,0.024198445740786532
139,50.462,159.244,80.73,0.03604876011950851
140,24.615,159.015,80.709,0.015092610985215483
141,22.154,159.129,80.596,0.01309728916761595
