,mean_intensity,x,y,normalized_intensity
0,145.188,123.107,97.346,0.05500307537036495
1,134.812,123.021,97.442,0.050473615766849826
2,145.625,123.066,97.527,0.055193840004784396
3,218.125,123.09,97.347,0.08684243495995471
4,180.188,123.245,96.956,0.07028170741768855
5,146.125,123.069,97.321,0.05541210617688902
6,236.0,123.172,97.25,0.09464545061269498
7,157.812,122.947,97.402,0.060513859683662484
8,136.438,123.124,97.352,0.05118341735853405
9,181.562,123.125,97.253,0.07088150285863207
10,135.25,123.093,97.356,0.05066481693361347
11,142.375,123.159,97.432,0.053775109886104344
12,130.188,123.152,97.319,0.04845509020722626
13,127.062,123.077,97.398,0.047090490099228166
14,158.188,123.2,97.068,0.060677995845085146
15,163.312,123.074,97.393,0.06291478757681333
16,214.688,122.862,97.343,0.08534207329290754
17,133.688,123.19,97.383,0.049982953411958624
18,146.312,123.172,97.231,0.055493737725256155
19,202.75,122.825,97.41,0.08013075016773756
20,87.938,122.887,97.413,0.03001159866438564
21,168.625,123.017,97.06,0.06523408392159705
22,191.5,122.977,97.228,0.07521976129538355
23,108.125,123.081,97.261,0.03882387709693768
24,156.75,123.155,97.194,0.06005026233411226
25,142.375,122.843,97.242,0.053775109886104344
26,220.25,123.087,97.228,0.08777006619139936
27,148.812,123.197,97.253,0.056585068585779275
28,180.188,123.187,97.436,0.07028170741768855
29,197.875,122.959,97.347,0.0780026549897175
30,111.5,123.027,97.408,0.04029717375864389
31,143.75,123.227,97.212,0.05437534185939206
32,106.875,123.227,97.596,0.038278211666676124
33,161.375,123.047,97.238,0.06206922442608002
34,173.688,123.026,97.236,0.06744424718032846
35,91.625,123.177,97.465,0.031621093417485126
36,84.688,123.375,97.166,0.028592868545705592
37,91.438,123.284,97.281,0.031539461869118
38,121.688,123.154,97.521,0.044744565281447685
39,106.625,123.128,97.346,0.038169078580623815
40,125.625,123.283,97.17,0.04646319312059948
41,94.75,123.027,97.328,0.03298525699313902
42,125.375,123.114,97.226,0.04635406003454717
43,174.438,123.195,97.209,0.06777164643848539
44,84.5,123.101,97.324,0.028510800464994254
45,141.25,123.023,97.419,0.053284010998868946
46,66.312,123.024,97.421,0.02057115018851649
47,149.75,123.118,97.441,0.05699453592464754
48,125.875,123.22,97.371,0.04657232620665179
49,146.688,123.13,97.29,0.05565787388667882
50,167.562,123.118,97.368,0.06477005003970263
51,142.062,123.104,97.55,0.053638475262366855
52,67.625,122.905,97.637,0.02114431715646323
53,179.0,123.111,97.374,0.06976310699276797
54,164.375,122.768,97.222,0.06337882145870775
55,99.438,123.063,96.971,0.035031720622791966
56,100.125,123.137,97.185,0.03533161834326372
57,141.062,123.101,97.298,0.053201942918157615
58,133.875,122.899,97.17,0.05006458496032576
59,151.25,123.095,97.477,0.05764933444096141
60,96.938,123.082,97.35,0.033940389762268854
61,108.188,123.128,97.207,0.03885137863462287
62,137.875,123.142,97.263,0.05181071433716274
63,131.312,122.981,97.278,0.048945752562117466
64,118.438,123.169,97.362,0.04332583516276763
65,144.875,123.08,97.34,0.054866440746627464
66,187.562,123.148,97.348,0.07350069692388754
67,180.812,123.036,97.109,0.07055410360047513
68,113.75,123.193,97.369,0.04127937153311469
69,128.188,123.173,97.217,0.047582025518807775
70,170.5,123.196,97.053,0.06605258206698938
71,161.5,123.035,97.219,0.062123790969106175
72,161.5,122.953,97.191,0.062123790969106175
73,124.25,122.845,97.303,0.04586296114731177
74,171.125,122.988,97.394,0.06632541478212016
75,80.438,123.105,97.258,0.026737606082816296
76,132.375,123.181,97.49,0.04940978644401189
77,184.812,122.981,97.225,0.07230023297731211
78,107.875,122.987,97.415,0.03871474401088537
79,188.375,123.046,97.221,0.07385559771972966
80,174.75,122.956,97.153,0.06790784452987868
81,238.812,123.091,97.283,0.09587297956461138
82,103.5,123.024,97.376,0.03680491500496992
83,136.625,123.322,97.463,0.05126504890690119
84,130.812,123.191,97.24,0.04872748639001284
85,155.875,122.927,96.968,0.05966829653292917
86,215.438,122.991,97.315,0.08566947255106447
87,101.938,123.349,97.38,0.03612305148331508
88,129.438,123.308,97.397,0.04812769094906933
89,130.5,122.932,97.1,0.048591288298619556
90,106.438,122.795,97.453,0.03808744703225669
91,189.062,123.052,97.305,0.0741554954402014
92,230.875,122.962,97.235,0.0924082223486226
93,193.438,123.112,97.031,0.07606576097846106
94,162.812,123.151,97.065,0.06269652140470872
95,148.0,123.096,97.155,0.05623060432228136
96,170.25,123.233,97.294,0.06594344898093707
97,113.062,123.006,97.105,0.040979037280298725
98,176.875,123.2,97.257,0.06883547576132333
99,127.438,123.097,97.495,0.04725462626065084
100,120.312,123.021,97.02,0.04414389677581576
101,167.375,123.185,97.173,0.0646884184913355
102,189.062,123.051,97.109,0.0741554954402014
103,160.125,123.011,97.235,0.06152355899581846
104,135.125,122.971,97.186,0.050610250390587315
105,221.938,123.16,97.202,0.08850693278842456
106,114.0,123.16,97.02,0.041388504619167
107,121.5,123.115,97.28,0.04466249720073634
108,90.625,123.142,97.366,0.03118456107327588
109,158.438,122.938,97.307,0.06078712893113746
110,118.062,122.959,97.226,0.04316169900134496
111,139.625,122.75,97.304,0.05257464593952892
112,132.0,123.087,97.057,0.04924608681493342
113,101.25,123.097,97.121,0.03582271723049912
114,146.875,123.015,97.447,0.05573950543504595
115,131.375,123.285,97.147,0.048973254099802646
116,115.0,123.199,97.322,0.04182503696337624
117,67.125,123.127,97.529,0.02092605098435861
118,138.062,123.065,97.161,0.05189234588552988
119,137.875,122.997,97.079,0.05181071433716274
120,96.062,123.01,97.182,0.03355798742874155
121,71.875,122.839,97.007,0.022999579619352527
122,206.125,122.968,97.347,0.08160404682944376
123,193.625,123.026,97.171,0.07614739252682819
124,131.188,122.86,97.268,0.04889162255143551
125,131.0,123.181,97.339,0.04880955447072418
126,178.875,122.957,97.285,0.06970854044974183
127,137.562,122.888,97.204,0.051674079713425254
128,133.75,123.268,97.362,0.0500100184172996
129,138.938,122.965,97.038,0.052274748219057164
130,131.062,123.136,97.196,0.04883661947606516
131,151.875,123.06,97.252,0.057922167156092184
132,182.438,123.059,97.2,0.07126390519215936
133,161.688,123.099,97.134,0.062205859049817507
134,99.938,123.094,97.299,0.03524998679489659
135,92.562,123.223,97.124,0.03203012422400919
136,121.0,123.022,97.035,0.04444423102863172
137,126.0,123.168,97.281,0.04662689274967795
138,131.0,122.965,97.066,0.04880955447072418
139,173.438,122.957,97.267,0.06733511409427614
140,153.125,123.178,97.167,0.05846783258635374
141,95.312,122.927,97.324,0.033230588170584614
142,145.25,123.073,97.161,0.05503014037570593
143,119.312,123.076,97.308,0.04370736443160651
144,134.562,123.269,97.258,0.05036448268079752
145,88.688,123.017,97.471,0.030338997922542573
146,134.688,123.171,97.155,0.05041948575616787
147,184.75,123.167,97.354,0.07227316797197114
148,119.5,123.032,97.066,0.04378943251231785
149,94.562,123.005,97.426,0.03290318891242768
150,133.938,123.085,97.317,0.05009208649801093
151,161.25,123.127,97.183,0.06201465788305387
