,mean_intensity,x,y,normalized_intensity
0,119.292,75.744,146.163,0.05243606828048905
1,150.375,75.64,146.218,0.06913128272722341
2,171.458,75.873,146.218,0.08045532500694223
3,134.458,75.837,146.103,0.060581987988984794
4,173.792,75.634,146.237,0.08170895659072365
5,143.708,75.931,146.135,0.06555032224347415
6,174.042,75.803,146.434,0.08184323589489904
7,148.458,75.901,146.188,0.06810162902280653
8,123.708,75.715,146.238,0.054807977909443105
9,111.75,75.586,146.314,0.04838513023212594
10,137.625,75.401,146.199,0.06228303821427861
11,134.292,75.621,146.337,0.06049282653101234
12,136.667,75.595,146.255,0.06176847992067852
13,156.042,75.441,146.232,0.0721751259942711
14,150.625,75.549,146.177,0.06926556203139879
15,203.125,75.43,146.264,0.09746421590823029
16,172.5,75.607,146.289,0.08101500114674524
17,163.208,75.569,146.153,0.07602410796915443
18,145.958,75.618,146.197,0.06675883598105264
19,214.958,75.524,146.253,0.10381992393345976
20,184.917,75.555,146.333,0.08768438562652843
21,165.458,75.563,146.307,0.07723262170673292
22,110.917,75.543,146.258,0.04793771159061355
23,179.5,75.49,146.279,0.08477482166365612
24,173.25,75.677,146.276,0.08141783905927141
25,195.167,75.471,146.313,0.09318983709771934
26,177.833,75.307,146.361,0.08387944726341463
27,101.958,75.673,146.291,0.04312567844618434
28,196.167,75.64,146.253,0.0937269543144209
29,171.333,75.501,146.262,0.08038818535485454
30,173.25,75.466,146.36,0.08141783905927141
31,147.833,75.578,146.369,0.06776593076236806
32,130.583,75.665,146.268,0.05850065877426628
33,124.083,75.622,146.353,0.05500939686570619
34,141.667,75.83,146.332,0.06445406600418628
35,140.25,75.799,146.354,0.06369297090812019
36,138.5,75.782,146.242,0.06275301577889247
37,122.25,75.733,146.304,0.05402486100749224
38,129.5,75.697,146.303,0.057918960828578496
39,88.875,75.648,146.354,0.03609857390007793
40,151.667,75.362,146.233,0.06982523817120181
41,166.542,75.507,146.311,0.0778148567696374
42,165.833,75.332,146.553,0.077434040662996
43,137.958,75.475,146.422,0.06246189824744022
44,115.375,75.324,146.478,0.05033218014266907
45,104.417,75.565,146.397,0.04444644968205346
46,126.167,75.454,146.343,0.056128749145312226
47,173.042,75.403,146.422,0.0813061186781975
48,104.167,75.481,146.396,0.044312170377878074
49,168.375,75.355,146.371,0.07879939262785135
50,145.958,75.3,146.396,0.06675883598105264
51,134.917,75.538,146.333,0.06082852479145081
52,136.875,75.183,146.318,0.061880200301752446
53,90.0,75.065,146.526,0.03670283076886718
54,117.875,75.442,146.397,0.05167497318442295
55,189.667,75.443,146.343,0.0902356924058608
56,179.167,75.52,146.351,0.0845959616304945
57,98.958,75.29,146.267,0.041514326796079686
58,177.833,75.257,146.322,0.08387944726341463
59,105.375,75.506,146.334,0.04496100797565355
60,176.75,75.431,146.362,0.08329774931772685
61,145.875,75.362,146.428,0.06671425525206642
62,146.875,75.224,146.307,0.06725137246876797
63,124.25,75.16,146.221,0.05509909544089535
64,130.792,75.278,146.361,0.0586129162725569
65,162.375,75.289,146.238,0.07557668932764203
66,123.583,75.222,146.294,0.05474083825735541
67,112.083,75.28,146.439,0.04856399026528756
68,141.5,75.009,146.408,0.06436436742899712
69,103.917,75.21,146.34,0.04417789107370269
70,163.042,75.37,146.404,0.07593494651118196
71,155.125,75.359,146.528,0.07168258950655577
72,121.458,75.268,146.28,0.05359946417186461
73,135.875,75.162,146.284,0.061343083085050897
74,136.542,75.564,146.299,0.06170134026859083
75,91.375,75.173,146.251,0.03744136694183181
76,118.458,75.329,146.223,0.05198811252175996
77,93.625,75.433,146.366,0.0386498806794103
78,114.375,75.392,146.09,0.04979506292596752
79,103.083,75.255,146.236,0.043729935314973586
80,158.875,75.514,146.252,0.0736967790691866
81,126.333,75.534,146.298,0.05621791060328468
82,102.042,75.406,146.259,0.04317079629238727
83,140.917,75.245,146.408,0.06405122809166013
84,95.208,75.163,146.205,0.03950013723344886
85,123.208,75.372,146.193,0.05453941930109233
86,131.417,75.45,146.397,0.05894861453299537
87,78.333,75.376,146.313,0.030436284201610167
88,109.167,75.352,146.391,0.046997756461385834
89,98.25,75.235,146.308,0.041134047806654986
90,133.75,75.302,146.431,0.060201708999560094
91,117.833,75.449,146.385,0.051652414261321486
92,79.833,75.205,146.438,0.031241960026662494
93,111.833,75.329,146.267,0.04842971096111217
94,85.0,75.371,146.353,0.03401724468535942
95,120.083,75.39,146.413,0.05286092799889998
96,128.208,75.23,146.224,0.05722500538460009
97,137.042,75.289,146.305,0.061969898876941605
98,91.542,75.407,146.223,0.03753106551702097
99,81.75,75.453,146.453,0.03227161373107937
100,118.917,75.482,146.296,0.05223464932422597
