,mean_intensity,x,y,normalized_intensity
0,43.529,88.704,190.878,0.013471501528826372
1,64.588,88.49,191.005,0.024260896474272268
2,59.176,88.557,190.839,0.02148810548492077
3,49.941,88.803,191.206,0.016756633794850356
4,84.824,88.822,190.953,0.03462863454901671
5,99.471,88.606,190.946,0.04213289722843863
6,23.882,89.014,191.198,0.003405532466042021
7,43.059,88.937,191.182,0.013230701128790299
8,54.588,88.831,191.233,0.019137483707547403
9,71.353,88.987,191.264,0.02772688521096164
10,61.412,88.94,191.298,0.02263370057956045
11,82.471,88.719,191.142,0.03342309552500635
12,36.647,88.691,190.81,0.009945568862766313
13,90.765,88.785,191.174,0.037672454073727955
14,49.0,88.844,191.216,0.016274520653501545
15,83.412,88.957,191.183,0.033905208666355165
16,65.647,88.612,191.008,0.024803465886268437
17,22.529,88.55,191.089,0.0027123347187041455
18,49.353,88.605,191.047,0.016455377124166934
19,46.353,88.699,191.109,0.014918353294149473
20,32.412,88.515,191.128,0.007775803556058333
21,27.824,88.64,191.095,0.005425181778684964
22,49.882,88.611,191.118,0.016726405659526676
23,76.412,88.675,190.778,0.03031881972964776
24,33.412,88.6,191.059,0.008288144832730819
25,96.706,88.714,190.962,0.040716273598439205
26,62.471,88.724,190.951,0.023176269991556614
27,60.412,88.649,191.084,0.022121359302887965
28,36.765,88.532,191.304,0.010006025133413669
29,23.176,88.413,191.243,0.0030438195247112438
30,21.941,89.035,191.406,0.002411078048020723
31,48.118,88.886,191.112,0.015822635647476414
32,64.588,88.683,191.189,0.024260896474272268
33,51.941,88.678,191.01,0.01778131634819533
34,30.824,88.562,190.951,0.006962205608702425
35,36.0,88.689,191.088,0.009614084056759216
36,45.176,88.556,190.822,0.014315327611505956
37,49.941,88.534,191.224,0.016756633794850356
38,83.471,88.869,190.991,0.03393543680167884
39,89.176,88.749,191.02,0.03685834378509538
40,21.647,88.454,191.272,0.0022604497126790116
41,56.765,88.915,190.992,0.020252850666863404
42,34.294,88.604,191.287,0.008740029838755952
43,87.059,88.931,191.162,0.03577371730237972
44,54.588,88.897,191.231,0.019137483707547403
45,42.059,88.428,191.041,0.012718359852117812
46,55.0,89.067,191.247,0.019348568313536468
47,45.706,88.721,191.163,0.014586868488142375
48,47.471,88.942,191.44,0.015491150841469311
49,43.118,88.889,191.069,0.013260929264113978
50,68.529,88.95,191.063,0.026280033445638538
51,33.471,89.003,191.164,0.008318372968054495
52,67.882,88.529,191.194,0.025948548639631443
53,66.882,88.703,191.082,0.025436207362958957
54,54.941,88.766,191.159,0.01931834017821279
