,Unnamed: 0,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels,normalized_intensity.resc,normalized_intensity.bin,collid
65,2465,65,29.941,98.132,111.307,0.0285101486664669,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
66,2466,66,32.882,97.814,111.335,0.0313161304356952,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
67,2467,67,53.529,97.988,111.321,0.0510152482831131,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
68,2468,68,45.176,98.112,111.485,0.0430457257675185,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.001092458936797193,0,
69,2469,69,51.647,97.669,111.386,0.0492196489326583,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.001092458936797193,0,
70,2470,70,79.941,97.687,111.383,0.0762147010164886,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0302358447915596,0,
71,2471,71,75.176,97.804,111.546,0.0716684571775315,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.029143385854762408,0,
72,2472,72,49.059,97.784,111.388,0.0467504613030212,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
73,2473,73,46.353,97.834,111.246,0.044168690929838,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
74,2474,74,53.235,97.944,111.419,0.050734745515295,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
75,2475,75,30.882,98.175,111.5,0.0294079483416943,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
76,2476,76,43.824,97.962,111.453,0.0417557946719739,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
77,2477,77,41.706,97.669,111.559,0.039735029834427,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
78,2478,78,38.706,98.115,111.296,0.0368727566934257,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
79,2479,79,35.118,97.885,111.022,0.0334494780167881,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
80,2480,80,29.471,98.103,111.707,0.0280617258743767,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
81,2481,81,34.706,97.677,111.731,0.033056392505424,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
82,2482,82,19.529,97.926,111.192,0.0185761526850984,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
83,2483,83,21.529,97.776,111.432,0.0204843347790993,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
84,2484,84,27.765,97.715,111.35,0.026434046548194,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
85,2485,85,57.765,98.108,111.286,0.055056777958207,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.00794200306433496,0,
86,2486,86,48.118,97.64,111.359,0.0458526616277938,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.019890927512500784,0,
87,2487,87,89.647,97.948,111.421,0.0854751087186748,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.00794200306433496,0,
88,2488,88,21.706,97.686,111.747,0.0206532088944183,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.013915845980630568,0,
89,2489,89,55.059,97.888,111.675,0.0524750075850238,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.012241237723771404,0,
90,2490,90,59.235,98.075,111.401,0.0564592917972976,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.010783387192467265,0,
91,2491,91,27.941,97.943,111.153,0.026601966572466,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
92,2492,92,29.059,98.083,111.685,0.0276686403630125,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
93,2493,93,53.882,98.215,111.202,0.0513520424227043,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.009325536661163134,0,
94,2494,94,54.353,97.668,111.85,0.0518014193058415,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.009325536661163134,0,
95,2495,95,34.118,97.993,111.229,0.0324953869697877,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
96,2496,96,11.588,97.39,111.396,0.0109997156808679,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
97,2497,97,36.529,97.966,111.603,0.0347957004841058,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
98,2498,98,34.706,97.915,111.448,0.033056392505424,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
99,2499,99,47.765,97.97,111.512,0.0455158674882026,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.011220618490300987,0,
100,2500,100,52.647,97.967,111.135,0.0501737399796587,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.01726753972549797,0,
101,2501,101,71.235,98.102,111.571,0.0679083843613028,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.01726753972549797,0,
102,2502,102,25.059,97.868,111.541,0.0238522761750108,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
103,2503,103,17.353,98.281,111.727,0.0165000505668254,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
104,2504,104,36.471,97.819,111.416,0.0347403632033797,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
105,2505,105,39.941,97.944,111.476,0.0380510591364712,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.004226156340534952,0,
106,2506,106,55.471,97.884,111.447,0.052868093096388,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0069213838308646684,0,
107,2507,107,45.529,98.347,111.68,0.0433825199071097,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
108,2508,108,43.706,98.09,112.055,0.0416432119284279,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
109,2509,109,37.529,97.905,111.901,0.0357497915311062,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
110,2510,110,23.529,97.844,111.673,0.0223925168731001,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
111,2511,111,31.294,97.86,111.221,0.0298010338530585,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
112,2512,112,17.529,97.733,111.163,0.0166679705910975,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
113,2513,113,32.882,97.718,111.296,0.0313161304356952,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
114,2514,114,44.235,98.134,111.565,0.0421479260922911,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
115,2515,115,25.176,97.62,111.735,0.0239639048275098,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
116,2516,116,23.765,98.228,111.609,0.0226176823601922,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
117,2517,117,68.529,97.95,111.739,0.0653266139881196,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.024479998216393618,0,
118,2518,118,56.235,97.865,111.563,0.0535970186562963,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.024479998216393618,0,
119,2519,119,42.059,97.992,111.056,0.0400718239740181,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.008451074065495574,0,
120,2520,120,43.294,98.174,111.653,0.0412501264170637,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.006849544127537642,0,
121,2521,121,36.588,97.899,110.722,0.0348519918558788,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
122,2522,122,29.588,97.958,111.594,0.0281733545268757,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
123,2523,123,18.235,97.783,111.787,0.0173415588702798,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
124,2524,124,33.0,98.14,111.452,0.0314287131792412,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
125,2525,125,15.294,98.06,111.632,0.0145355771010516,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
126,2526,126,12.765,97.756,111.346,0.0121226808431875,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
127,2527,127,43.941,97.894,111.472,0.041867423324473,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
128,2528,128,32.647,97.691,111.332,0.0310919190396501,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
129,2529,129,23.176,97.948,111.412,0.022055722733509,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
130,2530,130,73.824,97.861,111.236,0.0703785260819869,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.026739233024463824,0,
131,2531,131,54.235,97.864,111.763,0.0516888365622954,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.026739233024463824,0,
132,2532,132,35.235,98.086,111.543,0.0335611066692872,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.01581092780976843,0,
133,2533,133,45.412,97.87,111.243,0.0432708912546106,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.003205537107064669,0,
134,2534,134,25.353,97.976,111.592,0.0241327789428289,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.01581092780976843,0,
135,2535,135,49.647,97.876,111.098,0.0473114668386574,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
136,2536,136,32.059,97.986,111.786,0.0305309135040138,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.011293696809202353,0,
137,2537,137,42.0,97.892,111.335,0.0400155326022451,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.011293696809202353,0,
138,2538,138,52.706,98.027,111.554,0.0502300313514318,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.013917084596205168,0,
139,2539,139,46.471,97.676,111.606,0.0442812736733841,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.019964005831402152,0,
140,2540,140,86.588,97.848,111.277,0.0825565442059004,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0055378502340364955,0,
141,2541,141,36.294,97.679,110.978,0.0345714890880606,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
142,2542,142,15.647,97.669,111.496,0.0148723712406427,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
143,2543,143,77.059,97.927,111.197,0.0734650106190333,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.028561236534700447,0,
144,2544,144,59.647,97.601,111.251,0.0568523773086618,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.028561236534700447,0,
145,2545,145,17.412,98.042,111.166,0.0165563419385985,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.017340618044399334,0,
146,2546,146,50.588,97.876,111.608,0.0482092665138848,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
147,2547,147,32.647,97.855,111.296,0.0310919190396501,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
148,2548,148,15.235,98.339,111.379,0.0144792857292785,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
149,2549,149,35.059,98.034,111.333,0.0333931866450151,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
150,2550,150,29.471,98.281,111.49,0.0280617258743767,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
151,2551,151,83.647,98.141,111.39,0.0797505624366722,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
152,2552,152,19.059,98.294,111.132,0.0181277298930082,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
153,2553,153,30.0,98.119,111.195,0.0285664400382399,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
154,2554,154,47.706,97.959,111.299,0.0454595761164296,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0028413841281323135,0,
155,2555,155,44.294,97.987,111.4,0.0422042174640641,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0028413841281323135,0,
156,2556,156,38.529,97.794,111.577,0.0367038825781066,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
157,2557,157,29.294,98.253,111.213,0.0278928517590576,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
158,2558,158,43.824,97.837,111.415,0.0417557946719739,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0065584694675067876,0,
159,2559,159,46.235,97.761,111.135,0.044056108186292,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0065584694675067876,0,
160,2560,160,37.882,97.799,111.34,0.0360865856706973,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
161,2561,161,40.588,97.852,111.297,0.0386683560438805,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
162,2562,162,19.941,97.917,111.616,0.0189692381964626,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0025503094681013235,0,
163,2563,163,51.118,98.147,111.259,0.0487149347687951,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
164,2564,164,28.706,97.936,111.559,0.0273318462234214,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
165,2565,165,36.647,97.823,111.262,0.0349082832276518,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
166,2566,166,59.824,97.918,111.339,0.0570212514239808,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
167,2567,167,20.706,98.232,112.048,0.0196991178474179,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
168,2568,168,7.882,97.601,111.084,0.0074638542606843,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
169,2569,169,21.059,98.023,111.493,0.020035911987009,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
170,2570,170,24.0,97.622,111.095,0.0228418937562373,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
171,2571,171,49.353,97.898,111.154,0.0470309640708393,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
172,2572,172,20.882,98.095,111.278,0.01986703787169,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
173,2573,173,29.353,98.048,111.11,0.0279491431308306,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
174,2574,174,34.765,98.105,110.987,0.033112683877197,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
175,2575,175,55.765,97.861,111.359,0.0531485958642061,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
176,2576,176,18.647,97.877,111.349,0.017734644381644,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.01646615544873189,0,
177,2577,177,49.941,98.063,112.027,0.0475919696064756,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0027683058092309474,0,
178,2578,178,38.882,97.936,111.575,0.0370406767176978,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.01646615544873189,0,
179,2579,179,76.588,97.846,111.461,0.0730156337358961,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0027683058092309474,0,
180,2580,180,23.176,98.331,111.284,0.022055722733509,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
181,2581,181,25.353,97.832,111.74,0.0241327789428289,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
182,2582,182,27.118,98.18,111.141,0.0258167496407847,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
183,2583,183,38.765,97.83,111.339,0.0369290480651987,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.004735227341695565,0,
184,2584,184,38.588,97.989,111.365,0.0367601739498796,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.004735227341695565,0,
185,2585,185,37.118,97.587,111.656,0.035357660110789,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.004153078021633595,0,
186,2586,186,38.118,97.629,111.28,0.0363117511577894,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.002914462447033679,0,
187,2587,187,18.059,97.753,111.811,0.0171736388460077,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.004153078021633595,0,
188,2588,188,64.529,98.031,111.527,0.0615102498001179,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
189,2589,189,26.471,97.762,110.941,0.0251994527333754,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
190,2590,190,23.0,97.652,111.485,0.0218878027092369,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
191,2591,191,21.941,98.043,111.743,0.0208774202904634,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
192,2592,192,42.529,97.81,111.621,0.0405202467661084,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
193,2593,193,22.176,97.888,112.067,0.0211016316865085,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.01631999881092917,0,
194,2594,194,47.176,98.164,111.22,0.0449539078615194,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
195,2595,195,17.588,97.833,111.551,0.0167242619628705,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
196,2596,196,18.118,97.87,111.462,0.0172299302177808,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
197,2597,197,35.588,97.852,111.297,0.0338979008088783,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
198,2598,198,31.118,97.878,110.973,0.0296331138287864,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
199,2599,199,29.235,97.748,111.426,0.0278365603872846,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
200,2600,200,17.294,98.141,111.829,0.0164437591950524,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
201,2601,201,27.412,98.002,111.243,0.0260972524086028,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
202,2602,202,5.235,98.087,111.539,0.0049383752592742,0,97.93976,86.94604833333334,315.9346768747288,280.47116098487504,0.0,0,
