,mean_intensity,x,y,normalized_intensity
0,21.059,60.635,79.636,0.03640631528215761
1,20.118,60.492,79.339,0.034774965630704736
2,17.118,60.387,78.744,0.029574063447539364
3,10.588,60.323,79.031,0.018253433028849405
4,10.118,60.598,79.081,0.0174386250201535
5,12.706,60.797,79.456,0.021925269970164158
6,4.765,60.218,79.205,0.008158481891325415
7,16.824,60.406,79.232,0.029064375033589163
8,1.647,60.295,80.135,0.002753010888955538
9,16.176,60.588,79.487,0.027940980162025435
10,36.588,60.66,79.255,0.06332791861628265
11,19.529,60.136,79.25,0.03375385516874327
12,20.294,60.623,79.41,0.03508008522545044
13,38.588,60.544,79.169,0.0667951867383929
14,46.471,60.446,79.141,0.08046142404169043
15,23.353,60.182,79.072,0.04038327181821807
16,23.941,60.281,79.418,0.04140264864611848
17,27.294,60.394,78.978,0.047215523652836315
18,39.294,60.289,79.518,0.06801913238549781
19,22.706,60.405,79.202,0.0392616105807154
20,31.706,60.641,78.718,0.05486431713021152
21,11.471,60.576,79.65,0.01978423190476108
22,21.706,60.712,79.475,0.03752797651966028
23,6.706,60.281,78.819,0.011523465603833412
24,34.882,60.686,78.854,0.0603703389081226
25,40.235,60.705,79.376,0.06965048203695068
26,48.941,60.509,79.033,0.0847435001724966
27,32.765,60.54,78.989,0.056700235600868905
28,39.706,60.555,79.014,0.06873338961865252
29,21.176,60.511,79.146,0.03660915046730106
30,12.706,60.602,78.462,0.021925269970164158
31,9.824,60.716,79.309,0.01692893660620329
32,13.176,60.569,79.575,0.02274007797886007
33,53.118,60.221,78.88,0.09198488964552386
34,22.176,60.915,79.329,0.03834278452835618
35,24.235,60.737,78.72,0.04191233706006869
36,40.353,60.558,79.01,0.06985505085615519
37,27.706,60.179,79.36,0.04792978088599102
38,52.647,60.282,79.173,0.09116834800276688
39,24.353,60.481,79.763,0.04211690587927319
40,34.235,60.552,79.389,0.059248677670619934
41,30.176,60.224,79.791,0.052211857016797175
42,79.353,60.633,79.514,0.13746677923730502
43,11.824,60.605,79.197,0.02039620472831354
44,36.941,60.203,79.49,0.06393989143983511
45,33.471,60.472,79.456,0.05792418124797381
46,70.235,60.608,79.048,0.12165950386860441
47,20.353,60.185,79.051,0.035182369635052696
48,40.059,60.843,79.265,0.06934536244220497
49,28.118,60.541,79.332,0.04864403811914573
50,17.706,60.662,79.627,0.030593440275439778
51,24.647,60.666,79.287,0.042626594293223394
52,49.235,60.443,79.39,0.0852531885864468
53,28.176,60.311,79.395,0.04874458889468693
54,41.941,60.666,79.536,0.07260806174511072
55,30.353,60.402,79.166,0.05251871024560394
56,69.941,60.127,79.328,0.12114981545465421
57,20.706,60.716,79.237,0.035794342458605154
58,34.765,60.646,79.538,0.06016750372297915
59,26.882,60.935,79.503,0.0465012664196816
60,5.294,60.412,79.057,0.009075574309623576
61,30.765,60.256,79.261,0.05323296747875865
62,37.588,60.592,79.213,0.06506155267733776
63,32.0,60.263,79.724,0.05537400554416173
64,19.882,60.306,79.481,0.03436582799229573
65,32.706,60.515,79.503,0.056597951191266656
66,32.176,60.288,79.492,0.05567912513890744
67,38.941,60.533,79.581,0.06740715956194536
68,48.706,60.377,79.426,0.08433609616814865
69,38.471,60.618,79.223,0.06659235155324944
70,30.647,60.56,79.237,0.053028398659554145
