,mean_intensity,x,y,normalized_intensity
0,136.077,79.563,111.805,0.07015722096017388
1,173.538,79.592,111.74,0.09119545774914847
2,143.846,79.453,111.862,0.07452032022643862
3,182.077,79.657,111.706,0.09599099187640225
4,156.923,79.518,111.619,0.0818644120149499
5,131.308,79.676,111.497,0.06747893284061968
6,130.077,79.608,111.7,0.06678759866675278
7,268.385,79.525,111.621,0.14446188535983354
8,220.077,79.414,111.634,0.11733193306806917
9,181.538,79.527,111.946,0.09568828747370993
10,132.692,79.433,111.816,0.06825619238296882
11,193.077,79.405,111.732,0.10216863274767427
12,166.385,79.436,111.718,0.08717830637167495
13,178.692,79.366,111.767,0.0940899632991972
14,129.0,79.68,111.61,0.06618275146508369
15,178.923,79.441,111.639,0.09421969375749391
16,143.923,79.498,111.624,0.07456356371253753
17,159.538,79.439,111.654,0.08333300573116592
18,128.077,79.265,111.768,0.06566439123561242
19,132.462,79.583,111.623,0.06812702352838766
20,145.077,79.404,111.566,0.07521165440030551
21,247.615,79.5,111.63,0.13279737618744086
22,154.538,79.548,111.707,0.08052498715331502
23,164.615,79.479,111.833,0.08618426779511575
24,168.231,79.355,111.598,0.08821502683061751
25,86.462,79.423,111.482,0.042293252612159285
26,97.154,79.518,111.592,0.04829791953903567
27,185.846,79.406,111.8,0.09810767628038627
28,140.462,79.473,111.433,0.07261985325294912
29,160.538,79.332,111.549,0.0838946094467361
30,138.154,79.566,111.515,0.07132367187741315
31,139.769,79.341,111.676,0.07223066187805899
32,141.385,79.454,111.55,0.0731382134824204
33,120.077,79.282,111.557,0.06117156151105096
34,205.154,79.525,111.443,0.10895112082061535
35,96.846,79.347,111.482,0.048124945594640055
36,144.0,79.612,111.581,0.07460680719863642
37,78.538,79.386,111.364,0.03784310476998116
38,101.077,79.424,111.639,0.0505010909152175
39,117.462,79.512,111.708,0.05970296779483494
40,119.692,79.375,111.491,0.06095534408055644
41,142.615,79.573,111.4,0.07382898605257172
42,111.615,79.405,111.684,0.05641927086989607
43,127.077,79.523,111.517,0.06510278752004223
44,102.385,79.516,111.576,0.051235668575183295
45,97.0,79.731,111.188,0.04821143256683787
46,87.923,79.519,111.39,0.04311375564060732
47,126.923,79.624,111.633,0.06501630054784442
48,72.154,79.224,111.365,0.034257826649781116
49,87.846,79.694,111.44,0.04307051215450842
50,107.923,79.512,111.355,0.05434582995201097
