,mean_intensity,x,y,normalized_intensity
0,10.875,71.223,60.822,0.047619047619047616
1,16.5,70.6,60.34,0.07780013413816231
2,39.875,71.033,60.358,0.20321931589537223
3,20.625,71.1,60.892,0.0999329309188464
4,29.75,70.59,60.795,0.1488933601609658
5,19.625,70.75,60.753,0.09456740442655935
6,33.0,70.932,60.677,0.16633132126089872
7,22.75,71.07,60.625,0.11133467471495641
8,41.0,70.836,60.579,0.20925553319919518
9,2.0,70.816,60.721,0.0
10,24.375,71.096,60.883,0.12005365526492287
11,57.875,70.727,60.654,0.29979879275653926
12,6.25,71.325,60.326,0.022803487592219986
13,23.75,70.921,60.497,0.11670020120724346
14,7.875,70.574,60.62,0.031522468142186455
15,55.5,71.165,60.74,0.2870556673373575
16,9.375,71.294,60.94,0.039570757880617036
17,26.625,70.601,60.836,0.13212608987256874
18,19.875,70.739,60.459,0.09590878604963111
19,49.5,71.08,60.645,0.25486250838363517
20,52.875,71.155,60.661,0.27297116029510393
21,42.625,71.139,60.565,0.21797451374916163
22,21.5,70.864,60.755,0.10462776659959759
23,9.875,70.996,60.425,0.04225352112676056
24,45.0,71.084,60.704,0.2307176391683434
25,26.375,71.038,60.75,0.13078470824949698
26,62.75,70.889,60.514,0.32595573440643866
27,31.125,70.882,60.791,0.15627095908786048
28,63.875,70.897,60.407,0.3319919517102616
29,49.375,71.014,60.735,0.25419181757209924
30,85.0,71.052,60.593,0.44533869885982563
31,24.125,71.005,60.603,0.11871227364185111
32,22.0,70.728,60.42,0.10731052984574112
33,8.25,71.244,60.69,0.0335345405767941
34,29.25,71.267,60.683,0.14621059691482227
35,23.125,71.143,60.804,0.11334674714956405
36,59.5,71.237,60.499,0.3085177733065057
37,32.875,70.993,60.749,0.16566063044936286
38,37.5,70.927,60.634,0.19047619047619047
39,13.875,71.014,60.312,0.06371562709590879
40,12.0,70.945,60.821,0.05365526492287056
41,32.875,70.908,60.857,0.16566063044936286
42,44.875,71.06,60.647,0.2300469483568075
43,61.25,71.079,60.78,0.317907444668008
44,23.875,71.033,60.72,0.11737089201877934
45,84.75,70.992,60.627,0.44399731723675384
46,30.25,70.99,60.455,0.15157612340710933
47,44.625,70.885,60.579,0.22870556673373574
48,37.75,70.927,60.258,0.19181757209926223
49,36.875,70.954,60.62,0.18712273641851107
50,26.875,71.041,60.758,0.1334674714956405
51,39.375,70.962,60.588,0.2005365526492287
52,36.0,71.103,60.796,0.18242790073775988
53,42.5,70.789,60.572,0.21730382293762576
54,24.875,71.031,60.498,0.1227364185110664
55,45.375,70.701,60.825,0.23272971160295103
56,8.375,71.145,59.985,0.03420523138832998
57,41.875,70.937,60.801,0.21395036887994634
58,46.0,71.141,60.639,0.23608316566063045
59,13.5,70.783,60.817,0.06170355466130114
60,47.75,70.895,60.388,0.2454728370221328
61,47.0,70.791,60.574,0.2414486921529175
62,77.625,70.83,60.192,0.4057679409792086
63,43.5,70.998,60.563,0.22266934942991282
64,47.75,70.907,60.098,0.2454728370221328
65,86.875,71.17,60.696,0.45539906103286387
66,35.75,70.83,60.767,0.18108651911468812
67,21.125,70.899,60.467,0.10261569416498995
68,23.0,70.987,60.551,0.11267605633802817
69,58.5,70.99,60.602,0.30315224681421865
70,22.5,71.357,60.755,0.10999329309188464
71,26.375,71.011,60.786,0.13078470824949698
72,36.625,71.137,60.79,0.1857813547954393
73,32.125,71.202,60.743,0.16163648558014757
74,29.625,71.076,60.452,0.1482226693494299
