,mean_intensity,x,y,normalized_intensity
0,12.5,91.602,72.844,0.03276746940386893
1,20.125,92.225,72.839,0.0568495854717726
2,43.0,91.765,72.739,0.1290959336754836
3,11.5,92.03,72.557,0.029609159099881564
4,69.375,91.604,72.569,0.21239636794315042
5,36.375,91.868,72.62,0.10817212791156731
6,22.125,91.584,72.571,0.06316620607974734
7,45.125,91.872,72.469,0.13580734307145678
8,13.125,91.608,72.512,0.034741413343861036
9,22.375,91.766,72.818,0.06395578365574418
10,25.125,91.768,72.498,0.07264113699170943
11,27.875,91.622,72.731,0.0813264903276747
12,11.625,91.725,72.445,0.030003947887879984
13,22.0,91.778,72.762,0.06277141729174891
14,26.875,91.95,72.629,0.07816818002368733
15,19.375,91.587,72.649,0.054480852743782074
16,28.625,91.934,72.653,0.08369522305566522
17,31.75,91.61,72.822,0.09356494275562574
18,28.375,92.205,72.858,0.08290564547966837
19,23.875,91.982,72.969,0.06869324911172522
20,13.875,91.666,72.871,0.037110146071851556
21,20.875,91.763,72.372,0.05921831819976313
22,39.5,91.869,72.598,0.11804184761152783
23,13.125,92.074,72.863,0.034741413343861036
24,49.125,91.99,72.577,0.14844058428740622
25,33.0,91.963,72.848,0.09751283063560995
26,51.5,91.794,72.809,0.15594157125937624
27,65.625,91.874,72.508,0.2005527043031978
28,54.375,91.716,72.888,0.1650217133833399
29,12.375,91.661,72.676,0.03237268061587051
30,16.375,91.662,72.896,0.04500592183181998
31,49.375,91.857,72.583,0.14923016186340307
32,26.25,91.767,72.896,0.07619423608369523
33,48.375,91.942,72.55,0.1460718515594157
34,27.875,91.762,72.941,0.0813264903276747
35,21.0,91.679,72.902,0.059613106987761545
36,61.5,91.774,72.42,0.1875246742992499
37,64.125,91.725,72.746,0.19581523884721674
38,20.0,91.733,72.362,0.05645479668377418
39,24.5,91.85,72.586,0.07066719305171733
40,21.125,91.875,72.346,0.06000789577575997
41,42.0,92.046,72.545,0.12593762337149625
42,25.875,91.418,72.702,0.07500986971969996
43,17.5,91.685,73.089,0.04855902092380576
44,43.125,91.516,72.582,0.12949072246348203
45,11.875,91.833,72.333,0.030793525463876825
46,5.875,91.915,72.972,0.011843663639952625
47,33.375,91.669,72.719,0.0986971969996052
48,47.375,91.7,72.659,0.14291354125542835
49,42.25,91.792,72.871,0.1267272009474931
50,45.5,91.844,72.553,0.13699170943545202
51,26.125,91.417,72.708,0.0757994472956968
52,18.0,91.562,73.005,0.05013817607579945
53,45.25,91.737,72.694,0.13620213185945518
54,54.125,91.828,72.596,0.16423213580734308
55,20.25,91.594,72.787,0.057244374259771025
56,2.125,91.915,72.075,0.0
57,32.0,91.845,72.517,0.09435452033162259
58,46.25,91.637,72.594,0.13936044216344257
59,17.75,91.845,72.719,0.0493485984998026
60,45.0,91.692,72.673,0.13541255428345836
61,14.125,91.536,72.78,0.0378997236478484
62,31.125,91.637,72.791,0.09159099881563364
63,30.625,91.447,72.744,0.09001184366363996
64,46.125,91.688,72.554,0.13896565337544414
65,42.75,91.588,72.429,0.12830635609948676
66,19.125,91.83,72.156,0.053691275167785234
67,16.625,91.791,72.499,0.04579549940781682
68,36.75,91.665,72.741,0.10935649427556257
69,5.25,91.79,72.946,0.00986971969996052
70,40.625,91.68,72.783,0.12159494670351362
71,16.0,91.687,72.843,0.043821555467824715
72,24.25,91.639,72.347,0.0698776154757205
73,27.25,91.766,72.678,0.07935254638768259
74,14.875,91.626,72.534,0.040268456375838924
75,24.875,92.065,72.961,0.0718515594157126
76,13.5,91.915,72.529,0.0359257797078563
77,24.75,92.086,72.554,0.07145677062771418
78,44.75,91.922,72.529,0.1346229767074615
79,41.125,91.778,72.586,0.1231741018555073
80,31.375,91.84,72.815,0.09238057639163048
81,40.5,91.54,72.601,0.1212001579155152
82,34.125,91.783,72.644,0.10106592972759573
83,13.0,91.662,72.692,0.03434662455586261
84,40.625,91.461,72.633,0.12159494670351362
85,2.125,91.915,72.513,0.0
86,35.875,92.006,72.833,0.10659297275957363
87,15.875,91.786,72.627,0.04342676667982629
88,47.5,91.731,72.754,0.14330833004342677
89,28.25,91.914,72.921,0.08251085669166995
90,9.625,91.657,72.526,0.02368732727990525
91,68.0,91.641,72.686,0.2080536912751678
92,6.875,91.385,72.65,0.015001973943939992
93,33.0,91.862,72.639,0.09751283063560995
