,mean_intensity,x,y,normalized_intensity
0,58.5,25.836,106.892,0.16875712656784492
1,106.75,25.813,106.761,0.31546940326871914
2,64.0,25.654,106.825,0.185480805777271
3,119.5,25.851,106.903,0.3542379323451159
4,41.375,25.712,106.466,0.11668567084758646
5,46.875,25.75,106.605,0.13340935005701254
6,50.875,25.681,106.731,0.14557202584568604
7,74.0,25.788,106.709,0.21588749524895476
8,90.25,25.862,107.048,0.2652983656404409
9,48.5,25.633,106.745,0.13835043709616116
10,45.875,25.63,106.537,0.13036868110984418
11,67.75,25.804,106.653,0.1968833143291524
12,71.75,25.725,106.949,0.20904599011782593
13,63.25,25.659,106.664,0.18320030406689472
14,76.5,25.663,107.007,0.2234891676168757
15,51.125,25.687,106.912,0.14633219308247813
16,57.875,25.724,106.826,0.1668567084758647
17,18.125,25.584,106.981,0.0459901178259217
18,69.5,25.853,107.151,0.20220448498669708
19,121.625,25.778,106.923,0.36069935385784874
20,66.875,25.54,106.731,0.1942227290003801
21,97.875,25.856,106.673,0.28848346636259975
22,36.375,25.852,107.067,0.10148232611174458
23,23.375,25.751,106.525,0.06195362979855568
24,43.25,25.905,106.644,0.12238692512352718
25,159.75,25.797,106.933,0.4766248574686431
26,73.0,25.6,106.99,0.2128468263017864
27,38.25,25.704,106.543,0.10718358038768529
28,51.375,25.691,106.925,0.14709236031927023
29,23.875,25.63,106.526,0.06347396427213987
30,44.625,25.583,106.546,0.1265678449258837
31,31.625,25.55,106.78,0.0870391486126948
32,30.125,25.828,106.737,0.08247814519194223
33,61.125,25.845,106.964,0.17673888255416192
34,47.25,25.719,106.672,0.1345496009122007
35,10.0,25.87,106.369,0.021284682630178638
36,75.625,25.79,106.761,0.22082858228810337
37,94.125,25.754,106.653,0.27708095781071834
38,39.0,25.678,106.952,0.10946408209806158
39,37.75,25.625,106.875,0.1056632459141011
40,74.125,25.829,106.948,0.21626757886735082
41,72.0,25.68,106.662,0.20980615735461802
42,29.5,25.714,106.899,0.08057772709996198
43,74.625,25.842,107.081,0.217787913340935
44,35.125,25.768,106.635,0.09768148992778411
45,73.375,25.615,106.723,0.21398707715697454
46,103.5,25.857,106.853,0.3055872291904219
47,38.25,25.867,107.022,0.10718358038768529
48,54.75,25.823,106.977,0.1573546180159635
49,65.75,25.672,106.947,0.19080197643481567
50,75.375,25.756,106.802,0.22006841505131128
51,35.75,25.723,106.758,0.09958190801976435
52,16.875,25.676,107.112,0.04218928164196123
53,29.875,25.777,106.661,0.08171797795515014
54,72.375,25.843,107.119,0.21094640820980615
55,69.75,25.586,106.75,0.20296465222348917
56,12.25,25.635,106.551,0.028126187761307486
57,68.0,25.859,106.919,0.1976434815659445
58,28.75,25.764,106.72,0.07829722538958571
59,94.75,25.541,106.763,0.2789813759026986
60,39.75,25.913,106.665,0.11174458380843785
61,79.375,25.486,106.731,0.2322310908399848
62,59.5,25.672,106.766,0.1717977955150133
63,65.25,25.571,106.679,0.18928164196123148
64,75.875,25.732,106.851,0.2215887495248955
65,55.625,25.645,106.693,0.16001520334473585
66,46.25,25.716,107.057,0.1315089319650323
67,30.125,25.778,106.916,0.08247814519194223
68,94.75,25.708,106.873,0.2789813759026986
69,34.5,25.754,106.842,0.09578107183580388
70,48.75,25.767,107.069,0.13911060433295325
71,63.25,25.813,107.048,0.18320030406689472
72,65.375,25.992,106.751,0.18966172557962752
73,31.5,25.699,106.994,0.08665906499429875
74,45.5,25.526,106.67,0.12922843025465602
75,41.25,25.716,107.038,0.11630558722919042
76,93.375,25.814,106.674,0.2748004561003421
77,56.25,25.897,106.824,0.1619156214367161
78,87.5,25.827,106.992,0.25693652603572786
79,44.875,25.772,107.064,0.12732801216267578
80,53.5,25.952,106.694,0.15355378183200305
81,22.25,25.791,106.772,0.058532877232991255
82,58.25,25.777,106.886,0.16799695933105283
83,31.0,25.654,106.701,0.08513873052071455
84,77.375,25.742,106.641,0.22614975294564804
85,54.375,25.752,107.029,0.15621436716077536
86,67.75,25.739,106.772,0.1968833143291524
87,29.625,25.677,106.986,0.08095781071835804
88,45.75,25.713,106.744,0.12998859749144812
89,44.125,25.65,106.629,0.1250475104522995
90,58.25,25.725,106.591,0.16799695933105283
91,50.875,25.778,106.75,0.14557202584568604
92,43.5,25.684,107.047,0.12314709236031927
93,49.25,25.614,106.962,0.14063093880653743
94,85.0,25.78,107.029,0.24933485366780692
95,51.625,25.673,106.55,0.14785252755606235
96,47.875,25.695,106.646,0.1364500190041809
97,94.5,25.689,106.693,0.2782212086659065
98,73.625,25.617,106.783,0.21474724439376663
99,45.25,25.76,106.769,0.12846826301786393
100,48.875,25.725,106.55,0.1394906879513493
101,20.375,25.946,106.919,0.05283162295705055
102,9.375,25.794,107.051,0.019384264538198404
103,51.5,25.582,106.781,0.1474724439376663
104,36.25,25.938,106.647,0.10110224249334854
105,79.0,25.789,106.855,0.23109083998479665
106,50.875,25.835,106.706,0.14557202584568604
107,47.5,25.774,106.873,0.1353097681489928
108,56.5,25.661,106.872,0.16267578867350818
109,39.375,25.656,106.889,0.11060433295324971
110,78.5,25.846,106.925,0.22957050551121247
111,33.0,25.73,106.787,0.09122006841505131
112,57.625,25.677,106.685,0.1660965412390726
113,36.875,25.67,106.834,0.10300266058532877
114,71.625,25.775,106.616,0.20866590649942987
115,71.875,25.595,106.782,0.20942607373622196
116,84.625,25.661,106.584,0.24819460281261876
117,25.625,25.882,106.571,0.06879513492968453
118,52.875,25.727,106.701,0.1516533637400228
119,70.25,25.584,106.682,0.20448498669707335
120,54.375,25.876,106.977,0.15621436716077536
121,61.75,25.774,106.919,0.17863930064614214
122,41.375,25.674,106.438,0.11668567084758646
123,66.875,25.423,106.642,0.1942227290003801
124,53.75,25.572,106.623,0.15431394906879514
125,43.0,25.495,106.985,0.12162675788673508
126,28.125,25.729,106.911,0.07639680729760548
127,30.25,25.899,106.68,0.08285822881033827
128,45.5,25.75,106.796,0.12922843025465602
129,73.875,25.815,106.677,0.21550741163055873
130,53.875,25.975,107.026,0.15469403268719117
131,49.125,25.636,106.646,0.1402508551881414
132,39.125,25.678,107.119,0.10984416571645762
133,39.625,25.851,106.719,0.1113645001900418
134,81.375,25.819,107.069,0.23831242873432154
135,18.25,25.758,106.833,0.04637020144431775
136,18.625,25.839,106.826,0.047510452299505894
137,51.125,25.83,106.839,0.14633219308247813
138,72.625,25.723,106.784,0.21170657544659824
139,46.0,25.67,106.985,0.1307487647282402
140,86.0,25.679,106.965,0.2523755226149753
141,14.5,25.653,106.945,0.034967692892436335
142,22.375,25.774,107.105,0.05891296085138731
143,179.0,25.569,106.918,0.5351577347016344
144,215.25,25.778,106.775,0.645381984036488
145,139.875,25.724,106.812,0.4161915621436716
146,184.25,25.789,106.638,0.5511212466742683
147,201.125,25.616,106.798,0.6024325351577346
148,207.25,25.651,106.982,0.621056632459141
149,137.0,25.747,106.942,0.4074496389205625
150,181.5,25.714,106.874,0.5427594070695553
151,131.25,25.762,106.885,0.3899657924743444
152,88.75,25.83,106.908,0.26073736221968835
153,136.375,25.759,106.814,0.4055492208285823
154,83.125,25.68,106.865,0.2436335993918662
155,120.0,25.715,107.043,0.3557582668187001
156,144.875,25.67,106.792,0.4313949068795135
157,48.625,25.794,106.713,0.13873052071455722
158,80.75,25.766,106.944,0.23641201064234132
159,32.25,25.474,106.692,0.08893956670467502
160,81.625,25.893,106.787,0.23907259597111363
161,105.375,25.578,106.941,0.3112884834663626
162,61.75,25.59,106.992,0.17863930064614214
163,40.75,25.821,106.82,0.11478525275560623
164,31.5,25.734,106.993,0.08665906499429875
165,100.0,25.701,106.766,0.2949448878753326
166,63.375,25.568,106.733,0.18358038768529075
167,25.0,25.434,106.893,0.0668947168377043
168,83.75,25.71,106.754,0.24553401748384646
169,67.0,25.604,106.777,0.19460281261877613
170,35.625,25.508,106.699,0.09920182440136831
171,83.125,25.763,106.78,0.2436335993918662
172,36.75,25.71,107.015,0.10262257696693272
173,64.875,25.693,106.944,0.18814139110604333
174,55.125,25.831,106.839,0.15849486887115166
175,58.25,25.81,106.894,0.16799695933105283
176,71.5,25.534,106.662,0.20828582288103384
177,96.25,25.74,106.815,0.28354237932345117
178,27.375,25.824,106.737,0.07411630558722919
179,27.875,25.732,106.745,0.07563664006081337
180,34.75,25.797,106.711,0.09654123907259597
181,37.75,25.648,106.85,0.1056632459141011
182,21.5,25.346,106.827,0.05625237552261497
183,28.0,25.59,106.593,0.07601672367920942
184,34.375,25.935,106.634,0.09540098821740783
185,60.5,25.738,106.737,0.17483846446218168
186,59.5,25.598,106.944,0.1717977955150133
187,30.875,25.752,106.921,0.0847586469023185
188,33.5,25.636,106.716,0.0927404028886355
189,34.0,25.746,106.972,0.09426073736221968
190,17.5,25.52,106.788,0.044089699733941466
191,42.0,25.606,106.802,0.11858608893956671
192,18.5,25.544,106.728,0.04713036868110984
193,54.0,25.726,106.63,0.15507411630558723
194,47.5,25.704,106.927,0.1353097681489928
195,67.25,25.664,106.719,0.19536297985556822
