,mean_intensity,x,y,normalized_intensity
0,119.0,90.655,85.731,0.2652490207050923
1,38.0,90.857,86.025,0.08393956351426973
2,70.5,90.533,85.828,0.15668718522663683
3,119.25,90.624,85.733,0.26580861779518744
4,72.0,90.73,85.825,0.1600447677672076
5,53.75,90.715,85.641,0.11919418019026301
6,80.25,90.838,85.673,0.17851147174034696
7,42.25,90.675,85.944,0.09345271404588697
8,105.0,90.578,85.891,0.23391158365976497
9,104.5,90.688,85.86,0.2327923894795747
10,95.25,90.738,85.903,0.21208729714605484
11,78.5,90.731,85.882,0.17459429210968103
12,49.25,90.724,85.877,0.10912143256855064
13,0.5,90.365,85.715,0.0
14,111.5,90.665,85.743,0.2484611080022384
15,40.0,90.365,86.025,0.08841634023503078
16,79.0,90.898,85.885,0.1757134862898713
17,160.75,90.551,85.831,0.3587017347509793
18,124.5,90.723,85.795,0.2775601566871852
19,91.25,90.724,85.763,0.20313374370453274
20,30.0,90.675,85.906,0.06603245663122552
21,140.75,90.706,85.961,0.3139339675433688
22,148.0,90.512,85.853,0.3301622831561276
23,64.25,90.714,85.832,0.14269725797425853
24,56.0,90.845,85.891,0.1242305540011192
25,42.0,90.588,85.881,0.09289311695579183
26,66.0,90.703,85.949,0.14661443760492446
27,40.0,90.561,86.006,0.08841634023503078
28,83.0,90.675,85.877,0.1846670397313934
29,83.5,90.716,86.001,0.18578623391158366
30,41.5,90.537,86.156,0.09177392277560156
31,78.0,90.822,85.92,0.17347509792949076
32,75.25,90.776,86.046,0.16731952993844432
33,199.25,90.792,85.827,0.44487968662562954
34,86.0,90.619,85.77,0.19138220481253498
35,114.0,90.76,85.757,0.2540570789031897
36,95.0,90.695,85.897,0.21152770005595972
37,60.5,90.47,85.824,0.13430330162283155
38,51.75,90.506,85.754,0.11471740346950196
39,97.5,90.634,86.147,0.217123670956911
40,74.25,90.673,85.931,0.1650811415780638
41,105.75,90.654,85.924,0.23559037493005036
42,33.75,90.675,86.188,0.07442641298265248
43,89.75,90.598,85.907,0.19977616116396194
44,78.0,90.709,85.49,0.17347509792949076
45,200.0,90.616,85.865,0.44655847789591496
46,112.0,90.789,86.004,0.24958030218242866
47,132.5,90.77,85.945,0.29546726357022945
48,56.25,90.796,85.887,0.12479015109121433
49,118.5,90.617,85.818,0.2641298265249021
50,55.75,90.714,85.975,0.12367095691102406
51,83.75,90.683,86.025,0.18634583100167879
52,108.25,90.628,85.844,0.24118634583100168
53,62.25,90.746,86.257,0.13822048125349748
54,39.0,90.814,86.097,0.08617795187465026
55,144.75,90.594,85.933,0.3228875209848909
56,80.5,90.601,86.118,0.17907106883044208
57,37.0,90.736,85.998,0.0817011751538892
58,137.0,90.496,85.868,0.3055400111919418
59,72.5,90.777,86.026,0.16116396194739788
60,70.75,90.653,85.905,0.15724678231673195
61,75.75,90.888,85.864,0.1684387241186346
62,71.5,90.648,85.852,0.15892557358701734
63,91.0,90.681,85.903,0.2025741466144376
64,96.75,90.605,85.97,0.21544487968662562
65,86.0,90.701,85.904,0.19138220481253498
66,93.75,90.477,85.737,0.20872971460548406
67,98.0,90.661,85.874,0.21824286513710128
68,108.75,90.602,85.793,0.24230554001119195
69,58.0,90.648,85.592,0.12870733072188026
70,273.0,90.687,85.84,0.6099608282036934
71,100.25,90.793,85.886,0.22327923894795748
72,86.0,90.652,85.94,0.19138220481253498
73,120.25,90.787,85.903,0.268047006155568
74,100.5,90.473,85.863,0.2238388360380526
75,86.0,90.68,85.956,0.19138220481253498
76,83.5,90.71,85.737,0.18578623391158366
77,156.25,90.579,85.949,0.34862898712926693
78,71.0,90.619,86.097,0.1578063794068271
79,67.5,90.751,86.015,0.14997202014549524
80,43.5,90.73,85.906,0.09625069949636261
81,89.25,90.612,85.834,0.1986569669837717
82,78.75,90.55,85.882,0.17515388919977617
83,53.5,90.492,85.828,0.11863458310016788
84,140.5,90.647,85.949,0.31337437045327365
85,106.5,90.861,85.916,0.23726916620033575
86,122.25,90.641,86.061,0.27252378287632906
87,133.5,90.532,85.961,0.29770565193060994
88,82.5,90.653,85.928,0.18354784555120313
89,42.5,90.866,85.93,0.09401231113598209
90,87.75,90.663,85.781,0.19529938444320089
91,45.5,90.649,86.068,0.10072747621712368
92,74.75,90.471,86.005,0.16620033575825405
93,59.0,90.545,85.835,0.13094571908226077
94,67.75,90.669,85.636,0.1505316172355904
95,68.0,90.511,85.84,0.1510912143256855
96,72.25,90.776,85.942,0.16060436485730273
97,85.5,90.699,85.875,0.19026301063234471
98,47.75,90.725,85.715,0.10576385002797986
99,99.0,90.655,85.877,0.22048125349748182
100,67.25,90.744,85.82,0.14941242305540012
101,144.0,90.686,85.773,0.32120872971460546
102,130.5,90.679,85.834,0.2909904868494684
103,138.25,90.633,85.852,0.30833799664241746
104,106.5,90.853,85.911,0.23726916620033575
105,114.5,90.751,86.049,0.25517627308338
106,74.0,90.723,85.838,0.16452154448796866
107,146.5,90.661,85.889,0.3268047006155568
108,153.25,90.673,85.934,0.34191382204812537
109,99.25,90.591,85.879,0.22104085058757694
110,122.0,90.706,85.789,0.27196418578623394
111,119.75,90.654,85.905,0.26692781197537774
112,122.0,90.657,85.888,0.27196418578623394
113,88.25,90.813,85.881,0.19641857862339115
114,138.75,90.728,85.892,0.3094571908226077
115,112.5,90.774,86.041,0.2506994963626189
116,67.75,90.473,85.936,0.1505316172355904
117,127.25,90.568,85.697,0.2837157246782317
118,49.25,90.62,85.737,0.10912143256855064
119,47.5,90.737,85.899,0.10520425293788473
120,98.0,90.631,86.077,0.21824286513710128
121,102.0,90.733,85.776,0.22719641857862338
122,80.25,90.776,86.021,0.17851147174034696
123,115.25,90.592,86.032,0.25685506435366534
124,69.75,90.756,86.031,0.15500839395635144
125,65.75,90.722,85.999,0.1460548405148293
126,111.5,90.601,85.78,0.2484611080022384
127,126.0,90.665,85.874,0.28091773922775604
128,79.0,90.61,85.852,0.1757134862898713
129,75.0,90.709,85.773,0.1667599328483492
130,159.5,90.677,85.682,0.3559037493005036
131,127.25,90.601,85.832,0.2837157246782317
132,122.75,90.615,85.913,0.2736429770565193
133,90.5,90.769,85.754,0.20145495243424735
134,106.0,90.54,85.863,0.23614997202014548
135,187.25,90.653,85.797,0.41801902630106325
136,8.0,90.53,85.793,0.016787912702853944
137,42.5,90.783,85.642,0.09401231113598209
138,109.5,90.537,86.01,0.24398433128147734
139,119.5,90.662,86.03,0.2663682148852826
140,97.75,90.792,85.866,0.21768326804700616
141,114.75,90.757,86.078,0.2557358701734751
142,61.75,90.7,86.132,0.1371012870733072
143,4.0,90.675,85.405,0.00783435926133184
144,39.25,90.701,86.1,0.08673754896474538
145,67.0,90.736,85.606,0.14885282596530497
146,247.25,90.677,86.022,0.5523223279238948
147,60.75,90.757,85.853,0.1348628987129267
148,86.25,90.644,85.807,0.1919418019026301
149,46.25,90.742,85.77,0.10240626748740907
150,58.0,90.608,85.935,0.12870733072188026
151,48.5,90.686,85.744,0.10744264129826525
152,161.0,90.617,85.852,0.35926133184107445
153,109.0,90.743,85.846,0.24286513710128707
154,149.25,90.659,85.808,0.33296026860660327
155,117.25,90.629,85.919,0.2613318410744264
156,61.5,90.714,85.88,0.1365416899832121
157,94.25,90.681,85.771,0.2098489087856743
158,16.5,90.788,85.983,0.03581421376608842
159,40.25,90.525,85.802,0.0889759373251259
160,72.5,90.704,85.647,0.16116396194739788
161,146.0,90.789,85.901,0.32568550643536653
162,63.25,90.733,85.853,0.14045886961387802
163,123.5,90.755,85.793,0.2753217683268047
164,65.0,90.601,85.791,0.14437604924454392
165,134.25,90.686,85.756,0.29938444320089536
166,196.0,90.565,85.912,0.43760492445439286
167,45.0,90.525,86.096,0.09960828203693341
168,125.75,90.74,85.66,0.28035814213766086
169,118.5,90.557,85.784,0.2641298265249021
170,80.5,90.727,85.919,0.17907106883044208
171,105.5,90.679,85.871,0.23503077783995524
172,188.75,90.62,85.929,0.421376608841634
173,116.0,90.71,86.031,0.25853385562395076
174,98.5,90.891,85.96,0.21936205931729155
175,86.0,90.717,85.729,0.19138220481253498
176,68.5,90.673,86.085,0.15221040850587578
177,90.0,90.682,85.868,0.20033575825405708
178,79.25,90.623,86.075,0.17627308337996642
179,61.5,90.764,85.959,0.1365416899832121
180,196.0,90.609,85.898,0.43760492445439286
