,mean_intensity,x,y,normalized_intensity
0,0.25,56.885,103.385,0.0
1,22.0,56.885,103.202,0.08333333333333333
2,42.0,56.538,103.372,0.15996168582375478
3,20.25,56.939,103.458,0.07662835249042145
4,31.5,56.907,103.392,0.11973180076628352
5,63.0,56.707,103.661,0.24042145593869732
6,63.25,56.696,103.169,0.2413793103448276
7,9.5,56.885,103.613,0.035440613026819924
8,64.75,56.601,103.328,0.2471264367816092
9,33.0,56.568,103.547,0.12547892720306514
10,57.0,56.389,103.395,0.21743295019157088
11,27.25,56.805,103.527,0.10344827586206896
12,96.0,56.72,103.434,0.3668582375478927
13,41.75,56.957,103.385,0.15900383141762453
14,26.25,56.72,103.252,0.09961685823754789
15,31.25,56.739,103.321,0.11877394636015326
16,92.0,56.733,103.297,0.35153256704980845
17,69.75,56.875,103.338,0.2662835249042146
18,4.5,56.265,103.385,0.016283524904214558
19,25.5,56.739,103.616,0.09674329501915709
20,37.75,56.834,103.689,0.14367816091954022
21,29.5,56.785,103.608,0.11206896551724138
22,50.0,56.67,103.478,0.19061302681992337
23,77.5,56.489,103.419,0.2959770114942529
24,55.5,56.507,103.294,0.21168582375478928
25,41.75,56.521,103.268,0.15900383141762453
26,70.25,56.629,103.484,0.2681992337164751
27,51.75,56.851,103.451,0.19731800766283525
28,38.75,56.649,103.233,0.1475095785440613
29,43.75,56.722,103.435,0.16666666666666666
30,25.25,56.707,103.403,0.09578544061302682
31,54.5,56.564,103.426,0.2078544061302682
32,67.25,56.906,103.413,0.2567049808429119
33,77.0,56.88,103.315,0.2940613026819923
34,36.25,56.851,103.197,0.13793103448275862
35,44.25,56.37,103.397,0.1685823754789272
36,69.25,56.574,103.358,0.26436781609195403
37,81.5,56.682,103.449,0.3113026819923372
38,115.25,56.824,103.212,0.44061302681992337
39,55.5,56.942,103.42,0.21168582375478928
40,50.75,56.978,103.29,0.19348659003831417
41,125.5,56.564,103.607,0.47988505747126436
42,90.25,56.862,103.408,0.3448275862068966
43,82.25,56.801,103.294,0.31417624521072796
44,44.0,56.978,103.415,0.16762452107279693
45,12.75,56.946,103.58,0.04789272030651341
46,55.5,56.575,103.539,0.21168582375478928
47,101.0,56.561,103.44,0.38601532567049807
48,50.0,56.718,103.239,0.19061302681992337
49,57.25,56.62,103.243,0.21839080459770116
50,77.25,56.995,103.512,0.2950191570881226
51,71.5,56.777,103.286,0.27298850574712646
52,72.75,56.689,103.342,0.2777777777777778
53,169.0,56.814,103.442,0.646551724137931
54,56.5,56.675,103.425,0.21551724137931033
55,106.0,56.901,103.416,0.4051724137931034
56,51.75,56.678,103.478,0.19731800766283525
57,45.5,56.796,103.514,0.17337164750957854
58,32.25,56.801,103.469,0.12260536398467432
59,26.0,56.748,103.436,0.09865900383141762
60,94.5,56.577,103.571,0.3611111111111111
61,21.25,56.867,103.111,0.08045977011494253
62,110.25,56.62,103.209,0.421455938697318
63,53.5,57.066,103.413,0.20402298850574713
64,108.75,56.673,103.471,0.4157088122605364
65,92.25,56.907,103.509,0.3524904214559387
66,66.0,56.811,103.162,0.25191570881226055
67,79.0,56.998,103.327,0.3017241379310345
68,24.75,56.641,103.385,0.09386973180076628
69,34.25,56.681,103.695,0.13026819923371646
70,57.75,56.807,103.255,0.22030651340996169
71,62.75,56.787,103.413,0.23946360153256704
72,68.0,56.831,103.319,0.2595785440613027
73,52.0,56.749,103.398,0.19827586206896552
74,105.0,56.746,103.386,0.4013409961685824
75,36.5,56.535,103.444,0.1388888888888889
76,96.0,56.898,103.277,0.3668582375478927
77,118.5,56.635,103.278,0.45306513409961685
78,42.25,56.72,103.147,0.16091954022988506
79,69.25,56.809,103.241,0.26436781609195403
80,39.25,56.654,103.403,0.14942528735632185
81,59.5,56.617,103.428,0.22701149425287356
82,62.0,56.598,103.554,0.23659003831417624
83,57.5,56.525,103.436,0.2193486590038314
84,71.0,56.895,103.377,0.2710727969348659
85,33.0,56.69,103.277,0.12547892720306514
86,22.75,56.435,103.256,0.08620689655172414
87,94.0,56.702,103.508,0.35919540229885055
88,98.5,56.597,103.499,0.3764367816091954
89,69.75,56.539,103.523,0.2662835249042146
90,41.0,56.893,103.428,0.15613026819923373
91,28.5,56.711,103.211,0.1082375478927203
92,86.75,56.647,103.461,0.3314176245210728
93,61.75,56.77,103.204,0.23563218390804597
94,36.25,56.697,103.398,0.13793103448275862
95,45.25,56.801,103.442,0.1724137931034483
96,83.5,56.582,103.342,0.31896551724137934
97,47.75,56.81,103.573,0.18199233716475097
98,133.5,56.662,103.316,0.5105363984674329
99,72.75,56.576,103.387,0.2777777777777778
100,90.75,56.545,103.442,0.34674329501915707
101,59.0,56.643,103.2,0.22509578544061304
102,32.0,56.645,103.642,0.12164750957854406
103,52.25,56.793,103.579,0.19923371647509577
104,75.75,56.743,103.306,0.289272030651341
105,74.25,56.988,103.284,0.2835249042145594
106,102.0,56.686,103.349,0.38984674329501917
107,32.0,57.19,103.383,0.12164750957854406
108,28.0,56.763,103.468,0.10632183908045977
109,29.0,56.425,103.358,0.11015325670498084
110,55.0,56.805,103.416,0.20977011494252873
111,146.75,56.719,103.475,0.5613026819923371
112,48.0,56.491,103.296,0.18295019157088122
113,51.0,56.777,103.311,0.19444444444444445
114,41.25,56.834,103.229,0.15708812260536398
115,46.75,56.59,103.219,0.1781609195402299
116,155.75,56.761,103.342,0.5957854406130269
117,30.0,56.944,103.388,0.11398467432950192
118,67.75,56.846,103.474,0.25862068965517243
119,24.0,56.753,103.311,0.09099616858237548
120,65.0,56.858,103.272,0.24808429118773948
121,26.75,56.772,103.443,0.10153256704980843
122,51.75,56.927,103.306,0.19731800766283525
123,71.0,56.752,103.564,0.2710727969348659
124,90.0,56.835,103.339,0.3438697318007663
125,8.0,56.459,103.288,0.029693486590038315
126,108.0,56.731,103.264,0.4128352490421456
127,58.75,56.583,103.418,0.22413793103448276
128,100.5,56.499,103.467,0.38409961685823757
129,50.5,56.686,103.387,0.1925287356321839
130,150.25,56.805,103.607,0.5747126436781609
131,15.0,56.601,103.38,0.05651340996168582
132,133.5,56.693,103.317,0.5105363984674329
133,104.75,56.883,103.273,0.4003831417624521
134,54.0,56.719,103.458,0.20593869731800765
135,45.5,56.907,103.32,0.17337164750957854
136,30.0,56.709,103.318,0.11398467432950192
137,21.0,56.649,103.444,0.07950191570881227
138,109.5,56.646,103.473,0.4185823754789272
139,25.0,56.928,103.518,0.09482758620689655
140,73.75,56.925,103.477,0.28160919540229884
141,48.75,56.898,103.555,0.18582375478927204
142,45.0,56.759,103.55,0.171455938697318
143,73.0,56.701,103.374,0.27873563218390807
144,30.0,56.823,103.545,0.11398467432950192
145,59.75,56.821,103.421,0.22796934865900384
146,68.5,56.771,103.382,0.2614942528735632
147,43.25,56.575,103.476,0.16475095785440613
148,138.0,56.658,103.445,0.5277777777777778
149,118.5,56.931,103.316,0.45306513409961685
150,33.75,56.458,103.481,0.12835249042145594
151,95.75,56.671,103.193,0.36590038314176243
152,118.5,56.731,103.367,0.45306513409961685
153,92.0,56.855,103.509,0.35153256704980845
154,82.25,56.548,103.377,0.31417624521072796
155,119.0,56.763,103.294,0.4549808429118774
156,194.25,56.599,103.313,0.7432950191570882
157,101.75,56.74,103.351,0.3888888888888889
158,34.0,56.684,103.406,0.12931034482758622
159,87.0,56.781,103.279,0.33237547892720304
160,23.0,56.915,103.196,0.0871647509578544
161,43.5,56.609,103.33,0.1657088122605364
162,93.75,56.74,103.414,0.35823754789272033
163,126.75,56.642,103.467,0.4846743295019157
164,83.75,56.572,103.279,0.31992337164750956
165,126.75,56.66,103.562,0.4846743295019157
166,64.75,56.605,103.386,0.2471264367816092
167,63.5,56.767,103.22,0.24233716475095785
168,94.25,56.749,103.323,0.36015325670498083
169,107.0,56.519,103.392,0.40900383141762453
170,57.25,56.789,103.194,0.21839080459770116
171,81.75,56.747,103.486,0.31226053639846746
172,63.75,56.911,103.545,0.24329501915708812
173,98.5,56.915,103.238,0.3764367816091954
174,32.0,56.616,103.404,0.12164750957854406
175,49.0,56.792,103.208,0.1867816091954023
176,58.75,56.692,103.447,0.22413793103448276
177,78.0,56.914,103.382,0.2978927203065134
178,32.0,56.684,103.463,0.12164750957854406
179,22.25,56.652,103.563,0.0842911877394636
180,36.0,56.517,103.48,0.13697318007662834
181,86.5,56.655,103.228,0.33045977011494254
182,81.75,56.724,103.379,0.31226053639846746
183,138.25,56.98,103.425,0.5287356321839081
184,35.0,56.925,103.296,0.1331417624521073
185,48.0,56.822,103.443,0.18295019157088122
186,225.75,56.754,103.4,0.8639846743295019
187,98.75,56.561,103.474,0.3773946360153257
188,91.75,56.737,103.305,0.3505747126436782
189,51.75,56.795,103.493,0.19731800766283525
190,61.25,56.498,103.299,0.23371647509578544
191,116.5,56.702,103.494,0.4454022988505747
192,82.5,56.801,103.344,0.31513409961685823
193,71.5,56.756,103.473,0.27298850574712646
194,98.25,56.668,103.448,0.37547892720306514
195,144.0,56.817,103.301,0.5507662835249042
196,110.75,56.874,103.278,0.42337164750957856
