,index,min_intensity,max_intensity,mean_intensity,normalized_mean,median_intensity,normalized_median,0.9_quantile,normalized_0.9_quantile
38,mean_intensity,0.25,1153.0,35.44875,0.03053459119496855,20.625,0.017675124701800042,56.3875,0.04869876382563435
39,mean_intensity,81.375,4095.0,525.8315650000001,0.11073694353608024,429.6875,0.08678252203432059,681.8125,0.14959980067893736
40,mean_intensity,64.909,4095.0,336.3009216666667,0.06734138799016368,276.6365,0.05253665487950521,405.99980000000005,0.08463600449716895
41,mean_intensity,0.25,657.0,25.327083333333334,0.03818360614135262,17.625,0.02645603349828702,50.3875,0.07634183479253902
42,mean_intensity,22.0,4043.75,238.08479166666666,0.05372904622780299,203.875,0.04522285074905203,351.025,0.08181140050972835
43,mean_intensity,62.545,3918.727,343.6595516666667,0.07289971055999606,270.909,0.0540337567054667,420.3089000000001,0.09277671541436584
44,mean_intensity,0.167,1584.833,64.27806083333334,0.04045714417633327,45.333,0.028501905133321466,96.70030000000001,0.060917127016039976
45,mean_intensity,2.381,1218.381,71.08791666666667,0.05650239857456141,45.0,0.03504851973684211,97.94310000000002,0.07858725328947369
46,mean_intensity,0.125,867.75,30.596666666666668,0.03512077990683379,15.875,0.018153003889929405,47.125,0.05417086875090045
47,mean_intensity,7.5,2995.1,111.72366666666666,0.03488541527201321,68.15,0.02030057571294685,119.07000000000005,0.0373443566742536
48,mean_intensity,0.25,1983.75,104.80479166666667,0.052712272077976643,48.375,0.024262667002772877,131.6750000000001,0.06625913788757253
49,mean_intensity,0.167,1815.333,76.65583166666666,0.04213875296621171,35.5,0.019465437320884148,107.33360000000003,0.0590395589163746
50,mean_intensity,95.667,4095.0,431.33804499999997,0.08393175687045813,335.667,0.06001000666861198,503.34970000000004,0.1019376731069906
51,mean_intensity,0.5,1983.0,200.08104166666666,0.10067139554434636,111.25,0.05586380832282472,476.42500000000064,0.24006305170239628
52,mean_intensity,81.375,3217.875,298.5725,0.0692483660130719,256.75,0.05591423561294436,465.08750000000003,0.12233779690738085
53,mean_intensity,69.4,3898.0,402.80775000000006,0.08708346392937369,390.79999999999995,0.0839471347228752,558.4,0.12772292744084
54,mean_intensity,4.5,2366.5,130.28208333333333,0.05325236381597516,70.875,0.028101185436071128,139.98750000000007,0.05736134631668081
55,mean_intensity,103.226,3888.161,278.0743516666667,0.04619586641954662,244.0965,0.037218736913579756,341.8577,0.06304776700260376
56,mean_intensity,204.952,4095.0,457.80911833333334,0.06500102783650313,363.0475,0.04064101522654734,472.20930000000004,0.06870282834556285
57,mean_intensity,77.077,4015.423,387.17397500000004,0.07873786990782426,233.7305,0.03977646961440159,428.2383000000001,0.08916466455715169
58,mean_intensity,0.125,792.5,24.7778125,0.031112557185675974,15.4375,0.01932481463953305,41.5,0.05221643792396277
59,mean_intensity,54.0,1910.0,248.15656166666668,0.10461021641522988,199.75,0.0785290948275862,400.6787,0.18678809267241378
60,mean_intensity,63.429,2604.905,261.2668116666667,0.0778436670921412,211.8095,0.05838359284132528,342.8951,0.10996212437182172
61,mean_intensity,120.667,4042.762,462.9800149999999,0.08727810392150112,319.048,0.05058036585039373,532.7141000000001,0.10505790910215079
62,mean_intensity,58.5,3463.625,294.59749833333336,0.06933592697282284,225.9375,0.049172203663595315,320.8,0.07703094600051394
63,mean_intensity,34.857,3850.928,344.677045,0.0811882286781352,246.7145,0.05551717984282787,631.1856,0.15626768998794835
64,mean_intensity,0.3,1682.3,56.3215,0.03330648038049941,49.45,0.029221165279429254,86.52000000000001,0.05126040428061832
65,mean_intensity,0.6,787.1,40.036,0.05014113159567705,24.95,0.03095994914176732,57.24000000000001,0.07201525746980293
66,mean_intensity,10.136,1266.636,68.73150500000001,0.04663390768006368,49.2275,0.031111420612813367,80.15920000000001,0.055728770393951466
67,mean_intensity,12.222,2757.444,146.39435999999998,0.04887486695065098,110.528,0.035809854357862506,225.06150000000002,0.07753088821231946
68,mean_intensity,105.625,4095.0,433.00697833333334,0.08206347569063659,387.875,0.07075043083189722,555.4875000000001,0.11276515744947518
69,mean_intensity,148.476,4095.0,406.69649499999997,0.06542985548801933,357.0,0.05283738297296558,475.91400000000004,0.08296870866615788
70,mean_intensity,11.125,1357.75,72.75531166666666,0.04576649896345802,64.219,0.039427457532720686,99.41250000000001,0.06556205328135153
71,mean_intensity,144.182,4095.0,421.8494033333333,0.07028099075516345,371.6365,0.057571495320715864,513.4002,0.0934536088475855
72,mean_intensity,146.8,4095.0,343.0330833333333,0.04970191057528325,308.3,0.04090471607314726,411.82,0.06712425915607112
73,mean_intensity,19.929,2304.286,109.9294,0.03939857036356401,87.036,0.029376756785388623,140.7783,0.05290298320271306
74,mean_intensity,0.25,3588.625,212.049375,0.05902375727174557,79.875,0.022189709826871493,381.75000000000006,0.10631553279687883
75,mean_intensity,20.452,2518.645,193.04960166666666,0.06908897818009524,118.484,0.03924116351298719,254.87730000000008,0.09383794606741756
76,mean_intensity,4.176,1689.118,86.87685583333334,0.04908231608763586,53.3825,0.029203675853530862,129.59450000000004,0.07443490636472949
77,mean_intensity,54.875,3892.688,383.7884383333333,0.08570335196981545,322.8125,0.06981515253609281,562.575,0.13228888432031474
78,mean_intensity,38.75,2849.875,200.09145833333332,0.057393911097277185,184.125,0.051714171372671085,294.8875,0.09111565654319889
79,mean_intensity,35.375,3551.75,263.20822833333335,0.06479207375019255,173.9375,0.03940492694891756,318.63750000000005,0.08055525932245566
80,mean_intensity,61.2,3874.0,359.68041666666664,0.07828378531962511,286.45000000000005,0.05907731850608478,446.49,0.1010517205203525
81,mean_intensity,0.25,664.25,29.028541666666666,0.04334117720883534,15.75,0.023343373493975902,48.5,0.07266566265060241
82,mean_intensity,0.125,549.0,21.327291666666667,0.0386286343277917,11.84375,0.021350489637895695,34.92500000000001,0.06340241402869508
83,mean_intensity,65.75,4075.375,419.4685416666667,0.08821736238841954,337.375,0.06774324282195966,556.625,0.12242416684852074
84,mean_intensity,76.0,2503.5,368.9925,0.120697219361483,308.875,0.09593202883625129,503.58750000000003,0.17614315139031927
85,mean_intensity,1.375,1864.0,118.79979166666666,0.06304263695948818,75.625,0.039863096436480776,148.1875,0.07882021340849607
86,mean_intensity,4.7,2731.25,143.28758333333332,0.05082891688519679,81.6,0.028204140763969113,156.57000000000002,0.055700427279895846
87,mean_intensity,0.125,1045.125,40.33510416666667,0.038478568580542265,22.9375,0.021830143540669856,57.150000000000006,0.05456937799043063
88,mean_intensity,28.0,2565.1,158.1915,0.05131508415119625,126.2,0.03870560876591384,202.6,0.06881873004611565
89,mean_intensity,63.769,3290.0,239.84231,0.05457554341273144,203.385,0.043275264542433564,350.2232,0.08878911646438212
90,mean_intensity,98.182,3554.909,429.28333499999997,0.09578463529228658,424.2725,0.0943350458396049,608.9817,0.1477697544526947
91,mean_intensity,43.75,4075.625,264.54875,0.05476329251278871,227.375,0.04554332661602852,340.775,0.07366919857386452
92,mean_intensity,159.8,3597.85,352.7535833333333,0.05612297183965717,312.75,0.04448742746615087,406.0100000000001,0.07161326914966336
93,mean_intensity,2.4,1840.0,165.99066666666667,0.08902408939196053,135.5,0.07243143230300392,258.02,0.13910535481062256
94,mean_intensity,41.273,3890.818,210.78166833333333,0.04403342949188367,176.18200000000002,0.035045440435168315,288.2002,0.06414451578043638
95,mean_intensity,23.077,2286.461,141.98885833333333,0.052537200198169355,115.385,0.040783181289608846,170.0924,0.06495380368510162
96,mean_intensity,4.0,3201.583,153.23722833333332,0.04667188571284414,107.667,0.032420425052297315,189.217,0.0579240632690379
97,mean_intensity,0.444,1420.0,85.37221333333333,0.05982730750553929,71.77799999999999,0.05025092352820177,149.82240000000002,0.10522895891391394
98,mean_intensity,10.19,2393.143,99.208565,0.03735640820444213,82.0,0.030134878866683482,152.83840000000004,0.059862028332073706
99,mean_intensity,4.581,2279.097,214.87288833333335,0.09245566456043103,91.77449999999999,0.038334968846119345,537.4902000000002,0.23429564795323496
100,mean_intensity,0.167,2253.167,63.32221666666667,0.028031609705577748,45.667,0.020195295162006213,91.3497,0.040471682201509096
101,mean_intensity,0.25,990.25,53.618125,0.053907196969696966,44.5,0.0446969696969697,99.25,0.1
102,mean_intensity,61.333,3603.708,245.7165366666667,0.05205082371760943,224.25,0.04599089593845937,315.59970000000004,0.07177859486926146
103,mean_intensity,31.0,2562.25,168.1725,0.05419160493827161,138.5,0.04246913580246914,228.4,0.07798518518518519
