,Unnamed: 0,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels,normalized_intensity.resc,normalized_intensity.bin,collid
1779,1179,579,125.5,100.431,82.957,0.0860851742199954,2,100.58702333333332,63.24817833333333,,,0.0,0,
1780,1180,580,216.5,100.478,83.102,0.1689820086540651,2,100.58702333333332,63.24817833333333,,,0.0,0,
1781,1181,581,148.0,100.627,83.064,0.1065816442723753,2,100.58702333333332,63.24817833333333,,,0.0,0,
1782,1182,582,78.0,100.415,83.145,0.0428148485538601,2,100.58702333333332,63.24817833333333,,,0.0,0,
1783,1183,583,141.0,100.618,83.199,0.1002049647005238,2,100.58702333333332,63.24817833333333,,,0.0,0,
1784,1184,584,276.0,100.609,83.223,0.223183785014803,2,100.58702333333332,63.24817833333333,,,0.05563909774436088,0,
1785,1185,585,208.25,100.559,83.024,0.1614666363015258,2,100.58702333333332,63.24817833333333,,,0.05563909774436088,0,
1786,1186,586,88.75,100.696,83.21,0.0526076064677749,2,100.58702333333332,63.24817833333333,,,0.05563909774436088,0,
1787,1187,587,224.0,100.709,83.193,0.1758141653381917,2,100.58702333333332,63.24817833333333,,,0.04385964912280705,0,
1788,1188,588,196.5,100.622,83.112,0.1507629241630608,2,100.58702333333332,63.24817833333333,,,0.04385964912280705,0,
1789,1189,589,89.5,100.617,83.101,0.0532908221361876,2,100.58702333333332,63.24817833333333,,,0.0,0,
1790,1190,590,143.5,100.659,83.171,0.1024823502618993,2,100.58702333333332,63.24817833333333,,,0.0,0,
1791,1191,591,169.25,100.579,82.931,0.1259394215440674,2,100.58702333333332,63.24817833333333,,,0.021303258145363397,0,
1792,1192,592,176.0,100.591,83.132,0.1320883625597813,2,100.58702333333332,63.24817833333333,,,0.021303258145363397,0,
1793,1193,593,145.25,100.544,83.24,0.1040765201548622,2,100.58702333333332,63.24817833333333,,,0.0,0,
1794,1194,594,96.5,100.744,83.021,0.0596675017080391,2,100.58702333333332,63.24817833333333,,,0.0,0,
1795,1195,595,208.75,100.531,83.021,0.1619221134138009,2,100.58702333333332,63.24817833333333,,,0.0,0,
1796,1196,596,102.0,100.59,83.164,0.0646777499430653,2,100.58702333333332,63.24817833333333,,,0.051127819548872126,0,
1797,1197,597,199.0,100.59,82.915,0.1530403097244363,2,100.58702333333332,63.24817833333333,,,0.02205513784461144,0,
1798,1198,598,170.0,100.569,83.164,0.12662263721248,2,100.58702333333332,63.24817833333333,,,0.047117794486215545,0,
1799,1199,599,195.0,100.578,82.96,0.1493964928262355,2,100.58702333333332,63.24817833333333,,,0.047117794486215545,0,
1800,0,0,100.154,87.161,76.694,0.3835134342500056,3,87.27492333333333,69.44783333333332,,,0.0,0,
1801,1,1,64.923,87.374,76.705,0.1848139959843887,3,87.27492333333333,69.44783333333332,,,0.0,0,
1802,2,2,61.692,87.459,76.875,0.1665914679540686,3,87.27492333333333,69.44783333333332,,,0.0,0,
1803,3,3,57.769,87.437,76.915,0.1444661267399102,3,87.27492333333333,69.44783333333332,,,0.0,0,
1804,4,4,77.308,87.259,76.741,0.2546642001488934,3,87.27492333333333,69.44783333333332,,,0.12283853581854934,0,
1805,5,5,74.769,87.21,76.855,0.2403444853024116,3,87.27492333333333,69.44783333333332,,,0.09309579060308903,0,
1806,6,6,100.846,87.155,76.937,0.387416247433844,3,87.27492333333333,69.44783333333332,,,0.0,0,
1807,7,7,63.154,87.193,76.736,0.1748370067904437,3,87.27492333333333,69.44783333333332,,,0.0,0,
1808,8,8,55.308,87.455,77.026,0.1305863243621269,3,87.27492333333333,69.44783333333332,,,0.0,0,
1809,9,9,73.154,87.324,76.707,0.2312360412389739,3,87.27492333333333,69.44783333333332,,,0.0,0,
1810,10,10,52.0,87.429,76.938,0.1119295237665531,3,87.27492333333333,69.44783333333332,,,0.1026898220924719,0,
1811,11,11,77.077,87.197,76.954,0.2533613824531324,3,87.27492333333333,69.44783333333332,,,0.10028819522419355,0,
1812,12,12,99.692,87.216,76.846,0.3809077988584834,3,87.27492333333333,69.44783333333332,,,0.04894328417795759,0,
1813,13,13,66.846,87.304,76.93,0.1956595303088411,3,87.27492333333333,69.44783333333332,,,0.0,0,
1814,14,14,64.923,87.181,76.936,0.1848139959843887,3,87.27492333333333,69.44783333333332,,,0.0,0,
1815,15,15,56.538,87.107,76.741,0.1375234055992961,3,87.27492333333333,69.44783333333332,,,0.0,0,
1816,16,16,68.0,87.436,76.783,0.2021679788842015,3,87.27492333333333,69.44783333333332,,,0.014397285225940082,0,
1817,17,17,104.692,87.197,76.992,0.4091073160827486,3,87.27492333333333,69.44783333333332,,,0.007198642612970071,0,
1818,18,18,60.923,87.232,76.784,0.1622543822049766,3,87.27492333333333,69.44783333333332,,,0.24663772238440992,0,
1819,19,19,87.769,87.364,76.762,0.3136632300855009,3,87.27492333333333,69.44783333333332,,,0.0,0,
1820,20,20,43.538,87.261,76.855,0.0642046608162068,3,87.27492333333333,69.44783333333332,,,0.0,0,
1821,21,21,53.385,87.273,76.935,0.1197407900376745,3,87.27492333333333,69.44783333333332,,,0.0,0,
1822,22,22,61.077,87.229,76.824,0.163122927335484,3,87.27492333333333,69.44783333333332,,,0.0,0,
1823,23,23,105.385,87.296,76.698,0.4130157691700318,3,87.27492333333333,69.44783333333332,,,0.0,0,
1824,24,24,58.308,87.041,77.007,0.1475060346966859,3,87.27492333333333,69.44783333333332,,,0.3915587494073909,0,
1825,25,25,96.308,87.346,76.845,0.3618223656011009,3,87.27492333333333,69.44783333333332,,,0.3915587494073909,0,
1826,26,26,148.154,87.227,76.789,0.6542287996029508,3,87.27492333333333,69.44783333333332,,,0.3675674326920678,0,
1827,27,27,48.308,87.293,76.871,0.0911070002481557,3,87.27492333333333,69.44783333333332,,,0.35220949671881613,0,
1828,28,28,96.231,87.233,77.146,0.3613880930358472,3,87.27492333333333,69.44783333333332,,,0.35220949671881613,0,
1829,29,29,110.077,87.135,76.7,0.4394781961332822,3,87.27492333333333,69.44783333333332,,,0.35220949671881613,0,
1830,30,30,62.231,87.437,76.801,0.1696313759108444,3,87.27492333333333,69.44783333333332,,,0.0,0,
1831,31,31,67.0,87.371,77.121,0.1965280754393484,3,87.27492333333333,69.44783333333332,,,0.0,0,
1832,32,32,65.0,87.035,76.935,0.1852482685496424,3,87.27492333333333,69.44783333333332,,,0.0,0,
1833,33,33,72.308,87.257,76.703,0.2264646829246283,3,87.27492333333333,69.44783333333332,,,0.053746537914514496,0,
1834,34,34,106.538,87.27,76.766,0.4195185778419473,3,87.27492333333333,69.44783333333332,,,0.23608304014771567,0,
1835,35,35,86.923,87.067,76.949,0.3088918717711553,3,87.27492333333333,69.44783333333332,,,0.23608304014771567,0,
1836,36,36,68.846,87.237,76.857,0.2069393371985471,3,87.27492333333333,69.44783333333332,,,0.01055468223669425,0,
1837,37,37,54.923,87.174,76.836,0.1284149615358585,3,87.27492333333333,69.44783333333332,,,0.01055468223669425,0,
1838,38,38,89.923,87.2,76.866,0.3258115821057143,3,87.27492333333333,69.44783333333332,,,0.0,0,
1839,39,39,49.538,87.253,76.595,0.0980440814853249,3,87.27492333333333,69.44783333333332,,,0.0,0,
1840,40,40,64.462,87.029,76.868,0.1822140004963115,3,87.27492333333333,69.44783333333332,,,0.0,0,
1841,41,41,62.462,87.346,76.949,0.1709341936066054,3,87.27492333333333,69.44783333333332,,,0.0,0,
1842,42,42,75.077,87.282,76.596,0.2420815755634263,3,87.27492333333333,69.44783333333332,,,0.07773785462983757,0,
1843,43,43,107.385,87.218,76.866,0.4242955760597378,3,87.27492333333333,69.44783333333332,,,0.07773785462983757,0,
1844,44,44,70.615,87.288,76.829,0.2169163263924921,3,87.27492333333333,69.44783333333332,,,0.02207001522070013,0,
1845,45,45,62.231,87.081,76.915,0.1696313759108444,3,87.27492333333333,69.44783333333332,,,0.0,0,
1846,46,46,77.462,87.282,76.942,0.2555327452794008,3,87.27492333333333,69.44783333333332,,,0.08542306060832905,0,
1847,47,47,88.0,87.238,76.793,0.3149660477812619,3,87.27492333333333,69.44783333333332,,,0.06430122015120893,0,
1848,48,48,64.615,87.179,76.71,0.1830769057233739,3,87.27492333333333,69.44783333333332,,,0.16122713775981232,0,
1849,49,49,89.308,87.299,76.932,0.3223430414871298,3,87.27492333333333,69.44783333333332,,,0.0,0,
1850,50,50,68.077,87.295,76.688,0.2026022514494551,3,87.27492333333333,69.44783333333332,,,0.21209172343239277,0,
1851,51,51,111.692,87.4,77.003,0.4485866401967197,3,87.27492333333333,69.44783333333332,,,0.08348928312997467,0,
1852,52,52,79.0,87.239,76.956,0.2642069167775847,3,87.27492333333333,69.44783333333332,,,0.08348928312997467,0,
1853,53,53,68.538,87.298,76.823,0.2052022469375324,3,87.27492333333333,69.44783333333332,,,0.0,0,
1854,54,54,70.308,87.162,76.776,0.2151848760349223,3,87.27492333333333,69.44783333333332,,,0.0,0,
1855,55,55,67.231,87.36,76.891,0.1978308931351095,3,87.27492333333333,69.44783333333332,,,0.0,0,
1856,56,56,98.923,87.198,77.009,0.3765707131093916,3,87.27492333333333,69.44783333333332,,,0.0,0,
1857,57,57,54.0,87.252,76.835,0.1232093306562591,3,87.27492333333333,69.44783333333332,,,0.0,0,
1858,58,58,54.846,87.395,76.882,0.1279806889706048,3,87.27492333333333,69.44783333333332,,,0.0,0,
1859,59,59,73.692,87.246,77.008,0.2342703092923048,3,87.27492333333333,69.44783333333332,,,0.042218728946777126,0,
1860,60,60,101.154,87.307,76.909,0.3891533376948586,3,87.27492333333333,69.44783333333332,,,0.3848341941762105,0,
1861,61,61,103.0,87.419,76.797,0.3995645994540573,3,87.27492333333333,69.44783333333332,,,0.404034733138708,1,
1862,62,62,105.615,87.145,77.034,0.4143129469623479,3,87.27492333333333,69.44783333333332,,,0.404034733138708,1,
1863,63,63,99.769,87.129,77.081,0.3813420714237372,3,87.27492333333333,69.44783333333332,,,0.3253362277615592,0,
1864,64,64,54.385,87.485,76.904,0.1253806934825275,3,87.27492333333333,69.44783333333332,,,0.3080569902936847,0,
1865,65,65,109.769,87.443,76.853,0.4377411058722675,3,87.27492333333333,69.44783333333332,,,0.0,0,
1866,66,66,69.538,87.179,77.166,0.2108421503823854,3,87.27492333333333,69.44783333333332,,,0.2571924046211044,0,
1867,67,67,95.692,87.136,76.991,0.3583481850790714,3,87.27492333333333,69.44783333333332,,,0.05181276043616043,0,
1868,68,68,81.615,87.299,76.749,0.2789552642858754,3,87.27492333333333,69.44783333333332,,,0.05181276043616043,0,
1869,69,69,63.231,87.306,77.086,0.1752712793556974,3,87.27492333333333,69.44783333333332,,,0.0,0,
1870,70,70,74.538,87.418,76.688,0.2390416676066505,3,87.27492333333333,69.44783333333332,,,0.0,0,
1871,71,71,56.0,87.385,76.74,0.1344891375459652,3,87.27492333333333,69.44783333333332,,,0.0,0,
1872,72,72,91.231,87.387,76.905,0.333188575811582,3,87.27492333333333,69.44783333333332,,,0.0,0,
1873,73,73,58.0,87.173,76.981,0.1457689444356712,3,87.27492333333333,69.44783333333332,,,0.2082615964268782,0,
1874,74,74,118.846,87.242,76.928,0.4889345094411984,3,87.27492333333333,69.44783333333332,,,0.03550664969932901,0,
1875,75,75,81.846,87.188,76.918,0.2802580819816365,3,87.27492333333333,69.44783333333332,,,0.03550664969932901,0,
1876,76,76,80.308,87.185,76.721,0.2715839104834525,3,87.27492333333333,69.44783333333332,,,0.03550664969932901,0,
1877,77,77,99.538,87.204,77.04,0.3800392537279761,3,87.27492333333333,69.44783333333332,,,0.0,0,
1878,78,78,67.0,87.305,76.911,0.1965280754393484,3,87.27492333333333,69.44783333333332,,,0.22360705641639822,0,
1879,79,79,131.462,87.225,76.85,0.560087531301464,3,87.27492333333333,69.44783333333332,,,0.44146268433265967,1,
1880,80,80,117.0,87.208,77.128,0.4785232476819997,3,87.27492333333333,69.44783333333332,,,0.43858073209072534,1,
1881,81,81,70.385,87.38,76.798,0.2156191486001759,3,87.27492333333333,69.44783333333332,,,0.0,0,
1882,82,82,81.769,86.98,76.988,0.2798238094163828,3,87.27492333333333,69.44783333333332,,,0.0,0,
1883,83,83,86.692,87.217,76.762,0.3075890540753941,3,87.27492333333333,69.44783333333332,,,0.0,0,
1884,84,84,44.154,87.237,76.889,0.0676788413382362,3,87.27492333333333,69.44783333333332,,,0.0,0,
1885,85,85,69.154,87.326,76.889,0.2086764274595618,3,87.27492333333333,69.44783333333332,,,0.0,0,
1886,86,86,49.231,87.322,76.81,0.096312631127755,3,87.27492333333333,69.44783333333332,,,0.0,0,
1887,87,87,64.692,87.322,76.899,0.1835111782886276,3,87.27492333333333,69.44783333333332,,,0.0,0,
1888,88,88,101.462,87.288,76.967,0.3908904279558733,3,87.27492333333333,69.44783333333332,,,0.0,0,
1889,89,89,65.077,87.276,76.864,0.1856825411148961,3,87.27492333333333,69.44783333333332,,,0.1295630910497293,0,
1890,90,90,92.0,87.369,76.999,0.3375256615606741,3,87.27492333333333,69.44783333333332,,,0.1276417895551064,0,
1891,91,91,114.308,87.318,76.963,0.4633406276084553,3,87.27492333333333,69.44783333333332,,,0.40595603463333063,1,
1892,92,92,209.462,87.374,76.804,1.0,3,87.27492333333333,69.44783333333332,,,1.0,1,
1893,93,93,161.923,87.219,76.939,0.7318846301351322,3,87.27492333333333,69.44783333333332,,,1.0,1,
1894,94,94,88.385,87.358,76.76,0.3171374106075304,3,87.27492333333333,69.44783333333332,,,0.18713975596975826,0,
1895,95,95,96.846,87.266,76.724,0.3648566336544319,3,87.27492333333333,69.44783333333332,,,0.08158045761908328,0,
1896,96,96,70.0,87.373,76.958,0.2134477857739075,3,87.27492333333333,69.44783333333332,,,0.0,0,
1897,97,97,78.154,87.585,77.017,0.259435558463239,3,87.27492333333333,69.44783333333332,,,0.0,0,
1898,98,98,125.846,87.254,77.021,0.5284138335551696,3,87.27492333333333,69.44783333333332,,,0.0,0,
1899,99,99,74.308,87.295,76.9,0.2377444898143344,3,87.27492333333333,69.44783333333332,,,0.0,0,
1900,100,100,73.308,87.483,76.934,0.2321045863694814,3,87.27492333333333,69.44783333333332,,,0.0,0,
1901,101,101,64.538,87.226,76.91,0.1826426331581203,3,87.27492333333333,69.44783333333332,,,0.0,0,
1902,102,102,54.308,87.396,77.11,0.1249464209172738,3,87.27492333333333,69.44783333333332,,,0.0,0,
1903,103,103,58.385,87.261,77.032,0.1479403072619396,3,87.27492333333333,69.44783333333332,,,0.0,0,
1904,104,104,66.846,87.224,76.806,0.1956595303088411,3,87.27492333333333,69.44783333333332,,,0.0,0,
1905,105,105,84.077,87.147,76.962,0.2928407065671035,3,87.27492333333333,69.44783333333332,,,0.07389525164059187,0,
1906,106,106,88.385,87.116,76.723,0.3171374106075304,3,87.27492333333333,69.44783333333332,,,0.12764178955510666,0,
1907,107,107,115.385,87.341,77.023,0.469414803618562,3,87.27492333333333,69.44783333333332,,,0.4644933503006713,1,
1908,108,108,120.231,87.318,76.814,0.4967457757123198,3,87.27492333333333,69.44783333333332,,,0.4644933503006713,1,
1909,109,109,88.538,87.394,77.134,0.3180003158345929,3,87.27492333333333,69.44783333333332,,,0.15163310627042975,0,
1910,110,110,90.308,87.386,76.891,0.3279829449319828,3,87.27492333333333,69.44783333333332,,,0.055655363425406196,0,
1911,111,111,57.0,87.494,76.93,0.1401290409908182,3,87.27492333333333,69.44783333333332,,,0.0,0,
1912,112,112,59.385,87.259,77.111,0.1535802107067926,3,87.27492333333333,69.44783333333332,,,0.0,0,
1913,113,113,88.385,87.359,76.927,0.3171374106075304,3,87.27492333333333,69.44783333333332,,,0.0,0,
1914,114,114,114.077,87.153,76.708,0.4620378099126943,3,87.27492333333333,69.44783333333332,,,0.0,0,
1915,115,115,74.692,87.299,76.806,0.2399102127371579,3,87.27492333333333,69.44783333333332,,,0.0,0,
1916,116,116,44.154,87.144,76.878,0.0676788413382362,3,87.27492333333333,69.44783333333332,,,0.0,0,
1917,117,117,101.231,87.139,76.957,0.3895876102601123,3,87.27492333333333,69.44783333333332,,,0.22744965940564413,0,
1918,118,118,96.385,87.188,76.866,0.3622566381663545,3,87.27492333333333,69.44783333333332,,,0.22744965940564413,0,
1919,119,119,65.308,87.36,76.775,0.1869853588106572,3,87.27492333333333,69.44783333333332,,,0.0,0,
1920,120,120,71.0,87.234,76.927,0.2190876892187605,3,87.27492333333333,69.44783333333332,,,0.0,0,
1921,121,121,82.077,87.081,76.96,0.2815608996773975,3,87.27492333333333,69.44783333333332,,,0.0,0,
1922,122,122,56.538,87.184,76.869,0.1375234055992961,3,87.27492333333333,69.44783333333332,,,0.09213513985577765,0,
1923,123,123,85.846,87.233,77.054,0.3028176957610486,3,87.27492333333333,69.44783333333332,,,0.0,0,
1924,124,124,58.692,87.2,76.907,0.1496717576195095,3,87.27492333333333,69.44783333333332,,,0.13915712253911236,0,
1925,125,125,103.462,87.149,76.885,0.4021702348455794,3,87.27492333333333,69.44783333333332,,,0.0,0,
1926,126,126,51.692,87.303,76.816,0.1101924335055383,3,87.27492333333333,69.44783333333332,,,0.0,0,
1927,127,127,53.154,87.283,76.882,0.1184379723419135,3,87.27492333333333,69.44783333333332,,,0.0,0,
1928,128,128,32.923,87.345,77.052,0.0043370857490919,3,87.27492333333333,69.44783333333332,,,0.0,0,
1929,129,129,53.308,87.44,76.882,0.1193065174724208,3,87.27492333333333,69.44783333333332,,,0.0,0,
1930,130,130,88.692,87.303,76.817,0.3188688609651002,3,87.27492333333333,69.44783333333332,,,0.17466377223844087,0,
1931,131,131,89.231,87.234,76.935,0.321908768921876,3,87.27492333333333,69.44783333333332,,,0.17466377223844087,0,
1932,132,132,60.538,87.278,76.872,0.1600830193787082,3,87.27492333333333,69.44783333333332,,,0.02783391970456872,0,
1933,133,133,76.923,87.632,77.008,0.252492837322625,3,87.27492333333333,69.44783333333332,,,0.0,0,
1934,134,134,59.923,87.231,77.145,0.1566144787601236,3,87.27492333333333,69.44783333333332,,,0.0,0,
1935,135,135,67.077,87.393,76.917,0.1969623480046021,3,87.27492333333333,69.44783333333332,,,0.0,0,
1936,136,136,68.308,87.34,76.944,0.2039050691452162,3,87.27492333333333,69.44783333333332,,,0.0,0,
1937,137,137,49.0,87.224,77.039,0.095009813431994,3,87.27492333333333,69.44783333333332,,,0.0,0,
1938,138,138,66.231,87.333,77.068,0.1921909896902564,3,87.27492333333333,69.44783333333332,,,0.0,0,
1939,139,139,67.462,87.347,76.778,0.1991337108308705,3,87.27492333333333,69.44783333333332,,,0.0,0,
1940,140,140,69.462,87.318,76.624,0.2104135177205766,3,87.27492333333333,69.44783333333332,,,0.024951967462634516,0,
1941,141,141,88.231,87.29,77.048,0.316268865477023,3,87.27492333333333,69.44783333333332,,,0.041258078199466114,0,
1942,142,142,70.769,87.204,76.801,0.2177848715229995,3,87.27492333333333,69.44783333333332,,,0.25911370611572726,0,
1943,143,143,90.923,87.383,76.969,0.3314514855505673,3,87.27492333333333,69.44783333333332,,,0.041258078199466114,0,
1944,144,144,66.0,87.263,77.024,0.1908881719944954,3,87.27492333333333,69.44783333333332,,,0.29269905432043314,0,
1945,145,145,111.846,87.199,76.872,0.4494551853272273,3,87.27492333333333,69.44783333333332,,,0.0009481747635800125,0,
1946,146,146,67.538,87.305,76.815,0.1995623434926793,3,87.27492333333333,69.44783333333332,,,0.38675549567083367,0,
1947,147,147,98.462,87.365,77.002,0.3739707176213143,3,87.27492333333333,69.44783333333332,,,0.05469471267809475,0,
1948,148,148,71.846,87.304,76.923,0.2238590475331062,3,87.27492333333333,69.44783333333332,,,0.17562442298575262,0,
1949,149,149,81.615,87.298,76.891,0.2789552642858754,3,87.27492333333333,69.44783333333332,,,0.05374653791451474,0,
1950,150,150,68.308,87.287,76.88,0.2039050691452162,3,87.27492333333333,69.44783333333332,,,0.0,0,
1951,151,151,65.615,87.264,76.937,0.188716809168227,3,87.27492333333333,69.44783333333332,,,0.0,0,
1952,152,152,65.846,87.212,76.637,0.1900196268639881,3,87.27492333333333,69.44783333333332,,,0.0,0,
1953,153,153,74.538,87.194,76.766,0.2390416676066505,3,87.27492333333333,69.44783333333332,,,0.06332809342016606,0,
1954,154,154,79.308,87.271,77.08,0.2659440070385995,3,87.27492333333333,69.44783333333332,,,0.10653242508171773,0,
1955,155,155,89.769,87.257,76.701,0.324943036975207,3,87.27492333333333,69.44783333333332,,,0.10653242508171773,0,
1956,156,156,58.308,87.426,76.951,0.1475060346966859,3,87.27492333333333,69.44783333333332,,,0.0,0,
1957,157,157,63.615,87.204,77.018,0.177437002278521,3,87.27492333333333,69.44783333333332,,,0.0,0,
1958,158,158,64.769,87.417,76.969,0.1839454508538814,3,87.27492333333333,69.44783333333332,,,0.0,0,
1959,159,159,95.308,87.349,76.837,0.3561824621562479,3,87.27492333333333,69.44783333333332,,,0.012475983731317197,0,
1960,160,160,70.462,87.456,77.003,0.2160534211654296,3,87.27492333333333,69.44783333333332,,,0.0,0,
1961,161,161,64.923,87.229,76.916,0.1848139959843887,3,87.27492333333333,69.44783333333332,,,0.0,0,
1962,162,162,61.308,87.202,76.908,0.164425745031245,3,87.27492333333333,69.44783333333332,,,0.0,0,
1963,163,163,75.923,87.44,76.785,0.246852933877772,3,87.27492333333333,69.44783333333332,,,0.06813134715672334,0,
1964,164,164,93.385,87.399,77.073,0.3453369278317955,3,87.27492333333333,69.44783333333332,,,0.28215684806747005,0,
1965,165,165,118.846,87.172,76.809,0.4889345094411984,3,87.27492333333333,69.44783333333332,,,0.28215684806747005,0,
1966,166,166,50.615,87.401,76.919,0.1041182574954316,3,87.27492333333333,69.44783333333332,,,0.2475983731317213,0,
1967,167,167,91.692,87.25,77.064,0.3357885712996593,3,87.27492333333333,69.44783333333332,,,0.18713975596975826,0,
1968,168,168,86.846,87.222,77.029,0.3084575992059016,3,87.27492333333333,69.44783333333332,,,0.18713975596975826,0,
1969,169,169,78.077,87.303,76.701,0.2590012858979854,3,87.27492333333333,69.44783333333332,,,0.18713975596975826,0,
1970,170,170,89.308,87.49,76.633,0.3223430414871298,3,87.27492333333333,69.44783333333332,,,0.04607380791975445,0,
1971,171,171,78.231,87.334,76.801,0.2598698310284927,3,87.27492333333333,69.44783333333332,,,0.04607380791975445,0,
1972,172,172,66.692,87.182,76.936,0.1947909851783337,3,87.27492333333333,69.44783333333332,,,0.02879457045187998,0,
1973,173,173,88.308,86.946,76.665,0.3167031380422767,3,87.27492333333333,69.44783333333332,,,0.15451505851236363,0,
1974,174,174,95.308,87.175,77.004,0.3561824621562479,3,87.27492333333333,69.44783333333332,,,0.12572048806048366,0,
1975,175,175,77.077,87.229,76.868,0.2533613824531324,3,87.27492333333333,69.44783333333332,,,0.0,0,
1976,176,176,74.385,87.489,76.654,0.238178762379588,3,87.27492333333333,69.44783333333332,,,0.0,0,
1977,177,177,94.769,87.365,77.049,0.3531425541994721,3,87.27492333333333,69.44783333333332,,,0.0,0,
1978,178,178,71.231,87.224,76.572,0.2203905069145215,3,87.27492333333333,69.44783333333332,,,0.20632781894852426,0,
1979,179,179,100.769,87.34,76.884,0.3869819748685903,3,87.27492333333333,69.44783333333332,,,0.0,0,
1980,180,180,60.077,87.46,76.773,0.1574830238906309,3,87.27492333333333,69.44783333333332,,,0.0,0,
1981,181,181,65.462,87.265,76.894,0.1878539039411645,3,87.27492333333333,69.44783333333332,,,0.0,0,
1982,182,182,77.615,87.318,77.168,0.2563956505064633,3,87.27492333333333,69.44783333333332,,,0.0,0,
1983,183,183,75.923,87.355,76.593,0.246852933877772,3,87.27492333333333,69.44783333333332,,,0.0,0,
1984,184,184,71.0,87.386,76.939,0.2190876892187605,3,87.27492333333333,69.44783333333332,,,0.0,0,
1985,185,185,69.308,87.084,76.954,0.2095449725900693,3,87.27492333333333,69.44783333333332,,,0.0,0,
1986,186,186,57.308,87.103,76.772,0.1418661312518329,3,87.27492333333333,69.44783333333332,,,0.0,0,
1987,187,187,77.0,87.35,76.703,0.2529271098878787,3,87.27492333333333,69.44783333333332,,,0.0,0,
1988,188,188,85.692,87.188,76.849,0.3019491506305412,3,87.27492333333333,69.44783333333332,,,0.0,0,
1989,189,189,34.769,87.185,76.615,0.0147483475082906,3,87.27492333333333,69.44783333333332,,,0.0,0,
1990,190,190,72.385,87.348,76.786,0.226898955489882,3,87.27492333333333,69.44783333333332,,,0.0,0,
1991,191,191,81.385,87.421,76.832,0.2776580864935593,3,87.27492333333333,69.44783333333332,,,0.0,0,
1992,192,192,68.538,87.283,76.913,0.2052022469375324,3,87.27492333333333,69.44783333333332,,,0.0,0,
1993,193,193,65.923,87.47,77.038,0.1904538994292417,3,87.27492333333333,69.44783333333332,,,0.0,0,
1994,194,194,64.154,87.39,77.064,0.1804769102352967,3,87.27492333333333,69.44783333333332,,,0.0,0,
1995,195,195,74.538,87.328,76.992,0.2390416676066505,3,87.27492333333333,69.44783333333332,,,0.001908825510891516,0,
1996,196,196,109.308,87.298,76.849,0.4351411103841902,3,87.27492333333333,69.44783333333332,,,0.001908825510891516,0,
1997,197,197,71.385,87.079,76.687,0.221259052045029,3,87.27492333333333,69.44783333333332,,,0.0,0,
1998,198,198,66.0,87.359,76.991,0.1908881719944954,3,87.27492333333333,69.44783333333332,,,0.0,0,
1999,199,199,61.154,87.384,76.95,0.1635571999007377,3,87.27492333333333,69.44783333333332,,,0.0,0,
2000,200,200,91.846,87.389,76.878,0.3366571164301667,3,87.27492333333333,69.44783333333332,,,0.24279511939516427,0,
2001,201,201,96.385,87.332,77.017,0.3622566381663545,3,87.27492333333333,69.44783333333332,,,0.24279511939516427,0,
2002,202,202,68.462,87.23,76.577,0.2047736142757236,3,87.27492333333333,69.44783333333332,,,0.0,0,
2003,203,203,35.154,87.242,76.951,0.016919710334559,3,87.27492333333333,69.44783333333332,,,0.0,0,
2004,204,204,66.077,87.266,76.773,0.1913224445597491,3,87.27492333333333,69.44783333333332,,,0.0,0,
2005,205,205,52.154,87.401,77.043,0.1127980688970604,3,87.27492333333333,69.44783333333332,,,0.0,0,
2006,206,206,98.692,87.275,76.788,0.3752678954136304,3,87.27492333333333,69.44783333333332,,,0.0,0,
2007,207,207,52.231,87.354,76.628,0.1132323414623141,3,87.27492333333333,69.44783333333332,,,0.0,0,
2008,208,208,69.846,87.192,76.911,0.2125792406434002,3,87.27492333333333,69.44783333333332,,,0.0,0,
2009,209,209,66.692,87.431,76.729,0.1947909851783337,3,87.27492333333333,69.44783333333332,,,0.0,0,
2010,210,210,51.308,87.328,76.9,0.1080267105827148,3,87.27492333333333,69.44783333333332,,,0.0,0,
2011,211,211,83.0,87.405,76.629,0.2867665305569968,3,87.27492333333333,69.44783333333332,,,0.04607380791975445,0,
2012,212,212,72.231,87.25,76.732,0.2260304103593746,3,87.27492333333333,69.44783333333332,,,0.09405644135040035,0,
2013,213,213,76.077,87.252,77.076,0.2477214790082793,3,87.27492333333333,69.44783333333332,,,0.09405644135040035,0,
2014,214,214,97.692,87.239,77.083,0.3696279919687774,3,87.27492333333333,69.44783333333332,,,0.09405644135040035,0,
2015,215,215,64.308,87.357,76.993,0.1813454553658041,3,87.27492333333333,69.44783333333332,,,0.10268982209247209,0,
2016,216,216,76.769,87.286,76.821,0.2516242921921177,3,87.27492333333333,69.44783333333332,,,0.10268982209247209,0,
2017,217,217,101.615,87.434,76.8,0.3917533331829358,3,87.27492333333333,69.44783333333332,,,0.23033161164757826,0,
2018,218,218,88.308,87.368,77.034,0.3167031380422767,3,87.27492333333333,69.44783333333332,,,0.21113107268508108,0,
2019,219,219,40.308,87.311,77.087,0.0459877726893315,3,87.27492333333333,69.44783333333332,,,0.0,0,
2020,220,220,64.231,87.242,77.203,0.1809111828005504,3,87.27492333333333,69.44783333333332,,,0.0,0,
