,mean_intensity,x,y,normalized_intensity
0,53.419,69.033,50.164,0.08292263672661206
1,46.387,68.958,50.074,0.0719935221061237
2,19.935,68.808,50.451,0.030881898109940797
3,91.032,68.827,49.626,0.14138065552928963
4,43.355,69.117,49.794,0.06728119623449105
5,74.516,68.987,49.739,0.11571153478526436
6,49.548,68.883,49.783,0.07690633941490693
7,60.839,69.065,49.834,0.09445477985573943
8,96.129,68.993,49.608,0.14930239859251904
9,46.0,69.087,50.125,0.07139204779467191
10,67.161,68.868,49.706,0.1042804144733059
11,114.774,68.957,49.834,0.17828040514812277
12,90.839,69.017,49.994,0.14108069547215735
13,76.065,69.104,49.584,0.11811898622825873
14,78.774,69.011,49.763,0.12232930640842127
15,71.032,68.93,49.624,0.110296711785011
16,52.71,69.003,49.692,0.08182071092087738
17,68.645,68.824,49.79,0.10658684309913136
18,83.419,69.101,49.982,0.12954855234302998
19,150.581,69.01,50.038,0.23393154383069198
20,40.581,68.936,50.207,0.06296985323715962
21,38.065,68.957,49.665,0.05905949311412936
22,81.871,68.825,49.9,0.1271426550972228
23,95.29,69.085,50.133,0.14799842715244654
24,81.097,69.13,50.047,0.1259397064743192
25,44.129,68.943,49.523,0.06848414485739464
26,37.484,68.884,49.905,0.05815650454835808
27,37.097,69.121,50.086,0.057555030236906286
28,31.097,68.985,49.942,0.048229847113622694
29,66.129,68.872,49.792,0.10267648297610113
30,68.065,68.991,49.688,0.10568540873054728
31,52.387,68.912,49.885,0.08131870522940728
32,63.677,69.039,49.843,0.09886559147305256
33,75.097,68.936,49.793,0.11661452335103564
34,77.097,68.849,49.929,0.11972291772546349
35,47.355,68.948,49.838,0.07349798498334678
36,47.419,69.053,50.251,0.07359745360332846
37,52.581,69.021,49.746,0.08162021948372679
38,58.839,69.061,50.092,0.09134638548131156
39,85.742,68.966,50.125,0.13315895240892794
40,75.032,68.97,49.766,0.11651350053386673
41,31.677,69.01,49.713,0.04913128148220677
42,45.742,69.003,49.832,0.0709910649203707
43,95.871,68.793,50.002,0.14890141571821783
44,32.581,69.13,49.982,0.050536275739448175
45,89.161,68.988,49.779,0.13847275259201236
46,51.935,68.975,50.018,0.08061620810078658
47,116.323,68.883,49.682,0.18068785659111714
48,70.258,69.092,49.822,0.10909376316210743
49,77.355,68.893,49.903,0.1201239005997647
50,43.806,68.791,49.604,0.06798213916592453
51,113.032,68.998,50.018,0.1755729936479961
52,68.323,68.759,50.109,0.10608639160484847
53,57.871,68.693,49.419,0.08984192260408848
54,54.323,68.725,49.497,0.08432763098385346
55,44.258,68.741,49.622,0.06868463629454524
56,64.968,68.677,49.79,0.10087206004174575
57,64.452,68.824,49.664,0.10007009429314336
58,81.613,68.9,49.902,0.12674167222292163
59,56.774,69.026,50.045,0.08813696828971479
60,71.613,68.909,50.027,0.1111997003507823
61,70.258,68.769,49.661,0.10909376316210743
62,72.129,68.986,49.847,0.11200166609938471
63,74.065,69.114,49.891,0.11501059185383086
64,85.419,68.973,50.268,0.13265694671745784
65,80.516,69.152,49.99,0.12503671790854795
66,101.548,68.943,50.049,0.15772459315003132
