,mean_intensity,x,y,normalized_intensity
0,13.628,136.281,67.807,0.016102240368236962
1,25.256,136.358,67.425,0.035001690353283835
2,39.349,136.368,68.099,0.057907602688961994
3,32.326,136.446,67.822,0.04649284200397884
4,31.302,136.526,67.437,0.04482849415527845
5,27.07,136.462,67.842,0.037950056561821426
6,20.884,136.545,67.627,0.0278957052023873
7,22.605,136.477,68.252,0.030692914819197215
8,33.07,136.498,68.031,0.0477020947378002
9,40.465,136.443,68.272,0.059721481789694046
10,33.256,136.505,67.866,0.04800440792125554
11,20.233,136.594,67.895,0.026837609060293602
12,32.884,136.359,67.692,0.047399781554344864
13,16.093,136.546,67.374,0.020108702718868245
14,12.977,136.472,68.388,0.015044144226143264
15,18.977,136.58,67.587,0.024796182402122044
16,22.744,136.391,67.643,0.030918837036940722
17,15.209,136.459,68.076,0.01867190242760737
18,20.837,136.615,67.228,0.027819314236675465
19,5.814,136.505,68.985,0.003401835983720598
20,15.86,136.593,67.644,0.019729998569701066
21,23.721,136.53,68.309,0.032506793919929264
22,10.605,136.347,67.624,0.011188838467239655
23,20.558,136.574,68.263,0.027365844461492452
24,17.023,136.548,68.137,0.021620268636144954
25,10.372,136.483,67.606,0.010810134318072477
26,10.186,136.371,67.216,0.010507821134617136
27,34.977,136.665,68.292,0.050801617538065454
28,14.186,136.572,68.085,0.017009179918602988
29,19.907,136.502,68.08,0.026307748319398756
30,18.512,136.578,68.635,0.02404039944348369
31,36.233,136.454,68.414,0.05284304419623702
32,18.326,136.504,67.875,0.023738086260028348
33,30.419,136.502,68.095,0.04339331920371358
34,27.86,136.517,66.921,0.039234074921658625
35,39.535,136.475,68.137,0.05820991587241733
36,24.744,136.347,68.463,0.03416951642893365
37,17.395,136.513,67.549,0.02222489500305564
38,27.256,136.558,68.307,0.038252369745276765
39,30.977,136.335,67.727,0.044300258754079606
40,10.372,136.43,68.194,0.010810134318072477
41,24.977,136.455,68.378,0.03454822057810082
42,31.442,136.324,67.611,0.04505604171271796
43,32.279,136.564,68.001,0.046416451038267005
44,28.186,136.476,68.201,0.03976393566255348
45,27.814,136.445,68.534,0.03915930929564279
46,49.116,136.506,68.484,0.07378229549975944
47,20.279,136.335,66.897,0.02691237468630944
48,20.093,136.308,68.199,0.026610061502854096
49,12.419,136.507,67.866,0.014137204675777238
50,49.721,136.529,68.086,0.07476562601583732
51,10.279,136.443,68.334,0.010658977726344806
52,12.093,136.507,67.208,0.013607343934882391
53,32.698,136.372,67.302,0.04709746837088952
54,11.86,136.346,68.655,0.013228639785715214
55,23.488,136.431,67.09,0.03212808977076209
56,13.953,136.304,67.66,0.016630475769435812
57,8.419,136.516,67.951,0.007635845891791385
58,20.512,136.499,67.923,0.027291078835476615
59,33.209,136.36,67.997,0.04792801695554372
60,28.837,136.569,68.238,0.04082203180464717
61,33.349,136.429,68.331,0.04815556451298321
62,12.651,136.772,68.548,0.014514283485248417
63,32.605,136.482,67.687,0.046946311779161844
64,19.767,136.568,66.656,0.02608020076195925
65,19.86,136.459,68.666,0.02623135735368692
66,18.744,136.679,66.961,0.024417478252954868
67,42.884,136.58,68.108,0.06365317851430949
68,21.953,136.471,68.727,0.029633193337407517
69,13.535,136.577,68.921,0.015951083776509292
70,12.279,136.458,68.314,0.013909657118337733
71,45.814,136.498,67.903,0.06841542382357914
72,20.419,136.612,67.349,0.027139922243748945
73,28.605,136.527,68.18,0.040444952995175996
74,22.605,136.427,67.828,0.030692914819197215
75,19.907,136.315,67.778,0.026307748319398756
76,17.814,136.615,67.296,0.02290591233567816
77,22.372,136.436,68.387,0.030314210670030036
78,23.07,136.643,67.966,0.03144869777783557
79,43.581,136.514,68.304,0.06478604028241902
80,13.07,136.533,68.298,0.015195300817870936
81,20.558,136.455,67.5,0.027365844461492452
82,12.419,136.592,68.449,0.014137204675777238
83,13.581,136.611,67.868,0.016025849402525126
84,22.372,136.366,67.841,0.030314210670030036
85,32.512,136.57,68.152,0.04679515518743418
86,37.163,136.54,68.527,0.05435461011351372
87,23.814,136.505,67.765,0.03265795051165694
88,16.651,136.682,68.307,0.02101564226923427
89,27.907,136.649,68.683,0.039310465887370465
90,10.512,136.534,68.354,0.011037681875511983
91,28.605,136.65,67.43,0.040444952995175996
