,mean_intensity,x,y,normalized_intensity
0,212.857,127.752,76.326,0.06435618527058744
1,316.952,127.96,76.33,0.11310285338583179
2,346.286,127.838,76.436,0.12683967804112337
3,322.381,127.863,76.447,0.11564520086839733
4,370.095,127.901,76.526,0.13798919935488346
5,349.714,127.88,76.464,0.1284449768383668
6,394.19,127.874,76.46,0.14927265166514628
7,411.048,127.84,76.446,0.15716708781565103
8,313.81,127.858,76.305,0.11163148558509114
9,253.905,127.902,76.427,0.08357856130012345
10,338.19,127.892,76.457,0.12304840060165924
11,274.286,127.847,76.476,0.09312278381664005
12,315.238,127.834,76.428,0.11230020398721006
13,334.0,127.927,76.452,0.12108626467387336
14,405.143,127.949,76.512,0.1544018341990458
15,777.524,127.88,76.493,0.32878420625748095
16,1580.286,127.833,76.476,0.7047097818329627
17,1804.095,127.863,76.432,0.8095173426591765
18,1697.333,127.854,76.443,0.7595217445870337
19,1393.714,127.846,76.478,0.6173399430933751
20,1318.476,127.789,76.464,0.5821067252091853
21,993.714,127.872,76.415,0.4300238640684678
22,537.619,127.852,76.447,0.21643904641130493
23,462.0,127.853,76.469,0.18102740996184374
24,429.048,127.866,76.379,0.16559631137177186
25,305.238,127.894,76.491,0.10761730201158738
26,239.143,127.725,76.544,0.07666566140370924
27,255.143,127.784,76.44,0.08415830456470554
28,170.857,127.855,76.51,0.04468799697297216
29,275.429,127.957,76.478,0.0936580395124537
30,206.952,127.762,76.406,0.061590931653982245
31,237.048,127.725,76.336,0.07568459343981629
32,321.333,127.818,76.463,0.1151544327413521
33,213.714,127.928,76.458,0.0647575099698983
34,387.81,127.796,76.434,0.146284960204699
35,426.857,127.918,76.476,0.16457028754891292
36,346.952,127.901,76.418,0.12715155931269986
37,227.333,127.774,76.491,0.07113515417049884
38,284.667,127.846,76.41,0.09798410435753394
39,277.143,127.783,76.368,0.09446068891107542
40,310.286,127.87,76.427,0.1099812309288817
41,298.095,127.848,76.438,0.1042723051304001
42,274.857,127.872,76.465,0.09339017751944811
43,354.286,127.845,76.474,0.1305859996216215
44,370.857,127.801,76.484,0.13834603648542587
45,408.0,127.875,76.427,0.15573973929348123
46,424.667,127.763,76.427,0.16354473201625153
47,534.667,127.863,76.375,0.21505665374810112
48,700.19,127.872,76.453,0.2925694521192005
49,403.143,127.893,76.479,0.15346525380392126
50,327.81,127.892,76.527,0.1181875483509629
51,256.095,127.927,76.377,0.08460411683278482
52,331.429,127.788,76.406,0.11988229057594074
53,330.476,127.891,76.435,0.11943601001766391
54,303.81,127.839,76.512,0.10694858360946846
55,241.905,127.928,76.366,0.07795907892937622
56,129.429,127.793,76.39,0.025287670668362502
57,212.571,127.847,76.427,0.06422225427408464
58,212.857,127.726,76.411,0.06435618527058744
59,222.19,127.872,76.361,0.0687267376844361
60,183.238,127.781,76.425,0.050485897908990614
61,219.429,127.961,76.389,0.06743378844896668
62,262.381,127.771,76.476,0.08754778901466122
63,144.286,127.938,76.353,0.032245058133545126
64,111.714,127.761,76.482,0.016991909818546914
65,149.429,127.82,76.347,0.034653474619607876
66,174.0,127.839,76.539,0.046159833063910374
67,211.333,127.786,76.451,0.06364251100950255
68,148.667,128.011,76.363,0.034296637489065425
69,132.952,127.738,76.413,0.026937457034374373
70,203.619,127.77,76.311,0.060030120425507205
71,280.381,127.973,76.458,0.09597701257078206
72,196.667,127.869,76.298,0.05677456697205432
73,188.857,127.91,76.352,0.053117220529093
74,159.524,127.977,76.57,0.039380864163998976
75,168.857,127.898,76.273,0.043751416577847625
76,104.286,128.173,76.493,0.013513450231054384
77,154.857,127.842,76.422,0.03719535381197587
78,167.333,127.977,76.363,0.04303774231676273
79,246.762,127.945,76.371,0.08023356441893616
80,186.762,127.897,76.386,0.052136152565200045
81,224.381,127.906,76.479,0.06975276150729502
82,273.333,127.85,76.369,0.09267650325836321
83,282.952,127.916,76.452,0.09718098666871466
84,171.238,127.965,76.299,0.04486641553824339
85,181.524,127.73,76.311,0.049683248510368885
86,241.048,127.914,76.477,0.07755775423006536
87,203.143,127.93,76.419,0.05980721429146757
88,200.0,127.9,76.303,0.05833537820052936
89,209.143,128.122,76.388,0.06261695547684118
90,305.238,127.777,76.453,0.10761730201158738
91,233.238,128.026,76.428,0.07390040778710404
92,232.667,127.803,76.488,0.07363301408429598
93,351.429,127.985,76.424,0.12924809452718614
94,286.0,127.798,76.434,0.09860833519088445
95,331.81,127.911,76.506,0.12006070914121196
96,191.238,127.869,76.447,0.05423221948948876
97,278.952,127.871,76.364,0.09530782587846559
98,302.19,127.849,76.312,0.10618995348941758
99,265.238,127.91,76.542,0.08888569410909664
100,267.619,127.899,76.453,0.0900006930694924
101,208.381,127.901,76.525,0.06226011834629873
102,255.619,127.987,76.466,0.08438121069874517
103,222.857,127.945,76.45,0.06903908724621013
104,224.286,127.992,76.559,0.06970827393852662
105,232.571,127.901,76.506,0.07358805822533
106,217.524,127.861,76.618,0.06654169562261056
107,196.571,127.842,76.334,0.05672961111308834
108,211.429,127.795,76.396,0.06368746686846853
109,250.667,127.909,76.376,0.08206223764041683
110,272.571,127.954,76.43,0.09231966612782076
111,259.048,127.859,76.337,0.08598697778618619
112,231.429,127.864,76.462,0.0730532708197139
113,192.476,127.85,76.405,0.054811962754070846
114,204.571,127.943,76.579,0.06047593269358648
115,180.476,127.819,76.359,0.04919248038332363
116,180.762,127.865,76.319,0.049326411379826435
117,178.381,127.709,76.431,0.04821141241943067
118,185.714,127.963,76.478,0.051645384438154786
119,177.143,127.792,76.277,0.04763166915484859
120,215.429,127.877,76.591,0.0655606276587176
121,245.81,127.913,76.6,0.07978775215085689
122,205.619,127.979,76.412,0.06096670082063174
123,136.381,127.967,76.528,0.028543224121815394
124,260.857,127.852,76.503,0.08683411475357634
125,165.619,127.774,76.378,0.042235092918141
126,253.238,127.904,76.358,0.08326621173834942
127,286.286,128.034,76.49,0.09874226618738727
128,235.905,127.977,76.536,0.0751493377440026
129,213.333,127.987,76.426,0.06457909140462709
130,266.667,127.925,76.33,0.0895548808014131
131,232.381,127.756,76.456,0.07349908308779318
132,365.429,127.861,76.534,0.1358041572930579
133,269.143,127.981,76.424,0.09071436733057728
134,254.476,127.995,76.422,0.0838459550029315
135,213.81,127.982,76.435,0.06480246582886429
136,236.952,127.884,76.362,0.07563963758085031
137,248.095,127.954,76.455,0.08085779525228666
138,259.143,127.854,76.538,0.0860314653549546
139,189.714,127.952,76.384,0.05351854522840386
140,258.857,127.944,76.433,0.08589753435845181
141,233.143,127.881,76.463,0.07385592021833562
142,223.238,127.884,76.414,0.06921750581148135
143,152.571,127.72,76.663,0.03612484242034852
144,225.714,127.799,76.461,0.07037699234064553
145,233.143,127.944,76.303,0.07385592021833562
146,307.905,127.885,76.367,0.10886623196848594
147,249.714,127.869,76.221,0.08161595708213998
148,211.238,127.852,76.459,0.06359802344073413
149,175.333,127.738,76.414,0.04678406389726088
150,217.333,127.873,76.434,0.06645225219487616
151,238.19,127.77,76.521,0.0762193808454324
152,193.524,127.915,76.484,0.055302730881116105
153,221.429,127.916,76.285,0.06837036884409121
154,171.238,127.883,76.519,0.04486641553824339
155,203.429,127.864,76.42,0.05994114528797038
156,225.714,127.95,76.453,0.07037699234064553
157,283.333,127.941,76.424,0.0973594052339859
158,278.476,127.937,76.612,0.09508491974442594
159,291.619,127.797,76.28,0.10123965781098686
160,214.095,127.795,76.432,0.06493592853516954
161,201.048,127.758,76.459,0.058826146327574616
162,214.381,127.745,76.446,0.06506985953167234
163,234.19,127.723,76.418,0.07434622005518332
164,212.857,128.077,76.398,0.06435618527058744
165,293.905,128.002,76.355,0.10231016920261418
166,232.0,127.913,76.427,0.07332066452252195
167,207.333,127.783,76.264,0.06176935021925347
168,275.333,127.906,76.465,0.09361308365348775
169,157.048,128.009,76.347,0.0382213776348348
170,213.714,127.848,76.282,0.0647575099698983
171,174.286,128.031,76.433,0.04629376406041318
172,192.286,127.957,76.326,0.05472298761653402
173,652.095,127.907,76.452,0.2700470350674432
174,2210.857,127.917,76.453,1.0
175,1432.381,127.897,76.431,0.6354473201625155
176,1756.095,127.926,76.429,0.7870394131761876
177,1055.238,127.844,76.383,0.45883495018328885
178,460.571,128.0,76.394,0.18035822326952727
179,215.429,127.903,76.407,0.0655606276587176
180,184.571,128.037,76.544,0.05111012874234112
181,212.762,127.876,76.374,0.06431169770181903
182,171.333,127.877,76.4,0.044910903107011804
183,223.238,127.9,76.395,0.06921750581148135
184,258.381,127.928,76.327,0.08567462822441214
185,188.476,128.043,76.268,0.05293880196382177
186,128.381,127.912,76.295,0.024796902541317244
187,212.857,127.912,76.467,0.06435618527058744
188,247.714,127.964,76.246,0.08067937668701544
189,195.524,127.857,76.452,0.05623931127624064
190,255.714,128.048,76.441,0.08442569826751359
191,188.286,127.802,76.403,0.052849826826284946
192,211.905,127.929,76.459,0.06391037300250817
193,208.667,127.921,76.369,0.06239404934280154
194,204.381,127.97,76.516,0.060386957556049656
195,248.095,127.913,76.437,0.08085779525228666
196,215.429,127.839,76.235,0.0655606276587176
197,165.619,127.879,76.459,0.042235092918141
198,129.619,127.892,76.395,0.025376645805899333
199,136.095,127.819,76.293,0.028409293125312585
200,169.524,127.817,76.339,0.04406376613962166
201,254.095,127.963,76.477,0.08366753643766027
202,172.857,128.008,76.32,0.0456245773680967
203,205.143,127.888,76.347,0.060743794686592106
204,140.095,128.032,76.384,0.03028245391556166
205,137.429,127.991,76.34,0.029033992248860652
206,186.571,127.812,76.414,0.052046709137465653
207,214.286,127.919,76.43,0.06502537196290392
208,203.619,127.768,76.401,0.060030120425507205
209,169.81,127.846,76.455,0.04419769713612447
210,190.381,127.862,76.411,0.0538308947901779
211,184.095,127.994,76.358,0.050887222608301474
212,208.381,127.998,76.494,0.06226011834629873
213,162.952,127.88,76.193,0.04098616296124243
214,159.905,127.931,76.34,0.0395592827292702
