,mean_intensity,x,y,normalized_intensity
0,366.0,128.149,141.975,0.0071681448208602795
1,531.385,128.161,141.953,0.05120126264569322
2,469.0,128.131,141.992,0.03459149721652974
3,466.846,128.075,141.972,0.034018003031478554
4,471.615,128.113,142.02,0.03528773087201202
5,520.538,128.112,142.038,0.04831329076767549
6,441.462,128.088,141.928,0.027259611019714726
7,459.846,128.17,142.006,0.03215428005313208
8,487.308,128.18,141.97,0.03946593154332504
9,503.154,128.21,141.924,0.04368486787402191
10,423.769,128.118,141.905,0.02254891806887415
11,407.154,128.181,142.004,0.018125238456698927
12,554.0,128.166,141.878,0.05722241909645113
13,429.846,128.148,141.976,0.02416689586021865
14,428.0,128.24,142.043,0.023675405486214707
15,505.769,128.115,141.957,0.044381101529504204
16,457.692,128.106,141.909,0.0315807858680809
17,541.308,128.191,141.979,0.053843223090569214
18,584.923,128.144,141.928,0.06545554847636653
19,479.923,128.103,141.993,0.037499703801169515
20,582.769,128.179,141.951,0.06488205429131536
21,384.769,128.193,141.866,0.012165318618086689
22,519.692,128.233,142.005,0.048088046533435326
23,514.0,128.205,141.863,0.046572573505899884
24,513.0,128.237,141.993,0.0463063273661361
25,509.0,128.148,141.956,0.04524134280708098
26,461.769,128.15,142.087,0.03266627137989783
27,452.231,128.104,141.931,0.030126815698830887
28,384.846,128.224,141.988,0.0121858195708485
29,422.154,128.158,142.05,0.022118930553155645
30,462.462,128.2,141.908,0.032850779954754133
31,573.077,128.139,142.015,0.06230159670472478
32,543.462,128.15,141.941,0.0544167172756204
33,511.692,128.17,141.905,0.04595807741532508
34,478.769,128.157,141.933,0.03719245575588211
35,453.308,128.251,142.077,0.03041356279135648
36,504.154,128.164,141.999,0.043951114013785694
37,451.154,128.098,142.001,0.029840068606305295
38,517.692,128.129,141.944,0.04755555425390777
39,554.769,128.193,141.999,0.057427162377929476
40,522.846,128.153,142.053,0.04892778685825029
41,529.846,128.211,141.974,0.05079150983659676
42,526.462,128.206,142.01,0.049890532899636124
43,583.462,128.21,141.966,0.06506656286617164
44,595.615,128.183,142.018,0.06830225220272089
45,518.538,128.133,141.99,0.047780798488147924
46,583.077,128.229,141.998,0.0649640581023626
47,621.923,128.252,142.0,0.07530665564762644
48,442.923,128.16,141.967,0.027648596629909615
49,501.462,128.165,141.949,0.0432343794055416
50,444.615,128.134,141.976,0.028099085098389934
51,557.923,128.171,141.91,0.05826690270274444
52,515.538,128.225,141.984,0.046982060068856586
53,455.923,128.192,142.071,0.03110979644683877
54,574.462,128.18,141.972,0.06267034760829762
55,579.692,128.211,141.964,0.06406281491926219
56,493.0,128.139,142.012,0.04098140457086048
57,428.308,128.078,141.967,0.02375740929726195
58,606.769,128.225,141.959,0.0712719616456461
59,571.769,128.153,141.91,0.06195334675391376
60,369.231,128.138,142.033,0.008028386098437056
61,572.846,128.126,141.973,0.06224009384643935
62,486.154,128.216,141.99,0.03915868349803763
63,501.769,128.182,142.063,0.04331611697044908
64,551.0,128.137,142.129,0.056423680677159783
65,518.846,128.149,141.995,0.04786280229919517
66,515.077,128.111,141.998,0.04685932059842548
67,580.077,128.204,141.866,0.06416531968307125
68,518.462,128.102,141.995,0.04776056378152587
69,489.923,128.213,141.93,0.040162165198807324
70,458.077,128.232,141.953,0.03168329063188995
71,510.769,128.11,141.999,0.04571233222832311
72,481.154,128.097,141.965,0.03782745279921873
73,495.462,128.212,142.09,0.04163690256695891
74,430.769,128.218,141.928,0.02441264104722062
75,570.308,128.194,142.039,0.06156436114371887
76,469.308,128.234,141.857,0.03467350102757698
77,554.077,128.186,141.943,0.05724292004921294
78,532.846,128.17,141.998,0.05159024825588811
79,540.385,128.249,141.995,0.053597477903567246
80,578.923,128.23,141.953,0.06385807163778384
81,408.846,128.286,141.961,0.018575726925179246
82,500.308,128.208,141.965,0.042927131360254195
83,497.615,128.175,141.977,0.04221013050587033
84,602.385,128.223,141.99,0.07010473856892167
85,463.0,128.161,141.958,0.03299402037794705
86,404.0,128.207,142.029,0.017285498131883962
87,506.154,128.195,142.001,0.04448360629331326
88,565.0,128.275,141.996,0.06015112663385272
89,474.0,128.274,142.016,0.03592272791534864
90,477.769,128.187,141.963,0.03692620961611833
91,500.846,128.244,142.058,0.04307037178344711
92,542.769,128.125,141.936,0.054232208700764103
93,519.231,128.161,141.97,0.047965307063004226
94,557.154,128.135,142.074,0.058062159421266094
95,561.0,128.165,141.923,0.0590861420747976
96,622.308,128.154,141.957,0.07540916041143549
97,619.923,128.23,142.01,0.07477416336809888
98,551.231,128.231,142.053,0.05648518353544522
99,553.615,128.164,141.923,0.057119914332642074
100,602.231,128.168,141.88,0.07006373666339806
101,464.769,128.228,142.008,0.03346500979918918
102,564.154,128.158,141.987,0.059925882399612565
103,660.923,128.177,142.041,0.0856902550984139
104,420.385,128.181,142.083,0.021647941131913512
105,468.231,128.099,141.96,0.03438675393505138
106,452.0,128.12,142.042,0.030065312840545456
107,515.154,128.231,141.919,0.046879821551187285
108,620.846,128.2,141.991,0.07501990855510084
109,538.077,128.189,141.947,0.05298298181299244
110,568.0,128.214,142.048,0.060949865053144064
111,515.462,128.131,141.923,0.04696182536223453
112,589.615,128.128,141.903,0.0667047753641382
113,505.462,128.165,141.952,0.044299363964596716
114,484.769,128.208,142.024,0.0387899325944648
115,435.0,128.193,141.989,0.025539128464561175
116,475.154,128.143,141.959,0.03622997596063604
117,602.154,128.127,142.015,0.07004323571063624
118,585.385,128.202,141.99,0.0655785541929374
119,601.462,128.258,141.99,0.06985899338191971
120,477.154,128.129,141.98,0.036762468240163604
121,531.385,128.207,141.968,0.05120126264569322
122,596.231,128.14,141.976,0.06846625982481537
123,482.846,128.168,141.981,0.038277941267699046
124,545.923,128.167,141.855,0.05507194902557907
125,425.308,128.225,142.062,0.022958670877970606
126,606.231,128.128,141.976,0.07112872122245317
127,482.231,128.168,141.965,0.03811419989174432
128,530.308,128.165,142.059,0.05091451555316762
129,555.462,128.123,141.985,0.05761167095278578
130,503.154,128.214,141.94,0.04368486787402191
131,529.154,128.238,142.01,0.05060726750788022
132,575.154,128.165,142.083,0.06285458993701415
133,590.538,128.149,141.972,0.06695052055114016
134,430.769,128.134,141.979,0.02441264104722062
135,521.154,128.17,141.878,0.048477298389769975
136,460.538,128.115,141.89,0.032338522381848624
137,645.462,128.215,142.016,0.08157382353152608
138,558.154,128.108,141.949,0.058328405561029875
139,496.154,128.192,141.913,0.04182114489567545
140,583.308,128.106,142.012,0.06502556096064803
141,573.154,128.207,141.922,0.06232209765748659
142,425.385,128.231,141.939,0.02297917183073242
143,487.615,128.067,141.965,0.03954766910823252
144,490.0,128.231,142.0,0.04018266615156914
145,537.538,128.183,141.941,0.05283947514365977
146,577.0,128.109,141.953,0.0633460803110181
147,511.846,128.192,142.007,0.0459990793208487
148,572.923,128.124,141.99,0.06226059479920116
149,551.231,128.199,141.945,0.05648518353544522
