,mean_intensity,x,y,normalized_intensity
0,57.419,153.177,135.607,0.04027182118711083
1,41.226,153.129,135.892,0.0269190712693647
2,64.774,153.145,135.649,0.04633675514900936
3,146.839,153.258,135.802,0.1140075648815998
4,96.903,153.296,135.96,0.07283033275089078
5,83.742,153.275,135.829,0.06197777042967439
6,53.871,153.431,135.704,0.03734613992309779
7,75.871,153.341,135.703,0.055487342800292556
8,57.226,153.371,135.862,0.04011267336186999
9,93.871,153.2,135.642,0.070330145154361
10,70.129,153.434,136.106,0.05075248884934473
11,67.097,153.216,136.07,0.04825230125281497
12,100.774,153.169,136.0,0.07602235985714627
13,179.742,153.258,136.026,0.14113938298470613
14,106.774,153.156,136.142,0.08096996064183576
15,58.774,153.382,136.392,0.04138915436431988
16,60.258,153.293,135.893,0.04261286095839975
17,52.968,153.122,136.178,0.03660152600500202
18,68.065,153.294,135.473,0.049050514179411545
19,65.355,153.267,135.903,0.04681584782499346
20,26.645,153.226,136.18,0.014895576762438474
21,83.677,153.391,135.717,0.06192417142117359
22,22.71,153.376,135.769,0.011650775247812955
23,44.258,153.449,135.873,0.02941925886589446
24,25.806,153.331,136.505,0.014203737252712728
25,37.935,153.2,135.789,0.024205312238962523
26,67.742,153.049,135.928,0.048784168337169094
27,55.613,153.305,136.069,0.0387825933509193
28,41.226,153.166,136.027,0.0269190712693647
29,33.742,153.325,135.651,0.02074776389059535
30,64.774,153.244,135.721,0.04633675514900936
31,287.226,153.091,136.328,0.22977070344163353
32,488.581,153.224,136.264,0.39580806277515873
33,287.226,153.252,136.197,0.22977070344163353
34,219.548,153.152,136.25,0.17396341579059774
35,181.871,153.303,136.237,0.14289495666314014
36,145.677,153.189,136.256,0.1130493795296316
37,55.677,153.32,136.165,0.03883536775928933
38,58.774,153.085,136.33,0.04138915436431988
39,94.645,153.21,136.166,0.07096838565558596
40,268.903,153.25,136.355,0.21466155524532265
41,207.355,153.318,136.239,0.1639090663959779
42,156.129,153.221,136.367,0.12166810009656068
43,37.161,153.383,135.96,0.023567071737737578
44,55.097,153.2,135.973,0.038357099683436015
45,36.516,153.193,135.943,0.023035204653383455
46,26.387,153.607,135.861,0.014682829928696827
47,41.419,153.199,136.074,0.027078219094605543
48,53.032,153.321,135.929,0.03665430041337204
49,95.806,153.441,136.293,0.07192574640742337
50,145.226,153.338,136.098,0.1126774848706491
51,176.194,153.165,136.18,0.13821370172069308
52,56.323,153.348,136.324,0.03936805944377423
53,41.419,153.271,135.582,0.027078219094605543
54,77.161,153.001,136.1,0.0565510769690008
55,63.032,153.343,135.976,0.04490030172118784
56,19.806,153.254,135.774,0.009256136468023245
57,60.839,153.724,136.197,0.04309195363438384
58,32.903,153.196,136.18,0.020055924380869606
59,45.29,153.489,136.396,0.030270246200861047
60,76.452,153.245,136.139,0.05596643547627666
61,24.903,153.334,136.479,0.013459123334616959
62,117.806,153.065,136.352,0.09006694928461814
63,409.871,153.105,136.28,0.3309037864813405
64,311.419,153.109,136.289,0.2497202544056323
65,116.903,153.219,136.527,0.08932233536652238
66,97.613,153.184,136.214,0.07341579884374569
67,46.258,153.082,136.193,0.03106845912745762
68,35.548,153.303,136.212,0.02223699172678689
69,10.903,153.295,136.236,0.001914721503674831
70,43.548,153.399,136.118,0.028833792773039532
71,20.129,153.4,136.186,0.009522482310265696
72,45.742,153.194,136.011,0.03064296545997432
73,18.645,153.49,135.91,0.008298775716185829
74,47.355,153.22,135.744,0.03197304547092501
75,94.71,153.145,135.786,0.07102198466408675
76,54.258,153.045,135.812,0.03766526017371027
77,45.226,153.393,136.011,0.03021747179249102
78,36.839,153.45,135.7,0.023301550495625906
79,59.548,153.272,135.473,0.042027394865544826
80,46.774,153.381,135.548,0.03149395279494091
81,51.613,153.362,135.656,0.03548419282779298
82,61.548,153.228,135.766,0.04367659512710798
83,53.935,153.366,135.548,0.03739891433146781
84,59.226,153.077,135.754,0.04176187362343315
85,36.968,152.832,136.175,0.023407923912496735
86,45.742,153.061,135.692,0.03064296545997432
87,27.355,152.991,136.565,0.015481042855293397
