,mean_intensity,x,y,normalized_intensity
0,271.0,135.924,86.819,0.06576299904691306
1,270.75,135.864,86.807,0.06565710049772318
2,266.375,136.003,86.82,0.06380387588690035
3,320.125,135.961,86.788,0.08657206396272371
4,235.125,136.034,86.862,0.05056655723816584
5,313.375,136.008,86.732,0.08371280313459706
6,282.0,135.934,86.76,0.07042253521126761
7,364.125,136.001,86.784,0.10521020862014191
8,240.25,136.008,86.745,0.0527374774965583
9,215.375,135.882,86.942,0.04220057185216562
10,316.625,136.02,86.822,0.08508948427406544
11,381.0,135.861,86.799,0.11235836069045854
12,326.25,135.95,86.741,0.08916657841787567
13,376.375,135.933,86.742,0.11039923753044584
14,323.625,135.844,86.762,0.08805464365138198
15,243.5,136.036,86.752,0.054114158636026685
16,326.25,135.963,86.888,0.08916657841787567
17,250.625,135.873,86.922,0.05713226728793815
18,365.25,135.88,86.85,0.10568675209149635
19,222.375,135.95,86.875,0.045165731229482156
20,241.25,135.865,86.961,0.0531610716933178
21,240.375,136.047,86.73,0.05279042677115323
22,265.75,135.822,86.774,0.06353912951392567
23,378.125,135.94,86.791,0.11114052737477496
24,320.5,135.895,86.723,0.08673091178650852
25,246.875,135.979,86.782,0.05554378905009001
26,255.75,136.019,86.839,0.05930318754633061
27,249.875,136.059,86.801,0.05681457164036853
28,382.375,135.954,86.726,0.11294080271100286
29,227.375,136.003,86.795,0.047283702213279676
30,307.625,135.898,86.779,0.0812771365032299
31,422.125,135.897,86.893,0.12977867203219315
32,339.875,135.931,86.761,0.09493804934872392
33,296.875,135.962,86.801,0.07672349888806523
34,325.375,135.907,86.688,0.0887959334957111
35,277.875,135.932,86.836,0.06867520914963465
36,400.875,135.972,86.823,0.12077729535105369
37,343.375,135.93,86.773,0.09642062903738219
38,384.625,135.887,86.786,0.11389388965371175
39,329.0,135.916,86.76,0.09033146245896431
40,351.125,135.986,86.769,0.09970348406226835
41,309.5,135.896,86.849,0.08207137562215398
42,264.0,135.827,86.798,0.06279783966959653
43,351.25,135.948,86.841,0.09975643333686328
44,259.125,135.937,86.834,0.06073281796039394
45,317.5,135.853,86.826,0.08546012919623001
46,289.0,135.912,86.833,0.07338769458858414
47,383.5,135.913,86.839,0.1134173461823573
48,332.5,135.962,86.83,0.09181404214762258
49,242.75,135.917,86.764,0.053796462988457056
50,304.125,135.997,86.808,0.07979455681457163
51,184.625,135.997,86.882,0.029175050301810865
52,343.625,135.875,86.814,0.09652652758657207
53,219.5,136.005,86.823,0.04394789791379858
54,330.375,135.913,86.782,0.09091390447950863
55,317.875,135.961,86.752,0.08561897702001482
56,455.625,135.85,86.772,0.14396907762363656
57,244.75,135.997,86.78,0.05464365138197607
58,279.375,135.954,86.913,0.06931060044477391
59,229.125,135.758,86.846,0.04802499205760881
60,372.5,135.811,86.865,0.10875781001800275
61,304.125,135.905,86.818,0.07979455681457163
62,286.0,136.021,86.878,0.07211691199830562
63,278.5,135.991,86.874,0.06893995552260934
64,261.625,136.047,86.835,0.0617918034522927
65,290.25,135.934,86.782,0.07391718733453352
66,283.5,135.897,86.714,0.07105792650640687
67,273.5,135.83,86.858,0.06682198453881182
68,394.625,135.991,86.814,0.11812983162130679
69,221.875,136.014,86.861,0.0449539341311024
70,347.25,135.865,86.794,0.09806205654982526
71,367.5,135.943,86.851,0.10663983903420524
72,328.0,135.939,86.922,0.0899078682622048
73,342.625,135.939,86.765,0.09610293338981256
74,394.875,135.92,86.842,0.11823573017049667
75,354.125,135.97,86.733,0.10097426665254686
76,210.25,135.725,86.787,0.04002965159377316
77,314.75,135.851,86.743,0.08429524515514138
78,383.875,135.835,86.755,0.11357619400614212
79,339.625,135.846,86.749,0.09483215079953404
80,312.0,136.001,86.845,0.08313036111405274
81,250.375,136.018,86.84,0.05702636873874828
82,289.0,135.898,86.83,0.07338769458858414
83,294.75,135.901,86.809,0.07582336121995129
84,129.625,135.842,86.884,0.005877369480038123
85,218.875,135.865,86.82,0.04368315154082389
86,189.5,136.003,86.779,0.031240072011013448
87,299.75,135.999,86.731,0.07794133220374881
88,225.0,135.833,86.838,0.04627766599597585
89,189.75,135.897,86.773,0.03134597056020332
90,279.5,135.816,86.826,0.06936354971936884
91,222.25,136.054,86.903,0.045112781954887216
92,183.875,136.07,86.768,0.028857354654241236
93,191.125,135.971,86.743,0.03192841258074764
94,328.125,136.003,86.794,0.08996081753679974
95,290.625,135.833,86.877,0.07407603515831833
96,348.25,135.808,86.79,0.09848565074658477
97,376.375,136.089,86.79,0.11039923753044584
98,275.25,135.899,86.789,0.06756327438314096
99,259.25,135.839,86.864,0.06078576723498888
100,184.625,135.887,86.73,0.029175050301810865
101,179.25,135.991,86.771,0.026898231494228528
102,264.125,136.004,86.778,0.06285078894419147
103,283.75,135.915,86.973,0.07116382505559674
104,258.875,135.988,86.88,0.060626919411204065
105,257.5,135.946,86.777,0.060044477390659746
106,228.875,135.963,86.86,0.047919093508418935
107,283.375,135.85,86.887,0.07100497723181193
108,311.625,136.119,86.851,0.08297151329026792
109,269.25,135.837,86.743,0.06502170920258392
110,220.375,135.956,86.877,0.04431854283596315
111,219.0,135.93,86.845,0.04373610081541883
112,209.125,135.939,86.777,0.039553108122418724
113,352.5,135.985,86.892,0.10028592608281267
114,337.375,135.859,86.749,0.09387906385682517
115,346.875,135.943,86.815,0.09790320872604046
116,270.0,136.032,86.832,0.06533940485015355
117,332.75,135.907,86.861,0.09191994069681246
118,285.875,135.993,86.872,0.07206396272371068
119,344.375,135.907,86.79,0.0968442232341417
120,411.125,135.922,86.868,0.1251191358678386
121,206.75,135.875,86.708,0.0385470719051149
122,299.25,135.9,86.828,0.07772953510536906
123,328.625,135.967,86.793,0.0901726146351795
124,291.375,135.881,86.782,0.07439373080588796
125,260.25,135.992,86.772,0.061209361431748384
126,305.75,135.939,86.727,0.08048289738430583
127,276.875,136.011,86.803,0.06825161495287514
128,253.375,135.962,86.757,0.05829715132902679
129,214.125,136.047,86.897,0.041671079106216244
130,303.75,135.921,86.787,0.07963570899078683
131,197.25,135.899,86.895,0.03452292703589961
132,387.25,135.966,86.853,0.11500582442020545
133,339.875,135.995,86.781,0.09493804934872392
134,279.0,135.934,86.802,0.06915175262098909
135,323.625,135.887,86.818,0.08805464365138198
136,205.875,135.888,86.828,0.03817642698295033
137,258.25,135.952,86.76,0.060362173038229376
138,336.0,135.844,86.791,0.09329662183628085
139,295.25,135.996,86.782,0.07603515831833103
140,334.5,135.906,86.78,0.09266123054114159
141,345.375,135.824,86.846,0.0972678174309012
142,296.375,135.919,86.759,0.07651170178968549
143,331.0,135.978,86.723,0.09117865085248332
144,305.25,135.88,86.807,0.08027110028592609
145,267.25,135.984,86.847,0.06417452080906491
146,288.375,135.899,86.896,0.07312294821560944
147,278.875,135.8,86.849,0.06909880334639415
148,346.75,135.926,86.874,0.09785025945144551
149,329.375,135.957,86.76,0.09049031028274912
150,198.25,136.009,86.68,0.034946521232659115
151,296.125,135.88,86.761,0.0764058032404956
152,329.25,135.998,86.772,0.0904373610081542
153,184.75,135.952,86.832,0.029227999576405803
154,288.25,135.944,86.798,0.07306999894101451
155,232.5,135.908,86.836,0.049454622471672136
156,294.375,135.899,86.815,0.07566451339616648
157,273.875,135.961,86.831,0.06698083236259664
158,277.375,135.92,86.907,0.0684634120512549
159,347.875,135.926,86.84,0.09832680292279995
160,331.625,135.939,86.908,0.09144339722545801
161,252.0,135.885,86.767,0.05771470930848247
162,280.125,135.908,86.748,0.06962829609234354
163,186.5,136.003,86.815,0.029969289420734936
164,278.25,135.972,86.734,0.06883405697341946
165,251.5,135.95,86.831,0.05750291221010272
166,203.125,135.825,86.795,0.037011542941861694
167,196.125,135.833,86.884,0.03404638356454517
168,277.0,136.078,86.789,0.06830456422747008
169,339.375,136.042,86.76,0.09472625225034417
170,309.375,135.949,86.826,0.08201842634755904
171,218.75,135.953,86.774,0.043630202266228955
172,279.25,135.874,86.804,0.06925765117017897
173,358.125,135.933,86.766,0.10266864343958487
174,317.5,135.953,86.773,0.08546012919623001
175,397.5,136.049,86.786,0.11934766493699037
176,371.0,135.891,86.757,0.1081224187228635
177,503.5,135.899,86.81,0.16424864979349782
178,325.0,135.996,86.8,0.0886370856719263
179,536.0,135.991,86.786,0.17801546118818173
180,410.875,135.939,86.867,0.12501323731864875
181,345.875,135.994,86.75,0.09747961452928094
182,373.25,135.951,86.809,0.10907550566557238
183,346.625,135.963,86.908,0.09779731017685057
184,275.25,135.963,86.804,0.06756327438314096
185,365.5,136.08,86.767,0.10579265064068623
186,235.875,135.913,86.911,0.05088425288573546
187,305.25,135.883,86.828,0.08027110028592609
188,304.875,135.93,86.855,0.08011225246214126
189,227.875,135.911,86.897,0.04749549931165943
190,243.75,135.866,86.836,0.05422005718521656
191,334.25,136.041,86.74,0.0925553319919517
192,343.75,135.915,86.825,0.096579476861167
193,363.875,135.988,86.887,0.10510431007095203
194,288.5,135.875,86.783,0.07317589749020438
195,379.75,135.91,86.818,0.11182886794450916
196,304.625,135.864,86.797,0.0800063539129514
197,429.0,135.859,86.775,0.13269088213491476
198,281.0,136.064,86.745,0.0699989410145081
199,334.125,135.908,86.744,0.09250238271735677
200,364.5,135.864,86.736,0.10536905644392672
201,353.0,135.896,86.88,0.10049772318119242
202,238.5,136.037,86.703,0.051996187652229166
203,284.5,135.888,86.753,0.07148152070316637
204,349.625,135.869,86.795,0.09906809276712909
205,440.25,135.928,86.686,0.1374563168484592
206,235.25,135.872,86.82,0.05061950651276077
207,242.5,135.989,86.847,0.05369056443926718
208,380.625,135.964,86.702,0.11219951286667372
209,249.25,136.08,86.89,0.056549825267393834
210,154.0,135.916,86.799,0.016202478026051043
211,312.875,135.891,86.847,0.08350100603621731
212,293.875,136.042,86.915,0.07545271629778671
213,381.0,135.953,86.838,0.11235836069045854
214,302.875,135.979,86.812,0.07926506406862226
215,284.375,135.976,86.816,0.07142857142857142
216,310.75,135.934,86.871,0.08260086836810336
217,259.375,135.944,86.811,0.06083871650958382
218,184.25,135.995,86.734,0.02901620247802605
219,263.125,135.892,86.656,0.06242719474743196
220,279.875,135.831,86.848,0.06952239754315366
221,439.125,135.916,86.752,0.13697977337710474
222,348.375,135.94,86.791,0.09853860002117971
223,222.25,136.091,86.978,0.045112781954887216
224,294.25,135.903,86.856,0.07561156412157154
225,339.125,135.98,86.839,0.09462035370115429
226,277.375,135.924,86.892,0.0684634120512549
227,248.375,135.861,86.884,0.05617918034522927
228,179.375,135.935,86.78,0.02695118076882347
229,245.875,135.95,86.853,0.05512019485333051
230,345.0,135.867,86.726,0.09710896960711639
231,295.0,135.949,86.657,0.07592925976914117
232,271.375,135.781,86.748,0.06592184687069787
233,281.625,135.825,86.84,0.07026368738748279
234,255.875,135.882,86.903,0.059356136820925554
235,311.75,135.913,86.775,0.08302446256486286
236,333.375,135.956,86.771,0.09218468706978715
237,273.75,135.998,86.756,0.0669278830880017
238,257.0,135.882,86.778,0.05983268029228
239,298.125,135.834,86.9,0.07725299163401461
240,285.75,135.917,86.744,0.07201101344911574
241,323.625,135.98,86.827,0.08805464365138198
242,149.125,135.929,86.74,0.014137456316848459
243,278.75,136.006,86.828,0.06904585407179922
244,352.25,135.918,86.791,0.10018002753362279
245,295.125,136.05,86.781,0.07598220904373611
246,191.25,135.963,86.927,0.03198136185534258
247,327.375,135.988,86.826,0.08964312188923011
248,377.375,135.955,86.836,0.11082283172720533
249,254.875,135.985,86.759,0.05893254262416605
250,270.75,136.071,86.802,0.06565710049772318
251,268.0,135.821,86.931,0.06449221645663454
