,mean_intensity,x,y,normalized_intensity
0,190.0,100.68,83.05,0.1448417217034844
1,245.0,100.611,82.977,0.1949442040537463
2,209.5,100.649,82.937,0.16260532908221362
3,98.75,100.726,83.015,0.06171714871327716
4,125.75,100.6,83.107,0.086312912776133
5,230.0,100.577,82.989,0.18127989068549305
6,238.75,100.776,83.117,0.18925074015030743
7,169.5,100.545,83.096,0.12616716010020496
8,122.0,100.777,82.922,0.08289683443406969
9,153.5,100.59,83.054,0.11159189250740151
10,225.5,100.58,83.089,0.1771805966750171
11,109.75,100.51,82.988,0.07173764518332953
12,37.0,100.689,83.285,0.005465725347301298
13,141.0,100.545,83.112,0.1002049647005238
14,139.5,100.683,83.081,0.09883853336369848
15,153.25,100.627,82.992,0.11136415395126395
16,164.0,100.558,83.07,0.12115691186517877
17,99.25,100.683,83.198,0.06217262582555227
18,139.5,100.581,83.104,0.09883853336369848
19,87.0,100.439,83.018,0.05101343657481212
20,171.0,100.613,82.925,0.1275335914370303
21,163.25,100.678,83.065,0.12047369619676611
22,175.75,100.681,83.074,0.13186062400364382
23,142.25,100.595,83.077,0.10134365748121157
24,46.25,100.496,83.015,0.013892051924390799
25,101.5,100.594,82.969,0.06422227283079025
26,88.5,100.546,82.928,0.05237986791163744
27,206.75,100.596,83.124,0.16010020496470054
28,127.0,100.69,82.99,0.08745160555682077
29,63.25,100.596,83.204,0.029378273741744478
30,111.75,100.755,83.153,0.07355955363242997
31,103.75,100.62,82.96,0.06627191983602825
32,129.25,100.578,82.977,0.08950125256205875
33,125.0,100.72,82.952,0.08562969710772034
34,195.0,100.586,83.059,0.1493964928262355
35,185.5,100.592,83.083,0.14074242769300843
36,122.25,100.546,83.063,0.08312457299020724
37,196.5,100.56,83.13,0.1507629241630608
38,104.5,100.675,82.981,0.0669551355044409
39,105.25,100.548,83.04,0.06763835117285356
40,181.0,100.589,83.047,0.13664313368253245
41,244.0,100.606,82.985,0.1940332498291961
42,259.0,100.62,83.033,0.20769756319744934
43,894.5,100.637,83.047,0.7866089728991118
44,1128.75,100.574,83.028,1.0
45,1126.75,100.578,82.994,0.9981780915508995
46,797.0,100.589,83.055,0.6977909360054657
