,mean_intensity,x,y,normalized_intensity
0,222.941,77.456,76.144,0.5813427716958872
1,218.353,77.213,76.125,0.5687546300107006
2,325.882,77.316,76.069,0.8637830274096634
3,330.235,77.323,76.155,0.8757263972343403
4,367.765,77.302,76.074,0.9786978352127746
5,283.765,77.288,76.101,0.7482261914560868
6,346.471,77.293,76.081,0.9202732735204544
7,375.529,77.286,76.025,1.0
8,354.941,77.393,76.093,0.9435124975992536
9,274.118,77.336,76.086,0.7217576206546492
10,237.765,77.151,76.064,0.6220155293988532
11,120.235,77.335,76.124,0.2995472878426208
12,114.235,77.435,76.148,0.283085027574286
13,97.529,76.994,76.107,0.23724860756715233
14,86.118,77.137,76.03,0.20594013224682417
15,104.706,77.43,76.156,0.25694021455812555
16,100.941,77.331,76.06,0.24661014623974542
17,90.706,77.347,76.066,0.2185282739320109
18,113.294,77.25,76.161,0.2805031964222021
19,121.529,77.417,76.12,0.3030976486404917
20,38.941,77.034,76.101,0.07650012346695204
21,27.412,77.225,76.114,0.04486789036134662
22,74.824,77.358,75.983,0.17495267100172857
23,48.471,77.337,75.971,0.10264768019315719
24,68.471,77.136,76.075,0.1575218810876067
25,67.059,77.209,76.168,0.15364776250445855
26,45.529,77.184,75.913,0.09457568524158369
27,52.941,77.147,76.235,0.11491206409306667
28,46.118,77.309,76.065,0.09619173045792523
29,69.765,77.444,76.174,0.16107224188547756
30,63.059,77.388,76.231,0.14267292232556864
31,73.294,77.063,76.222,0.17075479463330318
32,76.471,77.042,76.067,0.17947156144538648
33,73.176,77.096,75.97,0.17043103684802594
34,46.118,77.43,76.021,0.09619173045792523
35,28.824,77.12,76.152,0.04874200894449475
36,50.824,77.396,76.15,0.10910362992838918
37,53.529,77.554,76.204,0.11652536559936348
38,130.353,77.583,75.987,0.3273081460751228
39,44.941,77.401,76.113,0.09296238373528688
40,55.529,77.327,76.205,0.12201278568880844
41,78.824,77.479,76.035,0.18592751118061845
42,70.941,77.296,75.976,0.1642988448980712
43,62.118,77.262,76.06,0.1400910911734848
44,71.765,77.435,76.203,0.1665596619749225
45,51.059,77.343,76.021,0.10974840178889896
46,57.882,77.42,76.133,0.1284687354240404
47,52.824,77.366,76.049,0.11459105001783412
48,77.176,77.164,76.137,0.18140587702691582
49,58.118,77.368,76.19,0.12911625099459492
50,45.882,77.532,76.18,0.09554421488737071
51,84.353,77.166,76.262,0.201097484017889
52,86.941,77.288,76.075,0.20819820561363078
53,90.824,77.284,76.05,0.21885203171728815
54,63.176,77.152,76.066,0.14299393640080119
55,74.471,77.527,76.014,0.17398414135594154
56,58.235,77.476,76.113,0.12943726506982745
57,39.059,77.34,76.221,0.07682388125222928
58,105.176,77.225,76.228,0.25822975827914507
59,72.706,77.073,76.062,0.16914149312700635
60,141.294,77.119,76.144,0.35732707767443145
61,34.941,77.173,75.903,0.06552528328806213
62,111.412,77.437,76.135,0.27533953411803447
63,74.118,77.353,76.202,0.17301561171015448
64,132.824,77.265,76.127,0.3340878535956321
65,49.529,77.448,76.194,0.10555052542047359
66,70.0,77.353,76.181,0.16171701374598735
67,52.353,77.28,76.069,0.11329876258676985
68,68.118,77.137,76.054,0.15655335144181964
69,39.647,77.405,76.111,0.07843718275852608
70,95.647,77.271,76.197,0.23208494526298465
71,74.235,76.979,75.931,0.17333662578538703
72,69.647,77.0,76.051,0.16074848410020032
73,82.588,77.264,76.114,0.19625483578895384
74,67.412,77.535,76.06,0.1546162921502456
75,95.647,77.316,76.203,0.23208494526298465
76,39.412,77.715,76.017,0.0777924108980163
77,124.824,77.278,75.969,0.31213817323785226
78,100.118,77.374,76.152,0.2443520728729388
79,101.412,77.26,76.103,0.24790243367080972
80,89.294,77.289,76.141,0.21465415534886276
81,122.471,77.21,76.212,0.3056822235026203
82,41.529,77.552,76.274,0.0836008450626938
83,67.882,76.962,76.194,0.15590583587126516
84,43.059,77.264,76.102,0.08779872143111916
85,64.471,77.15,76.189,0.14654704090871679
86,107.529,77.172,76.105,0.2646857080143771
87,76.824,77.265,76.133,0.1804400910911735
88,58.353,77.302,76.009,0.12976102285510469
89,47.882,77.366,76.284,0.10103163497681567
90,96.706,77.32,76.16,0.23499053420034574
91,40.0,77.464,76.028,0.07940571240431313
92,84.353,77.208,76.004,0.201097484017889
93,63.882,77.427,76.158,0.14493099569237525
94,57.059,77.387,76.131,0.1262106620572338
95,110.706,77.226,76.071,0.27340247482646035
96,80.941,77.562,76.228,0.19173594534529595
97,34.824,77.37,76.023,0.0652042692128296
98,67.647,77.041,76.23,0.15526106401075537
99,109.882,77.209,75.989,0.2711416577496091
100,34.941,77.079,76.07,0.06552528328806213
101,61.647,77.35,76.174,0.1387988037424205
102,87.529,77.426,76.094,0.20981150711992758
103,66.353,77.032,76.166,0.15171070321288446
104,42.824,77.302,76.043,0.08715394957060939
105,47.412,77.041,75.937,0.0997420912557961
106,36.118,77.721,76.199,0.0687546300107005
107,56.706,77.338,76.01,0.12524213241144677
108,89.765,77.11,76.151,0.21594644277992706
109,66.471,77.532,76.246,0.15203446099816173
110,56.941,77.424,76.06,0.12588690427195656
111,52.353,77.222,76.111,0.11329876258676985
112,45.176,77.236,76.296,0.09360715559579666
113,39.294,77.472,76.12,0.07746865311273905
114,118.353,77.203,76.129,0.2943836255384531
115,96.235,77.195,75.892,0.23369824676928144
116,49.176,77.778,76.09,0.10458199577468655
117,78.824,77.337,76.125,0.18592751118061845
118,64.706,77.237,76.187,0.14719181276922658
119,65.647,77.101,76.156,0.14977364392131043
120,61.765,77.488,76.191,0.13912256152769778
121,60.118,77.321,76.063,0.13460367108403987
122,38.824,77.159,76.184,0.07617910939171949
123,91.529,77.119,75.971,0.22078634729881746
124,48.824,77.08,75.948,0.10361620983894423
125,59.529,77.604,76.163,0.13298762586769833
126,72.706,77.179,75.973,0.16914149312700635
127,45.176,77.255,76.172,0.09360715559579666
128,47.765,76.924,76.153,0.10071062090158314
129,73.294,77.324,76.095,0.17075479463330318
130,59.059,77.414,76.151,0.13169808214667875
131,53.529,77.037,76.207,0.11652536559936348
132,62.0,77.361,76.12,0.13976733338820754
133,46.941,77.471,76.051,0.09844980382473183
134,72.353,76.983,76.083,0.16817296348121932
135,74.118,77.423,76.149,0.17301561171015448
136,70.824,77.537,76.216,0.16397783082283865
137,51.647,77.416,76.166,0.11136170329519578
138,64.118,77.41,76.193,0.14557851126292973
139,65.294,77.358,76.116,0.14880511427552337
140,92.118,77.006,76.146,0.222402392515159
141,74.824,77.262,76.177,0.17495267100172857
142,70.118,77.017,76.185,0.1620407715312646
143,32.353,77.198,76.08,0.058424561692320374
144,37.412,77.711,76.221,0.07230499080857136
145,41.059,77.171,76.185,0.08231130134167422
146,83.529,77.454,76.234,0.1988366669410377
147,66.941,77.524,76.146,0.1533240047191813
148,72.118,77.492,76.161,0.16752819162070953
149,50.941,77.121,76.257,0.10942464400362172
150,53.176,77.349,76.138,0.11555683595357645
151,42.706,77.452,76.009,0.08683019178533215
152,50.0,77.224,76.182,0.10684281285153786
153,27.412,77.107,76.265,0.04486789036134662
154,68.706,77.204,76.127,0.15816665294811647
155,67.529,77.32,76.228,0.1549373062254781
156,85.059,77.487,76.071,0.20303454330946308
157,171.765,77.254,76.096,0.4409306664471699
158,165.294,77.428,76.125,0.4231761187477708
159,214.0,77.305,76.125,0.5568112601860236
160,355.412,77.419,76.107,0.944804785030318
161,346.706,77.423,76.133,0.9209180453809642
162,236.824,77.559,76.108,0.6194336982467694
163,267.294,77.305,76.087,0.703034543309463
164,256.706,77.266,76.132,0.6739841413559416
165,228.471,77.295,76.141,0.5965154882432026
166,216.353,77.427,76.083,0.5632672099212556
167,135.765,77.19,76.06,0.34215710483716083
168,103.647,77.313,76.099,0.25403462562076445
169,138.0,77.112,76.199,0.34828929678711557
170,106.118,77.211,76.082,0.26081433314127367
171,64.824,77.266,76.039,0.14751557055450382
172,99.412,77.252,76.212,0.24241501358136477
173,86.118,77.286,76.095,0.20594013224682417
174,101.882,77.247,76.145,0.24919197739182927
175,120.353,77.359,76.189,0.29987104562789807
176,243.647,77.228,76.143,0.6381540318819108
177,281.647,77.225,76.082,0.7424150135813646
178,343.059,77.357,76.191,0.9109117348478614
179,184.588,77.303,76.1,0.47611326035064616
180,173.412,77.325,76.033,0.4454495568908278
181,139.765,77.2,76.077,0.3531319450160507
182,125.529,77.269,76.048,0.3140724888193816
183,85.059,77.002,76.138,0.20303454330946308
184,98.941,77.327,76.179,0.24112272615030048
185,139.529,77.522,75.986,0.35248442944549624
186,74.706,77.294,76.154,0.17462891321645133
187,77.647,77.458,76.099,0.18269816445798012
188,62.0,77.39,76.231,0.13976733338820754
189,120.471,77.277,75.999,0.30019480341317534
190,61.294,77.145,76.222,0.13783027409663348
191,111.647,77.196,76.167,0.27598430597854423
192,71.059,77.384,75.975,0.16462260268334844
193,104.941,77.279,76.006,0.2575849864186353
194,90.353,77.18,76.088,0.21755974428622385
195,55.647,77.441,76.08,0.12233654347408567
196,73.176,77.499,76.1,0.17043103684802594
197,91.882,77.22,76.229,0.22175487694460452
198,69.529,77.36,76.205,0.16042472631492305
199,61.412,77.278,76.167,0.13815403188191072
200,112.706,77.461,76.115,0.2788898949159053
201,58.941,77.247,76.086,0.1313743243614015
202,43.529,77.156,76.275,0.08908826515213875
203,53.529,77.549,76.074,0.11652536559936348
204,124.471,77.574,76.08,0.3111696435920652
205,59.765,77.313,76.211,0.13363514143825284
206,36.471,77.423,76.097,0.06972315965648751
207,53.412,77.489,76.216,0.11620435152413094
208,58.353,77.544,76.059,0.12976102285510469
209,78.824,77.28,76.175,0.18592751118061845
210,72.941,77.398,76.146,0.16978626498751614
211,48.471,77.635,75.964,0.10264768019315719
212,59.412,77.608,76.176,0.13266661179246578
213,95.294,77.248,75.997,0.2311164156171976
214,102.471,77.351,76.18,0.2508080226081708
215,42.824,77.069,75.988,0.08715394957060939
216,66.588,77.312,76.202,0.15235547507339425
217,108.471,77.535,76.189,0.26727028287650567
218,52.235,77.138,75.897,0.1129750048014926
219,134.824,77.27,76.19,0.339575273685077
220,90.118,77.189,76.092,0.21691497242571406
221,96.235,77.303,76.057,0.23369824676928144
222,44.824,77.437,76.269,0.09264136966005433
223,60.235,77.394,76.078,0.1349246851592724
224,71.647,77.293,76.231,0.16623590418964526
225,55.412,77.299,76.182,0.12169177161357589
226,121.882,77.273,76.082,0.30406617828627874
227,110.235,77.421,76.112,0.2721101873953961
228,47.647,77.139,76.143,0.10038686311630587
229,92.353,77.312,76.152,0.2230471643756688
230,65.529,77.489,76.175,0.14944988613603316
231,44.941,77.217,76.061,0.09296238373528688
232,23.176,77.103,76.272,0.03324553461190222
233,71.882,77.1,75.95,0.16688067605015505
234,84.824,77.359,76.056,0.2023897714489533
235,81.647,77.496,76.095,0.19367300463687
236,130.118,77.483,76.119,0.326663374214613
237,81.412,77.615,76.016,0.19302823277636022
238,97.765,77.432,76.051,0.23789612313770683
239,36.0,77.234,76.208,0.06843087222542323
240,53.176,77.237,76.189,0.11555683595357645
241,64.941,76.95,76.162,0.14783658462973637
242,102.588,77.545,76.225,0.2511290366834033
243,33.647,77.0,76.084,0.061974922490191243
244,88.706,77.196,76.165,0.21304085384256596
245,46.824,77.701,76.02,0.09812878974949928
246,56.588,77.595,76.071,0.12491837462616953
247,52.824,77.322,75.995,0.11459105001783412
248,79.294,77.399,76.137,0.187217054901638
249,91.765,77.41,76.17,0.221433862869372
250,127.647,77.295,76.169,0.31988366669410384
251,141.294,77.231,76.118,0.35732707767443145
252,114.588,77.468,76.171,0.28405355722007297
253,91.529,77.056,76.188,0.22078634729881746
254,110.235,77.465,76.121,0.2721101873953961
255,88.941,77.274,76.175,0.21368562570307573
256,54.353,77.048,76.224,0.1187861826762148
257,69.412,77.225,76.071,0.16010371223969055
258,87.647,77.251,76.122,0.21013526490520484
259,90.235,77.083,76.082,0.2172359865009466
260,111.176,77.287,76.052,0.27469201854747993
261,62.235,77.708,76.022,0.14041210524871733
262,105.882,77.664,75.985,0.2601668175707192
263,63.882,77.234,76.167,0.14493099569237525
264,67.765,77.492,76.217,0.1555848217960326
265,47.176,77.463,76.134,0.0990945756852416
266,86.471,77.543,76.189,0.20690866189261123
267,77.882,77.199,76.093,0.18334293631848989
268,80.471,77.141,76.134,0.19044640162427637
269,58.471,77.142,75.957,0.13008478064038193
270,61.647,77.42,76.189,0.1387988037424205
271,56.941,77.374,76.033,0.12588690427195656
272,72.235,77.338,76.012,0.16784920569594208
273,60.0,77.474,76.061,0.1342799132987626
274,77.765,77.324,76.128,0.18302192224325736
275,53.294,77.457,76.115,0.11588059373885369
276,89.647,77.434,76.116,0.21562268499464982
277,63.647,77.381,76.067,0.14428622383186546
278,54.824,77.137,76.189,0.12007847010727907
279,129.176,77.084,76.104,0.3240787993524844
280,83.765,77.701,76.109,0.1994841825115922
281,76.235,77.379,76.11,0.17882404587483197
