,mean_intensity,x,y,normalized_intensity
0,204.462,86.654,88.413,0.3661944876373391
1,234.538,86.674,88.376,0.46897800864617334
2,197.846,86.72,88.326,0.34358457358645317
3,216.462,86.607,88.379,0.407204005262888
4,166.385,86.595,88.184,0.2360678707516702
5,140.077,86.722,88.293,0.14616133827725847
6,199.923,86.699,88.346,0.35068263759547524
7,237.385,86.792,88.321,0.47870751670283473
8,185.231,86.736,88.373,0.3004733181825948
9,238.385,86.655,88.406,0.48212497650496383
10,178.308,86.607,88.424,0.27681424397245524
11,271.538,86.657,88.434,0.5954240213249492
12,262.615,86.708,88.281,0.5649300275105514
13,208.385,86.697,88.394,0.3796011824410915
14,217.615,86.71,88.351,0.4111443364147429
15,231.769,86.622,88.437,0.4595150624540779
16,210.769,86.587,88.383,0.3877484066093672
17,214.462,86.602,88.204,0.4003690856586299
18,153.231,86.688,88.281,0.19111460451446435
19,178.538,86.917,88.345,0.27760025972694496
20,271.615,86.649,88.363,0.5956871657297131
21,224.846,86.768,88.34,0.43585598824393823
22,166.538,86.739,88.308,0.23659074210139605
23,192.615,86.609,88.249,0.325707841361516
24,176.154,86.727,88.368,0.2694530355586692
25,193.308,86.613,88.197,0.32807614100439136
26,163.308,86.578,88.419,0.22555234694051907
27,145.077,86.599,88.173,0.16324863728790387
28,184.154,86.608,88.389,0.29679271397570184
29,183.385,86.746,88.357,0.29416468738786455
30,181.308,86.711,88.338,0.2870666233788424
31,189.538,86.676,88.411,0.3151923175503648
32,154.154,86.74,88.195,0.19426891991182949
33,167.077,86.708,88.352,0.23843275293474356
34,208.308,86.592,88.298,0.37933803803632754
35,188.231,86.595,88.408,0.31072569758898205
36,203.846,86.68,88.314,0.36408933239922764
37,194.923,86.676,88.313,0.33359533858482987
38,184.308,86.565,88.394,0.29731900278522966
39,195.0,86.713,88.284,0.3338584829895938
40,214.308,86.754,88.468,0.399842796849102
41,151.154,86.663,88.454,0.18401654050544225
42,116.308,86.843,88.355,0.06493173624045247
43,114.154,86.544,88.31,0.0575705278266664
44,235.692,86.665,88.325,0.4729217572578303
45,207.615,86.697,88.299,0.37696973839345216
46,148.462,86.601,88.338,0.17481673871811076
47,151.0,86.583,88.317,0.1834902516959144
48,214.615,86.651,88.329,0.40089195700835567
49,177.308,86.596,88.397,0.27339678417032615
50,133.923,86.632,88.378,0.12513029065495615
51,152.923,86.56,88.343,0.19006202689540863
52,165.0,86.604,88.277,0.23133468892572148
53,204.308,86.503,88.122,0.3656681988278112
54,191.0,86.625,88.184,0.3201886437810775
55,152.0,86.63,88.369,0.18690771149804347
56,164.538,86.737,88.344,0.22975582249713788
57,139.846,86.621,88.503,0.14537190506296668
58,177.538,86.662,88.289,0.27418279992481587
59,187.769,86.627,88.391,0.3091468311603985
60,213.077,86.673,88.371,0.3956359038326811
61,169.538,86.796,88.51,0.24684312150778326
62,141.692,86.666,88.349,0.15168053585769697
63,222.154,86.59,88.423,0.42665618645660675
64,147.538,86.685,88.179,0.17165900586094357
65,159.077,86.754,88.437,0.21109307451771095
66,128.615,86.607,88.372,0.10699041402525503
67,137.077,86.765,88.536,0.13590895887087126
68,184.538,86.696,88.421,0.29810501853971944
69,236.615,86.668,88.237,0.4760760726551954
70,188.615,86.632,88.409,0.31203800215299965
71,190.308,86.629,88.19,0.31782376159800413
72,208.231,86.602,88.57,0.3790748936315636
73,161.308,86.569,88.397,0.2187174273362609
74,198.692,86.632,88.216,0.3464757445790544
75,160.769,86.644,88.397,0.21687541650291337
76,142.385,86.469,88.441,0.15404883550057236
77,211.231,86.57,88.353,0.38932727303795084
78,201.462,86.726,88.261,0.35594210823095185
79,223.692,86.711,88.386,0.4319122396322813
80,252.769,86.585,88.307,0.5312817182987886
81,175.231,86.608,88.27,0.26629872016130407
82,151.692,86.663,88.444,0.18585513387898775
83,171.923,86.755,88.338,0.2549937631358611
84,208.231,86.66,88.443,0.3790748936315636
85,218.615,86.689,88.27,0.414561796216872
86,252.923,86.687,88.326,0.5318080071083164
87,141.077,86.644,88.349,0.14957879807938756
88,143.923,86.525,88.327,0.15930488867624693
89,215.308,86.691,88.347,0.40326025665123105
90,182.923,86.588,88.289,0.29258582095928093
91,264.846,86.757,88.235,0.5725543803291014
92,191.538,86.636,88.383,0.32202723715462295
93,229.769,86.565,88.367,0.4526801428498198
94,219.769,86.644,88.262,0.4185055448285289
95,192.538,86.675,88.359,0.32544469695675204
96,285.846,86.656,88.326,0.644321036173812
97,206.538,86.615,88.328,0.3732891341865591
98,209.154,86.573,88.391,0.38222920902892876
99,249.846,86.657,88.455,0.5212924832971653
100,215.308,86.684,88.263,0.40326025665123105
101,199.308,86.518,88.318,0.34858089981716583
102,209.846,86.585,88.389,0.3845940912120021
103,179.846,86.551,88.416,0.28207029714812976
104,219.0,86.564,88.215,0.41587751824069163
105,206.462,86.651,88.407,0.3730294072415972
106,238.769,86.684,88.395,0.48343728106898143
107,234.0,86.647,88.335,0.46713941527262787
108,207.923,86.604,88.164,0.37802231601250785
109,240.692,86.519,88.401,0.4900090562684757
110,289.0,86.682,88.321,0.6550997043897271
111,327.769,86.637,88.351,0.7875912034584693
112,343.769,86.627,88.386,0.8422705602925346
113,380.769,86.682,88.345,0.9687165729713104
114,337.692,86.571,88.438,0.8215026570749961
115,272.538,86.697,88.451,0.5988414811270782
116,389.923,86.573,88.273,1.0
117,322.154,86.622,88.419,0.7684021666695146
118,368.077,86.64,88.35,0.9253421731626882
119,298.0,86.68,88.455,0.6858568426088888
120,255.692,86.656,88.314,0.5412709533004119
121,264.385,86.62,88.258,0.5709789313603199
122,235.615,86.657,88.422,0.4726586128530664
123,264.385,86.694,88.353,0.5709789313603199
124,294.154,86.656,88.34,0.6727132922099004
125,284.077,86.565,88.437,0.6382755497838457
126,228.077,86.56,88.342,0.44689780086461733
127,281.0,86.745,88.268,0.6277600259726945
128,303.231,86.656,88.433,0.703733574833826
129,281.923,86.658,88.322,0.6309143413700596
130,285.846,86.691,88.359,0.644321036173812
131,212.538,86.607,88.384,0.3937938929993336
132,299.923,86.654,88.202,0.692428617808383
133,264.231,86.75,88.351,0.570452642550792
134,255.308,86.638,88.328,0.5399586487363942
135,263.769,86.707,88.273,0.5688737761222084
136,200.385,86.633,88.167,0.35226150402405887
137,188.769,86.58,88.284,0.3125642909625275
138,222.923,86.487,88.254,0.42928421304444403
139,178.538,86.675,88.282,0.27760025972694496
140,224.308,86.573,88.34,0.43401739487039276
141,209.077,86.667,88.386,0.3819660646241648
142,190.846,86.698,88.306,0.3196623549715496
143,168.769,86.726,88.377,0.244215094919946
144,166.846,86.604,88.287,0.23764331972045177
145,186.846,86.622,88.293,0.3059925157630333
146,179.846,86.761,88.369,0.28207029714812976
147,177.0,86.695,88.241,0.2723442065512704
148,226.231,86.615,88.288,0.44058917006988707
149,227.077,86.78,88.336,0.44348034106248824
150,185.077,86.688,88.28,0.29994702937306694
151,225.077,86.795,88.067,0.43664542145823004
152,137.538,86.802,88.203,0.1374844078396528
153,188.154,86.648,88.334,0.3104625531842181
154,170.846,86.651,88.36,0.2513131589289681
155,183.923,86.724,88.41,0.29600328076141
156,223.692,86.678,88.396,0.4319122396322813
157,175.385,86.647,88.342,0.26682500897083195
158,214.385,86.653,88.32,0.40010594125386595
159,182.0,86.718,88.52,0.28943150556191577
160,225.077,86.582,88.352,0.43664542145823004
161,255.462,86.73,88.472,0.5404849375459221
162,212.692,86.604,88.305,0.39432018180886147
163,204.462,86.674,88.327,0.3661944876373391
164,129.308,86.546,88.233,0.10935871366813042
165,157.769,86.663,88.323,0.20662303709652613
166,210.231,86.526,88.388,0.38590981323582174
167,168.769,86.706,88.333,0.244215094919946
168,138.385,86.631,88.375,0.14037899629205605
169,147.846,86.665,88.404,0.1727115834799993
170,203.231,86.599,88.284,0.36198759462091823
171,168.0,86.739,88.391,0.24158706833210872
172,199.846,86.629,88.297,0.3504194931907113
173,188.077,86.557,88.337,0.3101994087794542
174,195.538,86.585,88.267,0.3356970763631393
175,133.769,86.594,88.368,0.12460400184542829
176,209.385,86.634,88.344,0.3830186422432206
177,192.923,86.596,88.22,0.32676041898057173
178,203.154,86.603,88.378,0.3617244502161543
179,205.308,86.663,88.404,0.3690856586299403
180,210.154,86.635,88.322,0.3856466688310578
181,218.923,86.528,88.375,0.4156143738359277
182,198.538,86.599,88.297,0.3459494557695265
183,210.462,86.629,88.413,0.38669924645011355
184,170.846,86.831,88.411,0.2513131589289681
185,259.385,86.614,88.377,0.5538916323496744
186,153.231,86.718,88.255,0.19111460451446435
187,111.154,86.755,88.359,0.04731814842027917
188,174.615,86.712,88.4,0.26419356492319257
189,154.231,86.667,88.325,0.19453206431659342
190,231.077,86.692,88.38,0.45715018027100457
191,225.538,86.666,88.187,0.43822087042701163
192,216.769,86.637,88.332,0.4082531654221417
193,175.154,86.749,88.359,0.26603557575654013
194,188.154,86.66,88.417,0.3104625531842181
195,134.615,86.623,88.374,0.1274951728380295
196,189.923,86.709,88.344,0.3165080395741845
197,146.923,86.643,88.409,0.16955726808263416
198,210.538,86.686,88.324,0.38695897339507546
199,168.385,86.724,88.455,0.24290279035592838
200,142.0,86.593,88.427,0.1527331134767527
201,208.538,86.62,88.403,0.38012405379081726
202,173.538,86.654,88.504,0.2605129607162996
203,196.615,86.728,88.268,0.3393776805700323
204,175.615,86.657,88.339,0.26761102472532167
205,181.308,86.745,88.46,0.2870666233788424
206,227.462,86.667,88.298,0.4447960630863079
207,161.692,86.682,88.434,0.22002973190027852
208,192.385,86.588,88.358,0.32492182560702626
209,180.308,86.688,88.445,0.2836491635767134
210,220.154,86.796,88.304,0.4198212668523486
211,160.308,86.681,88.398,0.21529996753413183
212,190.0,86.581,88.196,0.31677118397894843
213,142.769,86.609,88.37,0.15536114006458998
214,131.923,86.61,88.394,0.118295371050698
215,152.077,86.595,88.369,0.1871708559028074
216,108.231,86.63,88.407,0.03732891341865587
217,209.231,86.597,88.35,0.3824923534336927
218,208.538,86.751,88.545,0.38012405379081726
219,211.538,86.448,88.387,0.3903764331972045
220,213.231,86.544,88.358,0.396162192642209
221,166.923,86.558,88.327,0.2379064641252157
222,171.769,86.657,88.49,0.2544674743263332
223,166.846,86.562,88.396,0.23764331972045177
224,174.385,86.577,88.237,0.26340754916870285
225,141.154,86.62,88.502,0.1498419424841515
226,194.462,86.745,88.344,0.33201988961604834
227,193.769,86.636,88.324,0.3296515899731729
228,202.692,86.717,88.232,0.36014558378757067
229,140.231,86.723,88.278,0.14668762708678634
230,214.308,86.607,88.5,0.399842796849102
231,111.923,86.631,88.46,0.04994617500811645
232,202.231,86.625,88.287,0.35857013481878913
233,204.154,86.59,88.336,0.3651419100182834
234,155.0,86.721,88.555,0.1971600909044307
235,145.154,86.55,88.373,0.1635117816926678
236,97.308,86.775,88.387,0.0
237,156.462,86.649,88.227,0.20215641713514337
238,194.308,86.612,88.174,0.33149360080652046
239,127.231,86.646,88.359,0.10226064965910833
240,143.308,86.58,88.44,0.15720315089793752
241,287.846,86.774,88.327,0.6511559557780702
242,167.846,86.638,88.324,0.24106077952258084
243,145.231,86.55,88.293,0.16377492609743174
244,137.077,86.634,88.428,0.13590895887087126
