,mean_intensity,x,y,normalized_intensity
0,59.125,69.906,65.941,0.380178716490658
1,18.75,70.215,66.063,0.11779041429731925
2,20.625,70.392,65.905,0.12997562956945571
3,12.25,69.886,66.014,0.07554833468724614
4,89.875,70.061,65.876,0.5800162469536961
5,36.125,69.845,65.556,0.2307067424857839
6,32.25,70.095,65.792,0.20552396425670186
7,29.375,70.014,66.002,0.1868399675060926
8,37.25,70.1,65.829,0.2380178716490658
9,34.125,69.998,65.844,0.21770917952883834
10,24.25,70.204,65.567,0.15353371242891958
11,18.5,70.129,65.347,0.11616571892770106
12,39.125,70.113,65.866,0.2502030869212023
13,39.75,70.283,65.981,0.25426482534524775
14,21.5,70.029,65.951,0.13566206336311942
15,0.75,69.595,65.875,0.0008123476848090983
16,2.5,69.611,65.999,0.012185215272136474
17,16.625,70.206,65.481,0.10398050365556458
18,26.5,69.885,65.414,0.16815597075548336
19,45.625,69.914,65.923,0.2924451665312754
20,16.875,70.109,66.169,0.10560519902518278
21,19.75,70.278,65.689,0.12428919577579203
22,24.125,70.054,65.809,0.15272136474411047
23,7.25,70.113,66.297,0.04305442729488221
24,27.25,70.1,65.891,0.17303005686433795
25,39.625,70.134,65.667,0.25345247766043866
26,31.125,70.26,65.953,0.19821283509341997
27,34.625,70.0,66.104,0.22095857026807472
28,19.0,70.242,65.361,0.11941510966693746
29,0.625,69.595,65.565,0.0
30,57.5,70.005,65.976,0.3696181965881397
31,29.5,70.049,65.9,0.1876523151909017
32,45.5,69.768,65.884,0.2916328188464663
33,69.375,69.988,65.562,0.44679122664500404
34,31.5,69.837,65.946,0.20064987814784727
35,38.75,69.975,65.812,0.24776604386677498
36,10.875,70.215,66.185,0.06661251015434606
37,63.125,69.941,65.752,0.4061738424045491
38,52.125,70.145,65.94,0.3346872461413485
39,11.25,70.026,65.345,0.06904955320877336
40,43.5,69.958,66.058,0.2786352558895207
41,39.25,69.866,65.972,0.2510154346060114
42,28.625,70.25,65.951,0.18196588139723802
43,38.875,70.036,65.996,0.24857839155158407
44,43.75,69.961,65.981,0.2802599512591389
45,22.75,69.932,66.217,0.1437855402112104
46,26.375,70.183,65.818,0.16734362307067424
