,mean_intensity,x,y,normalized_intensity
0,49.818,86.689,47.292,0.23293334772468097
1,61.091,86.677,46.591,0.2858356289097146
2,57.273,86.741,46.963,0.2679184010587026
3,20.909,86.335,46.83,0.09726830321318122
4,42.182,86.62,47.115,0.19709889202265699
5,29.455,86.486,46.806,0.13737323490902947
6,50.909,86.617,47.437,0.2380532260865076
7,28.364,86.691,47.017,0.13225335654720285
8,47.455,86.916,47.225,0.2218441886330253
9,8.0,86.603,46.965,0.03668855090078886
10,14.545,86.676,47.275,0.06740312824098624
11,40.182,86.47,46.965,0.18771323049776856
12,52.182,86.491,47.011,0.24402719964709912
13,23.455,86.364,46.669,0.10921625033436419
14,66.0,86.525,46.707,0.30887273512255325
15,1.091,86.335,46.655,0.00426578316306179
16,28.727,86.553,47.181,0.1339568541139701
17,19.636,86.645,46.724,0.09129432965258974
18,32.364,86.661,46.946,0.15102467959697966
19,6.182,86.49,46.983,0.028156984574665284
20,26.909,86.632,47.262,0.1254252877878465
21,35.636,86.76,46.892,0.16637962185169716
22,39.273,86.611,46.928,0.18344744733470678
23,47.818,86.713,47.162,0.22354768619979254
24,8.364,86.645,46.952,0.03839674129831856
25,52.909,86.676,47.03,0.24743888761139604
26,48.727,86.717,46.907,0.22781346936285432
27,21.818,86.759,46.919,0.10153408637624302
28,34.364,86.537,47.04,0.16041034112186808
29,21.091,86.61,46.799,0.09812239841194607
30,103.636,86.714,47.126,0.4854921136979037
31,39.818,86.727,46.748,0.18600504010023883
32,27.818,86.453,46.736,0.12969107095090832
33,60.182,86.783,46.904,0.28156984574665284
34,21.636,86.543,47.231,0.10067999117747817
35,83.091,86.739,47.026,0.38907790568348727
36,70.0,86.842,46.783,0.3276440581723301
37,59.818,86.572,47.188,0.2798616553491231
38,23.091,86.477,47.043,0.1075080599368345
39,37.818,86.921,47.165,0.1766193785753504
40,27.455,86.842,46.975,0.12798757338414105
41,39.273,86.766,46.922,0.18344744733470678
42,57.818,86.798,46.899,0.2704759938242347
43,9.636,86.914,46.696,0.04436602202814759
44,88.909,86.561,47.047,0.4163807950593878
45,50.545,86.625,46.94,0.23634503568897794
46,49.818,86.724,47.155,0.23293334772468097
47,10.727,86.545,47.422,0.04948590038997423
48,105.273,86.738,47.174,0.49317427765602484
49,85.455,86.733,46.88,0.4001717576059054
50,30.545,86.529,47.0,0.1424884204400937
51,23.091,86.542,46.843,0.1075080599368345
52,16.364,86.542,46.655,0.07593938739787227
53,24.182,86.568,47.151,0.11262793829866113
54,41.818,86.502,47.077,0.19539070162512726
55,14.182,86.919,47.275,0.065699630674219
56,16.364,86.621,47.52,0.07593938739787227
57,53.273,86.768,46.921,0.24914707800892577
58,42.909,86.734,47.251,0.2005105799869539
59,58.364,86.464,46.955,0.2730382794205292
60,82.545,86.745,46.699,0.38651562008719276
61,18.727,86.606,47.48,0.08702854648952796
62,51.273,86.554,46.802,0.23976141648403734
63,22.727,86.474,46.977,0.10579986953930481
64,58.182,86.749,46.947,0.2721841842217644
65,50.0,86.607,47.139,0.23378744292344583
66,59.636,86.732,46.83,0.27900756015035827
67,39.091,86.56,46.775,0.1825933521359419
68,47.818,86.693,46.865,0.22354768619979254
69,37.273,86.636,47.003,0.17406178580981835
70,64.727,86.667,47.375,0.30289876156196177
71,41.636,86.561,46.919,0.19453660642636245
72,54.727,86.574,47.194,0.2559704539375196
73,33.273,86.64,47.138,0.1552904627600415
74,66.545,86.455,47.06,0.31143032788808533
75,18.364,86.841,46.974,0.0853250489227607
76,60.909,86.601,46.922,0.28498153371094975
77,57.455,86.575,46.891,0.26877249625746746
